date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,22620.0,5.38387532548131,742295468318.632,,44.3568160974906,38.6848309525818,73.8868433203342,20.6832833960611,18.8371917926891,4.60482185857907
1999,21210.0,5.50683422965808,676084000807.7,,42.0053401934177,38.3855770973002,75.828854964568,20.7554721053543,19.824124054963,3.07311987219646
1998,20760.0,5.4869322100896,631813279406.808,,40.1677166740461,38.1837095044783,77.1861580398914,21.1181111603071,20.2442134013304,0.873573547604664
1997,21330.0,6.9069023,652823920265.781,,38.2593207213187,36.3235977431132,76.9840690341852,21.2883062285651,20.4385440867353,1.14087806404261
1996,20810.0,6.9069023,628546387972.131,,37.2201212802924,33.2704023112565,77.4379450726527,18.9898054077895,22.4184181754749,1.73641684846248
1995,20850.0,6.7,604031623433.401,,36.2133627995122,33.06899018424,77.7325678882183,19.442249626948,23.5052287589584,2.2443764789047
1994,20890.0,7.1,578139279437.61,,32.8839389644424,31.7086485616974,79.5121512538838,19.5770271827862,23.8232213267267,1.46937729719474
1993,21270.0,6.7,577170761956.438,,29.2376659933818,29.2031511882762,81.8022368816881,18.5352561347716,25.2170269457218,1.29739280297589
1992,21410.0,6.6,592387689252.916,,26.2875705812276,26.6284833223699,82.4243490745357,18.4394548189364,25.6199905309775,1.484081393113
1991,20980.0,6.1,610328183643.188,,24.4410821262118,24.9597785064919,81.5903542780653,19.4110000243117,25.4577384723412,3.05250903490095
1990,20640.0,5.8,593929550908.468,,25.1648997037505,25.0102092794052,78.7433423232712,21.3811892403575,24.1874062946881,3.41267759128037
1989,19860.0,5.9,565055743243.243,,25.1419227354393,25.11576530658,76.5178034934367,23.7001252567165,,4.72049728820795
1988,18620.0,6.0,507354351182.254,,26.1569087813761,25.4139567361359,75.8916145233592,23.5998981423797,,4.56376017564142
1987,16330.0,6.1,431316742081.448,,26.1129936390372,24.9677405818235,76.8228756867147,22.271237887419,,4.7846934878893
1986,14570.0,5.9,377437927311.983,,27.0998188578511,26.1859090475736,77.8903613309181,21.7704261607398,,3.08425870078086
1985,13940.0,6.0,364756499450.751,,27.6548712543292,25.3941675450484,76.4732219043317,21.618029413241,,3.32508313940608
1984,13150.0,6.4,355372558103.621,,28.042360231443,24.6330742672892,76.0622106148274,21.0397550859003,,3.54446649957502
1983,12190.0,6.7,340547711781.889,,25.0215039159763,21.8682316275546,77.1855960694892,20.2996966816062,,5.7597648647068
1982,11900.0,6.3,313506525087.136,,25.284339909973,21.5012423307728,76.8592947284324,19.9964837255962,,8.82142760777897
1981,12380.0,6.2,306214863624.99,,26.4735604882314,25.8045712449029,74.3880083133354,25.3812775624385,,10.8076742131796
1980,11600.0,6.2,273853826377.01,,27.6001840505311,25.8974444870502,75.3534089213655,23.8427262940677,,10.079226877248
1979,10600.0,6.4,243072102185.419,,26.4172264338714,25.9968350428486,75.3937014984517,25.2262930947249,,10.0849417612433
1978,9750.0,6.8,218632867449.812,,24.6136129990758,24.3954847027249,77.337708248102,23.5738948512122,,6.88065285566846
1977,9120.0,6.4,211612156934.65,,22.7785413506813,23.1340186555707,77.4469517229902,24.3697466366925,,6.81727499515176
1976,8770.0,6.2,206575564401.623,,21.7558116322001,22.658682969993,76.5265694205829,25.201353257339,,8.794364519135
1975,8010.0,6.0,173834029787.652,,22.0337767986305,23.9763866726917,77.5030647979138,24.9191321341356,,11.0898114547931
1974,7180.0,6.1,160408697648.262,,24.0744968809264,24.1720238355648,74.5915470903709,25.9383453473485,,15.6561496870242
1973,6050.0,6.3,131321859214.079,,22.7654486297092,21.6720614183556,75.5746803970172,24.409336505275,,9.81860434378181
1972,5010.0,6.8,113082820992.019,,21.2853799370862,20.7047152726675,77.7081187135317,23.204253320427,,5.83606094557032
1971,4360.0,6.7,99271961477.5203,,21.0664237698762,19.7576280512439,77.6588703504637,23.1742632161187,,4.98048305185014
1970,4010.0,7.3245215,87896095224.4234,,21.9179263724459,19.7141567262546,77.6425937254221,22.1988416731956,,4.6667064371174
1969,,,79148411661.6902,,20.9116975915387,21.1099961491063,77.2085407485601,24.2616525137608,,4.82816260032301
1968,,,71829810519.8955,,20.8864103069513,19.9651600410152,77.1614931717182,23.5480870921242,,4.05872085776728
1967,,,65668655501.1254,,19.9965251382598,19.2398617090958,76.4512400556016,24.4743915511479,,4.40908159478394
1966,,,61088384036.6515,,19.1121453954932,19.2960036871814,74.8987017677413,27.1730399195106,,4.95135386756441
1965,,,54515179580.7148,,18.336997041794,18.648399274408,75.5550302201835,26.4828029845435,,3.78506730241132
1964,,,49377522896.703,,19.0334053088686,18.062677229093,76.678130216393,24.0522760191977,,2.83378270733803
1963,,,45029988561.2124,,17.9758331502728,17.4425295092739,77.9920540931139,23.0803108569769,,2.14443181865671
1962,,,42227447631.9159,,17.6174847955627,17.985300476114,78.5242162834794,23.2521551307552,,1.30677080680341
1961,,,40934952063.9468,,17.6272644113419,18.2735170600751,79.872486880558,22.6839502486311,,2.44442707980434
1960,,,40461721692.6468,,,,,,,
