date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1991,621.136441293943,4.29721936307234,342455615821.287,,21.8840499808387,20.4880821950499,,24.6002877263812,,8.77775047847661
1990,624.378001573208,3.90222065309516,337453963341.81,,22.3671415044403,20.1885240094142,,24.2200721831842,,10.4680787728918
1989,640.011001634737,3.87334292246416,301463991490.579,,24.7301085106196,20.448411419696,,24.5940862586666,,11.5123172794185
1988,652.819513723642,3.95690186961879,303237397528.754,,21.5586204672916,19.8030384949928,,22.2778104911963,,7.78511669462425
1987,600.860246084269,3.97943248787851,294389826956.902,,22.8437434833202,19.8440956049012,,22.8318087225313,,7.62652157834711
1986,562.99094570978,4.06280945059461,257355201061.325,,21.2201706413374,19.5819254702759,,25.042988565941,,7.70741859978626
1985,587.298522368577,4.04408078051112,250802187855.27,,22.8102261188453,20.4373749018583,,23.4242902785382,,9.61819691278533
1984,651.793931225769,4.21250317163213,265340642340.741,,20.6493385728683,20.6271868406788,,29.3568975249998,,11.6012325166639
1983,742.328239440768,4.45489748535805,303624057486.07,,19.5601792814113,20.2784512481233,,34.9081235159645,,10.9601408150368
1982,753.833870105032,4.65539048855527,348849902437.948,,20.2244690955888,23.7170635806302,,39.3918351008416,,11.5925537547014
1981,717.875944927518,4.743405056485,379562100867.905,,21.6284914930833,26.60770479304,,43.507959739334,,10.5351640282097
1980,622.946904793957,4.14777122854762,271110960744.172,,30.045818165733,27.8772214429828,,,,14.2458946471146
1979,523.172966769316,3.81527819952385,215988611631.551,,27.7970108962814,26.0765183151793,,,,11.5357122877818
1978,447.383072624553,4.05220196735093,179468087890.748,,25.2681722153037,27.2549663981809,,,,9.89977571152785
1977,425.276623354225,3.58617578278209,162366975683.654,,26.4998637237918,26.3797188762978,,,,10.7137537899236
1976,413.581389100718,3.96097508989392,147764666706.764,,23.8695866861123,28.1299464078676,,,,11.1309337674132
1975,385.325926230369,3.59354115190458,136054022289.952,,23.2715250512246,28.3525089400264,,,,11.2245844179872
1974,329.910899229996,3.73086567906904,123447109985.581,,26.4145947664817,25.8219919148719,,,,13.6161664700062
1973,252.130396857536,4.06124596982626,94401413270.1051,,21.9646996877657,22.2231595343744,,,,10.0552269090969
1972,217.907904092018,4.04473641452108,73837762176.5227,,20.7749958927338,21.4352028214949,,,,5.43545487679438
1971,204.431254918169,3.70793168254927,65461644977.0532,,19.3557951739299,23.3030858984796,,,,4.80122415620229
1970,191.754317771291,3.48101143760602,64348929153.556,,18.9723477400865,21.8575586549664,,,,4.07361024498935
1969,170.366758270186,,54722833694.2507,,20.0547085577383,21.8504933211663,,,,5.01972901305182
1968,157.097170216221,,47792170482.4956,,20.4623423337833,22.1784222227498,,,,3.16516905085401
1967,150.544053808913,,44688189307.8752,,20.1919067306545,23.0323883990702,,,,1.22775183423241
1966,146.75381517647,,45215806923.9216,,20.3867891513815,21.663212779541,,,,4.25758519954651
1965,141.318338938858,,41900310599.9989,,20.7982894067803,23.463414075337,,,,3.05217660758686
1964,133.721422581824,,37626453857.6895,,21.1552883830075,22.5980568425868,,,,3.22707775298409
1963,127.870909793883,,38549954056.4376,,21.345147859401,21.5049628212859,,,,3.22473583807522
1962,120.933342107553,,33641805364.6243,,21.1086127362879,20.2093260874198,,,,1.80379440283616
1961,,,31048172041.7899,,21.2712957728961,21.6785050350925,,,,3.13425473109642
1960,,,29867628362.8087,,21.403445824108,22.7860086727361,,,,
