date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2005,63790.0,6.26,308884284051.222,,43.4025448407452,27.4110333384087,61.3828130535526,22.6256754441109,33.2616745737535,8.75241701952847
2004,54110.0,6.69,264511630666.983,,41.0909019528665,27.9178584648518,65.1317427734967,21.6952137384886,35.3559690861572,5.8371241074106
2003,44750.0,6.74,228858506821.841,,39.6301695174664,26.9226544159214,67.7076261876961,19.5848587107588,37.373330930581,2.86503738510027
2002,39880.0,6.86,195524186477.617,,40.3731263925136,27.2372785591015,66.3851851282426,20.4789670383453,37.6212183525451,-1.63232422905905
2001,38250.0,6.27,173972218824.027,,44.9623027719641,28.3171578962172,62.7376613015612,20.617193822692,32.6524350095186,1.6736496902552
2000,36570.0,5.84254073298249,171247131268.604,,45.7323541763557,28.9192540485098,61.3478689801451,21.8389645474672,32.0010907042672,15.3897266412721
1999,35550.0,6.29,162284465073.341,,38.6046651270573,31.4039230806304,68.1962156580329,24.6030422955402,35.0782854239865,6.665970402608
1998,36110.0,6.51016050780845,154163364302.66,,36.9081086471718,35.1146600090442,69.8917964404416,28.3147549214308,35.9087775043888,-0.692877179552724
1997,37920.0,6.6,161356631888.484,,40.5572397357492,32.5053007867945,66.8826992832986,25.0653617677467,34.3998282720311,2.78572397887618
1996,35800.0,6.8,163520109150.671,,39.9423707086184,31.1781293141375,68.4358739020283,22.7998847034908,35.9868281323483,4.26151258762393
1995,32700.0,7.2,152029612324.788,,37.1826259580662,31.1428891809896,69.8561369191123,24.1041263038111,37.9562430305937,3.06145448012754
1994,30860.0,7.6,127131461119.927,30.751981347305,37.3372653784984,31.3911615916758,71.12755407398,22.9263421391975,38.3582819815814,-0.155915543668257
1993,30220.0,7.5,120579072750.596,31.5607902735562,37.1581716156184,30.8908113163432,71.7078559738134,22.0247837269114,39.0132101940613,2.29265985969764
1992,30790.0,5.9,130838040067.584,22.342831631806,37.1365883115462,30.5310708615128,71.8834130905075,21.5110694594591,39.7314944292965,-0.639698939838127
1991,27830.0,5.8,121872464483.487,18.5942813892647,39.2030244770513,31.4729896834146,70.0974702785896,22.1721152227539,38.6254931418945,2.21165655408035
1990,26510.0,5.6,119791683307.507,19.8470381137812,39.4194916384392,33.1700584109034,69.1654442162537,24.5839223321687,38.0948443709492,3.81144938967506
1989,25080.0,5.7,102633789557.535,,37.3210468012446,33.8429515900287,69.1303703599173,27.3915344288668,36.7479732161127,5.61207963920904
1988,23970.0,5.3,101900260856.222,,32.4618572349281,33.0458195047614,70.2030164858662,30.3792893670078,36.2255377331783,4.86852708696553
1987,20830.0,5.2,94230055658.6271,,31.7621579050994,33.9714116952156,70.7189604252806,31.4902933648356,34.8673360897815,7.22134067921196
1986,17550.0,5.0,78693253275.995,,33.5871513439294,36.9718497438621,70.4930118419764,32.8916865579563,33.8808378572055,-0.550762760111439
1985,15710.0,4.8,65416879914.3907,,41.9804694862394,34.7607227570314,65.2803510656079,27.4999022051842,31.4517018076038,5.19796844880752
1984,15150.0,4.9,62057955032.7758,,42.2602006768203,33.5160300580865,63.7295009141418,27.5263284671245,32.0006870871061,6.21004003469983
1983,14940.0,5.0,61627240831.0948,,41.2670101877653,33.4815203588513,65.8355146255924,26.3789955454936,33.0954483083773,6.96236254137278
1982,15750.0,5.1,62647195537.6511,,40.955666852161,35.8983491003524,66.1814134668893,28.7612687813022,33.2111543931243,10.5099372823655
1981,16420.0,4.9,63596654760.8677,,42.7817639371748,35.5784588494108,65.0278209269259,27.7688739853101,32.6215778616104,12.8792241570003
1980,15650.0,5.0,64439382896.0156,,42.7543130398173,36.7297245498446,65.6873372104349,28.2880742995925,32.6430584487195,13.1260614194931
1979,13110.0,5.2612463,53132244623.9213,,39.2530484972145,36.9235171908855,69.0686706285052,28.6017980651659,33.5299386398183,5.70221422173742
1978,11110.0,5.6,46523091009.6713,,35.9829101882831,35.6212687791117,69.7000262415535,29.9383323492751,33.3603949353802,6.26087759102514
1977,9960.0,4.9,41508030431.1074,,34.285507403787,43.386372687448,70.9944426342276,38.1064226494334,31.7652329749104,8.16970058018798
1976,9150.0,5.2,35942270686.3374,,35.9705077019565,44.3281884977998,69.4700666432115,38.8876141526318,31.2463351332609,7.84071756914028
1975,8380.0,4.5,32877805200.023,,36.1020430726975,41.8850269713528,68.3367374846522,37.446246414003,29.001041612113,8.88510799358725
1974,6750.0,4.6,27145693810.1341,,39.8572939040691,42.5391843275989,66.1834431669316,36.4984472565983,28.2705696939067,11.3711543929704
1973,5320.0,4.8,22534253702.8686,,37.4076411551013,37.7917000184718,67.1833630934056,33.2006957699649,28.219475401761,8.68458070645674
1972,4230.0,4.7,17358610849.701,,34.9512950105804,34.1949248876375,68.0916738077333,31.1528304856508,28.3267169164583,5.51746864205695
1971,3570.0,5.2,14583114840.0629,,34.7726367143843,37.3130411965363,68.3965518916975,34.1467681273507,,6.3843265635456
1970,3120.0,5.0,12814123115.2613,,36.4765650606359,37.0993117010816,67.7165956516989,32.9061509887469,,13.6206241739125
1969,2850.0,,11063065083.4888,,,,,,,4.19553762192979
1968,2630.0,,10159934136.7838,,,,,,,4.42387685275627
1967,2470.0,,9514496703.39762,,,,,,,2.9649754259288
1966,2240.0,,8696460205.3397,,,,,,,3.97708171789448
1965,2050.0,,8058681060.159,,,,,,,4.77463485541037
1964,1860.0,,7159202706.48027,,,,,,,4.72213271659241
1963,1710.0,,6510239502.76489,,,,,,,3.39269846345016
1962,1610.0,,6066976682.67364,,,,,,,4.76642231309316
1961,,,5632460936.54576,,,,,,,2.64762523922117
1960,,,5163271598.15702,,,,,,,
