date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1990,12660.0,2.23428419081411,76928290841.8701,,117.269080326271,108.731159971698,64.2915548613614,27.1705247840656,,7.56476502966879
1989,11550.0,2.2351594,68790369107.2962,,118.329239336661,106.866359275232,62.0136126942474,26.523507244324,,12.5593495983919
1988,10770.0,2.3242074,59707404560.5944,,120.133197160978,111.207185094276,62.7219595087496,28.3520284245488,,8.80198897541862
1987,9080.0,2.3242074,50622571586.1149,,112.770473946855,102.356815360843,63.5185044456266,26.0678369683613,,8.61123875347032
1986,7230.0,2.3242074,41075570591.9291,,104.705405194603,95.6019031276811,67.464004367834,23.4324935652445,,3.77074623016584
1985,6090.0,2.30696553356132,35699543050.7778,,103.919777943968,93.8805154461255,68.4605649197492,21.5001725824081,,5.36125368340015
1984,6170.0,2.37732923475724,33511383985.6741,,103.956991053162,95.9544566246298,67.5795444135699,24.417921157898,,9.64210369744774
1983,5890.0,2.33932537419012,29907091339.5364,,94.0671296615903,92.2620937863872,71.5253519635863,26.6696121612106,,4.60277569937284
1982,6290.0,1.55144065755118,32291306281.8168,,84.8687533481289,84.3044820285197,68.4523353996072,30.9833932807837,,9.68485520043036
1981,6360.0,2.01894173332881,31055409443.043,,90.5333625229004,92.0514120453053,66.5787138923135,34.9393356300914,,10.6160685138306
1980,5730.0,1.92778788927905,28861759209.0191,,88.7452217325006,89.2618664661361,65.6633175276252,34.8533272060103,,15.7453161935476
1979,4700.0,2.06157,22526035940.5921,,89.6318250791989,88.3389090521869,66.0718247242459,32.6352592487421,,17.7599061067659
1978,3930.0,2.09993575141203,18315007365.9713,,85.5843883332168,84.5701895502553,70.2559977617682,28.7298034552703,,8.12254391558058
1977,3340.0,2.09237482017737,15719433719.4337,,83.361988974401,76.8285028109819,66.9450357513236,26.5214780852574,,3.85845719253129
1976,2900.0,2.24205123015873,12876366008.8077,,89.4420165938312,78.7621128633859,63.938501488378,25.3815947811768,,9.63692839867029
1975,2450.0,2.1796501362846,10048022369.9141,,83.399544253766,77.8075782935732,71.4614128133255,22.9466212264817,,4.45870410484402
1974,2150.0,2.13256200122576,9388663645.7588,,86.6342082980525,81.8416596104996,71.0245554614733,24.1828958509738,,11.612106530736
1973,1750.0,1.96120540726922,8030117555.62033,,85.4211532412224,79.1080891426912,70.803590872795,22.8833450286737,,14.2620675649427
1972,1300.0,1.94574247848234,5710107420.14394,,84.3882904417471,76.4442926768696,68.6368857293639,23.4191165057585,,9.1506542616852
1971,1060.0,2.04658893216807,4476001946.01486,,89.3557212998014,85.1542296015892,71.4553427532701,24.3431655485177,,7.62315721163785
1970,930.0,2.0989835,3800766535.62088,,93.1879165584697,85.4842897948585,71.8904180732277,20.4059551631611,,8.85420930869178
1969,840.0,,3189740055.13982,,94.9683593147091,86.1449812213819,74.821217266039,16.3554046406338,,5.58775052941543
1968,740.0,,2716964388.42418,,90.213512369201,84.8303393213573,78.0015726123511,16.6152543398052,,3.3262623765073
1967,710.0,,2692474989.12571,,80.626817447496,75.9741518578352,75.2374798061389,20.1098546042003,,6.64320789116717
1966,710.0,,2489845016.64894,,75.9067357512953,79.4426550903235,75.8927321103487,27.6431872286795,,0.553379445227151
1965,700.0,,2435078534.03141,,68.8239088368093,72.2640292410234,68.5443990539669,34.8957213502473,,2.37945110894238
1964,630.0,,2206466461.26434,,72.9222745625841,80.585464333782,71.4165545087483,36.2466352624495,,4.95603073060965
1963,570.0,,1935298266.45384,,73.0795051309101,80.1956459192481,73.6261628464563,33.4899779418817,,3.68569832118158
1962,,,1612346412.26475,,78.3469552204443,86.6582249338091,79.8664671347991,28.4448025785657,,1.95558081277049
1961,,,1383681651.13776,,83.0449362843729,90.6371562709591,83.6083165660631,23.9839034205231,,
1960,,,1320796651.69457,,0.0,0.0,78.4967266604894,27.6886859175534,,
