date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1977,450.0,2.1,19779315170.0237,,19.9583639462407,25.3776947018713,78.0143727947798,26.8847578712585,12.310532611901,6.01469871133595
1976,420.0,2.2,16985211146.0238,,20.2352088906559,22.7050501184421,79.5595946049016,23.985280976874,13.0467530246007,4.49708516723513
1975,380.0,1.8,14882747955.0328,,18.3630078077808,22.9749434073003,79.980880869505,26.7504134208903,12.5235746219723,3.48802342846857
1974,330.0,1.6,13703000530.0587,,21.5891829094054,23.9555868691652,77.4426917177635,26.6350280713694,10.3348851610215,20.3346923691587
1973,260.0,1.9,10838587357.7466,,18.6028818612765,20.0463758043811,76.8446657072823,26.9959481723846,11.9216570884352,18.4456429506447
1972,220.0,2.2,8177884552.88461,,18.1893005505355,19.1840095528466,80.0570258910884,21.6766609534372,12.4838331347971,6.33693551322988
1971,210.0,2.2,7375000024.03846,,15.9889178096841,18.8129073702317,79.8559319431032,24.2086048754609,,-0.786323294421095
1970,210.0,2.3455286,7086538437.5,,15.0203528324978,19.3819539327746,81.2537316189068,25.5976934382554,,-4.9951986079479
1969,190.0,,6695336567.30769,,16.0616961458749,20.0606046686028,72.2101344698442,24.3259156086286,,3.33336993784386
1968,180.0,,6081009427.88461,,16.9387679650646,20.681504373308,74.0158934945803,23.2715348915602,,-0.252985512003292
1967,170.0,,5638461442.30769,,18.1616647026205,20.211460099104,72.9800489935206,21.9005801824792,,-1.66769262494483
1966,160.0,,5279230817.30769,,17.6143813054205,17.9458689900019,69.1670910209904,21.7725482499222,,8.2453287252076
1965,140.0,,4388937649.03846,,16.8550951173044,18.0611430619429,73.2917855403004,18.6351386323248,,4.31657267302027
1964,130.0,,3889129942.30769,,17.3548308513556,18.7752098418968,75.5199067982167,18.5279724196964,,2.67778345968981
1963,120.0,,3540403456.55305,,15.1342562160557,18.3750834140105,77.0313437077048,19.8246416879074,,-1.16673681214566
1962,110.0,,3308912796.93487,,15.6867628292535,17.6494174146446,76.7577418675931,16.9879622925769,,0.540499290557548
1961,,,3034043574.06071,,17.3354756617247,17.1100956964585,75.3113414491574,13.9594715986748,,3.69863251011904
1960,,,2760747471.88624,,16.1446431981525,17.4152151604688,76.3882228218911,14.463657681387,,
