date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1974,110.0,2.7,548621017.593913,,28.0173347778982,38.9599133261105,83.6186348862405,27.3239436619718,,18.2967803650021
1973,90.0,2.8,444281703.893568,,27.6373626373626,37.5824175824176,87.5549450549451,22.3901098901099,,9.31303402324764
1972,80.0,2.8,406062874.251497,,23.2872503840246,37.9416282642089,90.2611367127496,24.3932411674347,,0.924482025208292
1971,70.0,3.3,365386929.835119,,23.4519104084321,35.4743083003953,92.8524374176548,19.1699604743083,,7.90249184510041
1970,60.0,3.3706057,290531621.264851,,24.2461792647666,39.1573729863693,89.1780256092524,25.7331681123503,,8.7788509009435
1969,60.0,,265810632.425297,,23.4762979683973,39.5936794582393,97.7426636568849,18.3747178329571,,2.39570764080612
1968,60.0,,245169806.792272,,23.8374938815467,39.1581008321096,99.2168379833578,16.1037689672051,,6.60485523123609
1967,60.0,,269814968.240817,,24.0532241555783,34.9027635619243,97.338792221085,13.510747185261,,-2.07657934082118
1966,60.0,,260394792.104158,,21.505376344086,37.3118279569892,98.3870967741936,17.4193548387097,,0.207326516573943
1965,50.0,,229455410.891782,,19.4630872483221,33.2519829164124,99.816961561928,13.9719341061623,,3.70756615095284
1964,50.0,,194736105.277894,,19.4823867721064,28.2530553558591,101.078360891445,7.69230769230769,,-0.591081963255633
1963,50.0,,190816183.676326,,21.8635363169479,37.4908290535583,105.796038151137,9.83125458547322,,5.67491399280027
1962,50.0,,183116337.673247,,21.4067278287462,35.0152905198777,105.275229357798,8.33333333333333,,4.19533529146901
1961,,,174576508.469831,,20.6094627105052,36.1668003207699,102.8067361668,12.7506014434643,,-0.472886998038575
1960,,,162956740.865183,,22.0790378006873,38.4020618556701,106.013745704467,10.3092783505155,,
