date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1974,280.0,2.891943,2255496995.49378,,25.4380898076255,22.7999234342368,80.2811473001195,17.0806863264918,,10.6560928599271
1973,210.0,2.891943,1758727395.18703,,20.6937259205293,23.99716817564,83.4119853051595,19.8914569735473,,6.52953304091707
1972,190.0,3.2,1430951331.85034,,20.3918695754779,26.0857499129629,87.4470992344784,18.2467810765236,,7.97638345829432
1971,170.0,3.2,1233991075.11626,,23.0181577752061,27.1579727452324,87.4927087376403,16.6471026211096,,3.44012468601007
1970,170.0,3.4311633,1160002260.94729,,26.2099316759183,24.6700209651359,82.4324330066081,16.0276563140363,,7.88400335711236
1969,160.0,,1152418514.82616,,23.3834286164464,22.859136300018,88.7801496084393,10.695560941263,,5.3019614035138
1968,130.0,,1053077155.17925,,22.1235516892861,24.6332039988074,89.1505788200385,13.3590734894829,,5.75072991454407
1967,110.0,,934079050.346173,,20.6252726571414,22.5792443698482,88.1893196556475,13.7646556176326,,23.6291850841958
1966,,,853268771.097081,,20.9947348578922,23.577236470666,89.2395982298942,13.3428984570068,,0.188376712298805
1965,,,814139855.756458,,23.7593924395954,24.2606463608647,87.9699230825184,12.5313277309816,,2.75243171349024
1964,,,782384527.813649,,,,,,,4.42103332581445
1963,,,723624365.288138,,,,,,,-0.264119024994116
1962,,,699373701.217138,,,,,,,3.10995906835301
1961,,,657597382.759152,,,,,,,5.06444908714249
1960,,,618740988.011405,,,,,,,
