date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1997,880.0,3.6502199,4389965590.96538,,19.4195451837514,38.5859854650092,91.7816786396514,26.2856001166473,11.2951967628368,9.77799324249504
1996,880.0,1.5,4308351902.78601,,16.8473581081537,31.6354801891617,91.0096861726638,22.1768029647152,10.8033504453157,9.6068129131813
1995,610.0,1.5,4140470000.0,,16.0950862533839,27.9447081523625,91.09619112824,18.9290842452396,10.9220556021652,13.3926837964222
1994,450.0,1.4,3863185119.04762,,13.1398768688125,25.9413394233817,93.676131341166,17.531319764363,11.3108693464913,133.704797520252
1993,290.0,3.8884511,1756454248.36601,,20.42792688032,47.858039908833,,19.4660216754268,25.1735429554863,20.3916252012326
1992,240.0,4.1,1792800000.0,,17.2512271307452,53.2663989290495,,20.9248103525212,24.4003792949576,23.6653118683808
1991,220.0,3.586094,1488804123.71134,,21.82198401817,52.505989723988,,20.7763790214245,23.7308017228247,4523.63188328235
1990,310.0,3.586094,1009455483.87097,,24.9483592559642,46.3424548271313,,19.2758024767105,65.2271170148582,5016.10794964774
1989,360.0,3.1,1013184745.70715,,32.5370110134318,65.1916729304879,,27.4616817543057,,4711.169551977
1988,680.0,3.7,2630904261.83247,,17.9808785308271,58.2702051558894,,26.7510612057808,,13611.6348186679
1987,860.0,4.6,3851213727.67857,,11.7706828688996,13.7603664804211,,15.7986930253962,,523.080952287274
1986,750.0,5.7,2885710608.8808,,12.7763132748443,20.8316024997249,,16.8927824828141,,281.460195898105
1985,690.0,5.4,2683816288.7907,,14.7661996361284,21.8262615056711,,23.1386058522016,,167.188970701953
1984,700.0,5.3,3105517091.41379,,16.4430387120894,29.4508112745012,,22.2285149275129,,38.9619986626423
1983,680.0,3.2,2743341724.08333,,19.4003055985003,29.9926178819349,,22.4817060294502,,11.0019874268261
1982,680.0,3.5,2465165179.69565,,15.9788215068685,26.0552263979111,,18.7774691771266,,16.7457158918175
1981,660.0,3.5,2448290109.65,,22.3441657136051,41.7809968054086,,23.5940180586924,,11.7211186599873
1980,600.0,2.7,2189347367.52632,,24.2288003565564,43.268361668355,,16.7788530921313,,36.9786279962104
1979,500.0,3.0,1527852635.63158,,42.0245802111015,28.1323627531523,,-5.73973794517383,,31.6584809334377
1978,650.0,2.1,2142128603.78571,,34.4096982244766,31.2492914572312,,12.339528480023,,3.77126646698132
1977,680.0,1.8,2239857060.57143,,32.0913335247534,37.426494952335,,25.6253602914859,,11.8524710338987
1976,600.0,2.0,1847871371.71429,,32.9947207313356,31.8420421352083,,17.3210881395423,,10.4340024679615
1975,570.0,1.8,1590428522.64286,,28.0427575160875,36.9397294408441,,21.4192052155446,,4.73203356389955
1974,510.0,1.6,1520900045.14286,,29.0748893382992,42.6072898129957,,31.4973276628354,,21.7912860755114
1973,380.0,1.8,1093571441.5,,28.2103193660308,37.8027446804509,,23.9817105264083,,16.6642083453094
1972,330.0,2.2106896,880842890.071429,,35.2892515392445,29.6420623213975,,12.8480828408694,,4.2507346080513
1971,320.0,2.1,826571413.428571,,26.2996898095,28.5395795584506,,17.7151747282766,,3.03165698964854
1970,310.0,2.2,776585681.071429,,26.7324008876369,29.1918861568245,,18.5942136316761,,2.43873520054561
1969,310.0,,747971449.571429,,24.3859582232446,27.180180584536,,18.9694027868707,,1.171810258905
1968,290.0,,695899980.428571,,26.6848685578443,30.3922976338441,,17.736539461726,,4.48995932992024
1967,290.0,,657171436.714286,,26.4618925898161,35.0441281906188,,20.9925652913838,,1.26633766911419
1966,230.0,,606671444.0,,27.115170431526,34.1206090529056,,22.9896152582291,,3.66106680541185
1965,200.0,,566542872.357143,,29.3005186669763,32.4070789118579,,20.9188562010545,,0.840469555698149
1964,160.0,,341973758.857143,,28.8739663468938,30.499985803979,,19.6244635805345,,4.52064236122811
1963,150.0,,292916241.142857,,28.8242909284883,30.2425080507298,,17.3864797017814,,-0.408188198367839
1962,140.0,,265291588.666667,,26.4315577006245,28.9035229588226,,17.2234110367201,,-0.535467334193143
1961,,,240524723.428571,,23.4018956188516,24.5533267813408,,14.8413290566646,,-0.0473704857846116
1960,,,223854666.666667,,23.6529705284977,26.16901552623,,14.88343555385,,
