date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1982,280.0,1.6,1754450379.2077,,8.19571612776259,31.6240353150483,97.2952400966408,17.9266349310782,,9.04651641935372
1981,300.0,1.6,1775842679.94056,,9.27641060746417,31.4351136452015,100.305018388957,14.1309296513323,,13.5846193820109
1980,300.0,1.7,1928720390.28869,,8.95052102371656,31.2625076586155,99.441205830041,15.1069505593291,,8.69436852767463
1979,250.0,1.8,1748480982.18517,,8.24613438701797,29.2824436783171,96.7337074769658,16.4000938527471,,7.75352551257913
1978,200.0,1.6,1475584037.28156,,7.46841921604806,27.7508292684115,94.0386828240973,18.3189338028038,,14.5323254954963
1977,170.0,1.6,1131225278.77773,,7.9602668654066,30.4432668926016,94.8748109583911,19.5624544512027,,18.6619763376394
1976,170.0,1.9048122,976547572.215824,,8.20525244540593,27.0082432329274,87.6795702722398,22.8445038626324,,6.72550566612924
1975,160.0,1.6,939972703.463021,,7.34825434792999,30.1511163590201,91.267257308273,23.1042219989016,,8.17615597380488
1974,140.0,1.5,751133642.647461,,8.32076317273408,24.4729157208656,82.2943811644564,25.5231718077638,,11.0147093833144
1973,110.0,1.5,674773821.151416,,6.31179758031174,22.9195387310593,88.1182342975979,20.631068926715,,2.67785896603871
1972,90.0,1.7365827,578595583.975723,,6.39972719517896,21.2889996660341,90.0292036342453,17.2774944490496,,7.29664525533123
1971,90.0,1.7365827,482411278.982439,,5.51146751662156,19.9310890976094,92.1938434025956,14.8739002346814,,3.37747532516022
1970,90.0,1.7365827,458404330.125096,,5.45524023286333,16.1417701889841,93.397767039587,10.270033771264,,1.78342721835254
1969,90.0,,478298781.545658,,5.8172137405641,16.5323946242926,94.1744588501321,9.61030709849981,,6.91315419311771
1968,90.0,,460442864.205949,,6.20473814688316,15.2873906772355,93.9386833174731,8.27018498705671,,-0.263878695490504
1967,90.0,,450753993.176448,,4.92850623155942,13.9273070528145,94.3230341447958,8.02271556863935,,-4.41100840457686
1966,80.0,,433889831.584706,,5.05173084981366,11.6484883364785,91.9530665373066,7.97208404775534,,2.30311694455929
1965,80.0,,422916848.424208,,4.65259654312259,11.3766205814937,91.2889025540898,8.71195309693156,,-0.656072018132505
1964,80.0,,410321785.631059,,2.7988361825163,11.5184394568252,92.2892391086078,9.63910843996261,,1.81221658164534
1963,80.0,,394040749.12567,,5.57949208143702,15.6690091988758,94.3322603046155,8.80123695624159,,5.14752475377193
1962,80.0,,379567178.256898,,5.53198369723123,15.7059646946391,94.507988368463,8.70780069866991,,2.01037156928882
1961,,,350247237.11684,,5.42888603877752,15.7899764009717,94.7523489659091,8.65423244076445,,1.90060824159292
1960,,,330442817.168859,,4.86196544713728,15.839404612418,95.5647216323112,8.51993883472013,,
