date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2001,2100.0,6.36,3476452446.22032,,42.0111243249898,48.6339185428529,89.2773843699708,22.770255865235,29.5688309848836,11.1769793952678
2000,2260.0,6.52,3833993702.98856,,41.6738516089444,45.4180426204618,85.9060419080217,17.433741633992,28.7687208357288,10.189611768257
1999,2240.0,6.63,3818954447.99083,,41.9683265259015,50.3147677346256,85.9857791620608,20.7770393448675,29.6323889099792,6.69945636311884
1998,2370.0,7.4423362,3826527630.55551,,41.873444312531,51.3783374016443,85.8974911389552,22.6217112979216,,8.33148802866322
1997,2510.0,8.4700517,4102648719.61806,,43.1897027820458,50.8350706466081,87.3804044900215,17.9455495841622,,6.94070534257642
1996,2510.0,7.5,3945340776.40546,,45.9095014046406,51.7081890232705,84.2662064261509,20.7036484339806,,14.9503387193874
1995,2460.0,8.3,3942478205.72909,,45.0970546525223,49.3185897413529,83.4292075350314,19.5247736523628,,6.58354624145096
1994,2270.0,9.0,3636645995.26867,,44.4676685808148,45.7607210580133,80.742414626324,19.2241833824149,,20.6941630582471
1993,2210.0,10.0,3218475900.48046,,47.077901020515,49.9956503812484,86.6775974628615,15.4443613589664,,9.40338021939763
1992,2300.0,9.2,3424733520.33661,,43.0752436180168,49.0272581890259,85.4543376190447,18.4768473299793,29.6180945887007,10.2694254940282
1991,2150.0,8.8925038,2992650454.49607,,44.0593710805926,49.9381886045216,89.7144596335229,15.4433106603816,30.1708490278039,5.99592808026111
1990,1990.0,8.8925038,2785764518.01845,,43.625833501553,50.2740955084163,76.8591422689169,27.0981351143942,,6.37976365555805
1989,1850.0,8.8925038,2531519951.42295,,49.9407253968946,46.5762479536269,84.01276472935,14.8461309794206,,15.0777546275779
1988,1690.0,8.8925038,2491412335.78392,,46.3253059692784,44.8196933609186,84.7414465147543,15.0418434612625,,20.1716653094209
1987,1600.0,8.8925038,2296378834.86149,,46.5447018367659,51.4607209483802,94.9543840113704,12.8459210348719,,9.39508519625538
1986,1340.0,8.8925038,1806223061.29464,,56.6129882254068,46.2637984182485,82.7104770818802,8.14870118018405,,10.0673941078085
1985,1320.0,8.8925038,1605911706.00638,,51.6906671469996,40.1728378711639,78.1724143203705,9.93015995314765,,23.9652428266577
1984,1670.0,8.8925038,1947967886.46389,,45.4425908495703,51.6309480383341,94.9228288960892,13.2180738494576,,12.7135891904354
1983,1840.0,8.8925038,2293990996.47113,,45.1129179456134,52.7308819315852,94.4536601528268,17.1080975469794,,13.2996007284901
1982,1980.0,8.8925038,2116069373.76879,,52.4234268526708,61.0051201983208,96.8029149188379,18.2645439984065,,16.9928397805066
1981,,8.8925038,2246757386.46297,,56.4682075226639,67.8821297346468,95.158535563283,23.0786971820528,,3.52301055116595
1980,,8.8925038,2422096074.58458,,70.3881351672721,56.2748770108464,63.7581391134233,23.9190479518717,,
1979,,8.8925038,,,,,,,,
1978,,8.8925038,,,,,,,,
1977,,8.8925038,,,,,,,,
1976,,8.8925038,,,,,,,,
1975,,8.8925038,,,,,,,,
1974,,8.8925038,,,,,,,,
1973,,8.8925038,,,,,,,,
1972,,8.8925038,,,,,,,,
1971,,8.8925038,,,,,,,,
1970,,8.8925038,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
