date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1981,3890.0,8.29655183868068,15955700000.0,,50.7204321966445,57.9053253696171,90.2699348822051,14.3390763175542,,9.27200377082397
1980,3720.0,8.26993929419393,14436100000.0,,48.5816806478204,59.8374907350323,90.311787809727,17.1362071473597,,8.61526273489228
1979,3390.0,8.24332674970719,12750000000.0,,47.32,57.9356862745098,91.9411764705882,16.4007843137255,,5.82847656713685
1978,2980.0,8.21671420522046,11165000000.0,,42.7039856695029,58.7210031347962,96.3242274966413,16.6117330944917,,5.35087861328967
1977,2740.0,7.69273965531638,9910900000.0,,45.2017475708563,61.6301244084795,100.574115367928,15.0975188933397,,4.30008965159745
1976,2650.0,8.23616817582688,8968600000.0,,37.3101710411881,60.5646366211003,101.497446647191,22.0067792074571,,2.96749897854671
1975,2660.0,6.66593152988501,8198300000.0,,38.2811070587805,60.3869094812339,98.6387421782565,27.0531695595428,,7.3849283720443
1974,2590.0,7.0896372234071,7684800000.0,,43.4455028107433,55.4536227357901,92.4266083697689,23.4124505517385,,6.63430395901865
1973,2380.0,6.85459841061092,7002400000.0,,35.2122129555581,49.9285959099737,92.3226322403748,25.6026505198218,,4.04040438842146
1972,2100.0,7.52418885242406,6328900000.0,,31.1949943908104,49.1048997456114,91.284425413579,29.9767732149347,,4.57746494985606
1971,1910.0,7.35202709520749,5646800000.0,,31.8197917404548,50.9863993766381,91.8343132393568,30.2383650917334,,5.44554418620432
1970,1750.0,7.3400899,5034700000.0,,,49.9215444812998,86.5195542932052,28.6412298647387,,4.12371165796968
1969,1560.0,,4460700000.0,,,50.0212971058354,86.5559217163225,27.7310735983142,,3.46666562752334
1968,1370.0,,3941700000.0,,,49.4152269325418,87.8808635867773,27.1710175812467,,6.0820364027514
1967,1240.0,,3532700000.0,,,50.8421320802785,88.1478755626008,26.8633056868684,,4.89614425716857
1966,1160.0,,3170500000.0,,,51.9350260211323,91.6574672764548,26.9042737738527,,2.35383272147993
1965,1060.0,,2881500000.0,,,52.1811556481,90.6472323442651,29.3250043380184,,2.65003907084636
1964,960.0,,2570500000.0,,,52.1688387473254,92.5111845944369,25.714841470531,,2.88692935025179
1963,900.0,,2333600000.0,,,49.1472403153925,90.1182721974631,24.2543709290367,,2.54934036400918
1962,820.0,,2094400000.0,,,,,,,3.66581701962122
1961,,,1865100000.0,,,,,,,2.98507219661961
1960,,,1691900000.0,,,53.5197115668775,,23.4647437791832,,
