date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1992,2340.0,3.4,8528593420.53123,,35.4284070373007,40.9841358144837,84.8932841733563,20.6624445951094,17.8555621502939,19.6918739124759
1991,1950.0,3.3,7168999670.01552,,33.5332091118737,38.1782784014537,85.991274843219,18.653794446361,18.4880806196929,64.1501324906455
1990,1750.0,4.3435349,5711687786.75989,,34.1902683361643,41.0948958578585,79.5817865960636,27.3228217996094,24.2498822315247,18.5479003002392
1989,1660.0,3.2,5251025767.47627,,34.8511554182602,38.7318045778141,77.2946535506152,26.5859956089387,24.3595664537191,15.2483194530277
1988,1650.0,3.1,4614629898.40348,,34.0243172983118,35.8111732393061,77.3205910171703,24.466264923824,23.2142019792831,18.8392734279515
1987,1600.0,3.4,4532952047.15628,,31.6323145191391,35.7664864652094,77.0126811123053,27.121490833765,25.5611467757388,10.1443832695722
1986,1440.0,3.4,4418983870.96774,,31.3409925326254,30.4952199961635,73.9444876354179,25.2097398281202,24.2558884707678,18.0499235187174
1985,1240.0,3.4,3919203960.39604,,30.7232020242543,32.476134272569,75.8637589569108,25.8891732914039,19.5079016854302,20.545214663038
1984,1110.0,4.2,3660476458.87179,,34.3819953144238,33.9715319650404,76.8900729951187,22.6994636554979,20.0232009025163,16.694506313055
1983,940.0,3.9,3146770103.81027,,36.0372426806069,36.7828696042192,76.5638677946703,24.181759128942,20.9722071856102,28.9315076925752
1982,1020.0,5.2,2606621255.01581,,45.083898499245,42.1648716786651,72.3948803772974,24.686093520034,16.6247715415639,84.1718893967887
1981,1420.0,6.1685647,2623807074.2948,,43.2683564589034,48.176180389227,75.8811748316527,29.0266482230556,18.0902127387128,41.1021486135533
1980,1950.0,7.0,4831447001.16686,,26.4778828613999,36.8190209161774,83.766406225909,26.5747298967581,21.5913340673807,18.8295804087029
1979,1740.0,5.6,4035519323.22054,,26.922831792551,37.1933582101753,84.9565107107856,25.3140139719524,21.2812709554376,9.14996821985241
1978,1480.0,6.7474004,3523208809.80163,,28.1811893823121,36.0314506577728,84.3889011420999,23.4613617893244,20.5339492502451,7.90848152992467
1977,1250.0,6.7474004,3072427012.83547,,30.8689102619549,36.3347734077479,81.1960958348258,24.2697692098913,16.1408548982909,16.9387781436007
1976,1050.0,6.3,2412555425.90432,,28.9089554837586,34.9107160130782,82.3395693474434,23.6621911818762,16.3477722532841,16.6017816980278
1975,970.0,6.3,1960863465.5776,,30.0620070103543,38.5477788138235,86.8446739990519,21.6410983994924,16.3050594260206,24.540889814458
1974,880.0,5.685579,1666544754.09836,,33.1431557400906,48.1207960843602,88.238989143511,26.7386519574344,15.0578479767084,23.2130267240774
1973,760.0,5.685579,1528916185.23199,,30.7998107651754,36.8731792010433,82.0800196599226,23.9933477919256,15.5475083095774,14.8404211417281
1972,630.0,5.685579,1238251695.55388,,30.2271233476959,36.6050780203997,84.3508848803525,22.0270697923513,,6.41308916705192
1971,570.0,5.685579,1077152902.29104,,26.7941723466795,37.1052278452527,85.9745027031457,24.3365569988745,,2.44354972066535
1970,520.0,5.0,984830158.490566,,27.835084001382,34.5788959944485,86.2073748550042,20.5364402034314,,7.31747346199437
1969,470.0,,853630203.773585,,26.5962897353582,31.9523273397993,85.3270368446053,20.0289989915831,,4.5680615554744
1968,440.0,,773841494.339623,,27.7663999798389,32.4555763445409,86.6619869830883,18.0271913321862,,1.99252867004228
1967,410.0,,699456618.867925,,24.8818484455459,31.2199220695327,86.9807270985406,19.3573443674368,,2.27780069554919
1966,390.0,,647305630.188679,,24.7808051851882,30.7737165737206,86.9345250878894,19.0583909643872,,2.04911821133413
1965,370.0,,592981162.264151,,22.5633181843799,33.1882380965642,91.121288475434,19.5036263457489,,0.634499412829513
1964,350.0,,542578367.242598,,24.419375376157,28.5682580158242,88.1547488326868,15.9941227211216,,2.25117672005007
1963,350.0,,511902136.809973,,22.0874188252842,27.1282501464955,86.2463913699088,18.794428201113,,-0.0657907108857785
1962,360.0,,479180824.348506,,22.7232758773268,26.0497048829844,83.8730830511413,19.453333401954,,3.16880591996598
1961,,,490325181.614275,,20.8616343142922,25.0571749086736,85.3172909152003,18.8782257826928,,0.516213592074052
1960,,,507513829.994855,,21.185106017472,26.0758590403175,87.3903102681133,17.500435762948,,
