date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1994,41900.0,4.7,292646657673.466,20.6665692083394,40.7031823345215,36.2491441369151,69.389195432447,26.1567663699466,17.8918996134967,1.18438707092517
1993,40820.0,4.7,264353008121.278,18.9946700665772,41.4287174127057,37.0492549619147,70.2019796651131,25.4185578584948,17.8026629033154,2.32202402986591
1992,40920.0,4.7280626,271814366804.153,15.6859336641362,41.4118928485778,38.4215198858183,70.4013197265523,26.6083073106881,16.6174010369714,2.12463502751976
1991,37550.0,4.3,261113787377.964,13.4334220758111,40.4950927693834,38.7489363499253,68.7072737848702,29.5465697956717,15.2793473361171,5.40910484121572
1990,36930.0,4.0,258066552980.132,12.692933371507,42.1098164245959,41.5923280664341,66.8047506848332,32.677760957005,14.2419463339028,4.60362123777192
1989,35250.0,3.9,202078703955.009,,45.6041699304829,44.0817847893737,67.4200787633872,31.0575360652538,,3.45846043892537
1988,33650.0,3.9,209298156700.608,,43.0734917177763,41.5161920783508,68.1285601318412,30.3141402613846,,2.79023843938897
1987,25650.0,4.0,193466104144.313,,41.849852404441,40.3095803317192,69.1552050909485,29.3045228709923,,2.19348243088689
1986,20360.0,4.0,154482372838.957,,44.65650297757,43.6384502267296,69.2314790919019,29.7504681572577,,3.03459391783325
1985,18080.0,3.9,107766112124.049,,48.5612142706934,45.7279156184659,69.5563350615659,27.6103662862066,,2.27073061663361
1984,17980.0,4.0,106285277141.763,,48.0909451084721,45.0222206153682,70.099274959373,26.8320005475231,17.7469622079603,3.75963792938217
1983,17740.0,4.1,111314328474.108,,43.7723095746042,44.6365941353544,71.5137224939124,29.3505620668378,17.6585707609901,2.36688412218322
1982,19120.0,4.0,111711490075.358,,45.1190037200756,44.339421315317,70.3264514998907,28.8939660953508,17.2304450732027,7.34804099390063
1981,21340.0,3.8,108993981315.548,,49.1605056221101,48.3830611977852,69.9979242591974,29.2246313164776,16.4746894275931,5.66110736286714
1980,21720.0,4.0,119008334606.433,,47.2005478357158,49.2903504827936,70.0373667351107,32.0524358618223,17.1540523707307,2.70668259600735
1979,17500.0,4.0,111640341011.608,,45.3893974442314,43.8750228384583,70.3243998721181,28.1308083994025,17.547801300578,1.98836884368261
1978,14010.0,4.0,99318234340.0447,,45.0821161315324,39.967108587623,69.595867695375,25.5855887918372,17.4478122527554,3.61276499809371
1977,12040.0,4.0,71017619471.6039,,47.0957776902115,41.7147655937247,70.3567015019887,24.4436396509234,17.7525627671554,0.25801188774733
1976,10910.0,3.9,66493313570.1712,,43.1673129208509,37.0847795361802,69.6954843813125,24.4389017258708,17.4938810193452,2.72985423646601
1975,10250.0,3.7,63570059117.4989,,40.3592155948928,34.9598245495729,68.0530554887616,27.0788933211507,15.602700046786,7.13294130551689
1974,9040.0,3.4,55449199174.3027,,41.7960851503239,42.2034622195857,64.8694458975283,36.8253995049804,13.4134545687834,6.93261898196968
1973,7040.0,3.2,48114943566.7341,,39.7333268991497,39.2120805300001,64.0267487408341,36.9199335282683,12.7565952690964,8.14042550972505
1972,5370.0,3.0,35777236928.2329,,39.3743591421917,38.6108165114398,63.410446097813,37.4619984963701,11.4333595954937,9.80195913011077
1971,,2.8,29170150922.8574,,39.9898710375317,39.9849576345855,63.3646928145147,38.2792672600863,,9.15112333490562
1970,,2.6,24274075005.7169,,42.0984022406671,42.1893277405209,63.7141095762781,38.0185540288871,,
1969,,,20524886616.4789,,,,,,,
1968,,,18942729779.1,,,,,,,
1967,,,17740013179.26,,,,,,,
1966,,,16480058704.8531,,,,,,,
1965,,,15346741669.7575,,,,,,,
1964,,,14480556571.5476,,,,,,,
1963,,,13063643795.7884,,,,,,,
1962,,,11879982758.5619,,,,,,,
1961,,,10712712465.0522,,,,,,,
1960,,,9522746719.21614,,,,,,,
