date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2001,1201.73154359321,3.38226450431956,6344619227949.71,,25.4722532875331,24.1861455767159,,26.4378330026298,,5.09668725142292
2000,1194.76484015192,3.33406473565297,6263102234813.98,,26.6443220484579,23.9892655153002,,25.7703251669783,,7.19676825327954
1999,1154.17053632432,3.31285064816728,5761401892888.37,,23.9967913402995,22.0687671663898,,25.4431206873711,,6.14205068494073
1998,1175.64647395509,3.47859586584461,5912926937302.3,,22.9472921247578,22.2573266900022,,26.5249154053386,,7.00735481771335
1997,1213.25180066369,3.52942006818347,6062978592320.87,,22.2697241082017,22.1719259623508,,27.6176489877054,,6.97133419592186
1996,1143.7914139236,3.40530113163865,5734588265237.11,,21.1031335939177,21.4240574880071,,28.0158795170847,,8.94219391130235
1995,1050.47012901274,3.35081277086702,5245306769578.25,,21.170466206314,21.6446905132624,,28.6316750125224,,11.0803187718689
1994,979.594594918253,3.47344279569798,4660059602292.05,,20.5733084896203,20.7823202210153,,29.7839162084129,,16.9523160278167
1993,948.211251575053,3.69723768514317,4297348273377.37,,20.1305458443695,21.6371056715172,,30.6835082267307,,11.997201954293
1992,924.367032124805,3.58959711161272,4045520453728.71,,21.9818986481969,21.7046581582572,,29.8708026136416,,11.1500828772782
1991,882.590180528475,3.42111416340203,4067679304924.31,,17.1124556034458,17.0644814658892,,28.6208836326726,,14.1810388727874
1990,830.621791451599,3.34983405546671,3794557959246.74,,17.2821524129023,17.0392232529508,,28.0861787535769,,10.7158851531514
1989,795.431354971438,3.27179054610003,3333881799596.57,,16.818991133954,17.2053115200416,,29.5548029294526,,8.72654125217719
1988,793.561851449748,3.12272005626629,3227649904290.46,,16.4397076877334,16.8235853560228,,29.062771831213,,9.12334716006505
1987,754.611112929533,3.10189478805457,3001883059958.93,,15.0453805265126,14.644866490593,,27.9318953182135,,8.76308690685603
1986,702.599981701495,3.05283552415327,2925186210640.08,,12.7971558455928,13.9206111407021,,27.2817314100815,,6.56200130524574
1985,670.747768952073,2.92437863385392,2829425242391.31,,13.7566203206237,14.7772197577669,,27.8144971710036,,8.06686658943035
1984,660.167241298772,2.96315332231285,2687750853160.24,,14.4437766035267,14.1245903349188,,26.4444332434225,,9.43907991524216
1983,676.103258655647,3.16586952439916,2663042472628.23,,14.0320637627866,14.2430573880619,,26.3952276680206,,8.55285960683652
1982,718.055759112468,3.49056649287062,2764367619688.69,,13.8630177638662,15.037255689986,,27.3134274919851,,8.0958630974918
1981,723.502506468764,3.42122130608193,2807728777299.46,,12.9079933743328,15.5227178193204,,28.8914824918201,,9.91353281511415
1980,668.776670104313,3.06879934203503,2485613195829.18,,13.3467301150122,15.0271351311877,,28.7482599872856,,14.9487836690882
1979,581.422558270559,3.09523233577618,2107577828304.91,,12.8021696988501,13.5365040650002,,28.5781562569755,,13.0368572358377
1978,504.269028263214,3.11761477945719,1765361382747.73,,11.4019471155976,12.8715171406019,,29.8061433549406,,9.28006674527536
1977,467.97435300239,2.8322217116653,1627101371990.7,,11.8976568414822,12.7867087282218,,28.0702708928685,,11.1636325885925
1976,448.875757478985,2.93452289773062,1442576769494.43,,11.8974310995114,12.73113473917,,27.4953115334537,,10.0832116130889
1975,427.699328751605,2.6667204664705,1331097414828.58,,11.7163469713201,13.6364456655397,,28.3338715041543,,11.6291444870164
1974,364.300828792097,2.67733213222428,1217468450572.94,,13.1211125669431,13.2940397254112,,26.6301156930015,,20.3346923691587
1973,293.989843395438,2.61860413500396,957687516232.934,,10.9838633755442,10.5168525331227,,25.6151083310227,,13.2279689686924
1972,245.43726229876,2.71953903228062,754247279656.503,,9.37444886457929,9.6973758142979,,24.4512570240964,,6.26877681900046
1971,227.140965922622,2.58589215155823,676535091148.644,,8.8430837836319,9.53326163290676,,25.2718990236256,,4.22366215702192
1970,214.343835884283,2.6915134852322,626267288999.558,,8.71247675795567,9.43681237737338,,25.1118478742546,,4.23756952232508
1969,197.953661472623,,571000141375.864,,8.45518452506233,8.93898194851311,,21.8149132719649,,3.57581685187184
1968,182.139720050573,,510457280263.674,,8.5335881341149,9.29115633377352,,21.0795836785367,,2.73481216062206
1967,177.224841706978,,483237782967.42,,8.53157425194082,9.29700406706625,,20.2720030209491,,2.32968216270993
1966,177.05215707062,,470871378272.773,,8.94462836647692,9.51730230461481,,22.9252818896692,,3.66106680541185
1965,,,454043436997.389,,8.79426501922122,8.70908806407106,,21.7040177435944,,
1964,,,413187139968.738,,8.96301625595141,9.06305215600995,,20.331660951494,,
1963,,,371503919616.317,,9.38349742233576,9.33326080687405,,18.9644503176384,,
1962,,,345373446258.133,,8.52258619285218,8.60558326377589,,16.7913685676824,,
1961,,,329897481001.931,,9.37770139048479,9.80008394028999,,23.1027112096954,,
1960,,,340793522012.759,,9.51054313926822,10.2293878332144,,25.4697149794228,,
