date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1969,350.0,,249300000.0,,59.2458884877657,55.4352186121139,75.371038908945,20.8182912154031,,1.41583364692089
1968,330.0,,229750000.0,,58.2372143634385,55.1468988030468,74.6463547334059,22.2633297062024,,6.94537686506614
1967,340.0,,250176470.588235,,57.4418057841524,59.7930872325417,76.5342111450741,25.8170703033153,,4.86440616626649
1966,320.0,,228705882.352941,,54.9897119341564,60.1594650205761,81.3014403292181,23.8683127572016,,1.92134906049215
1965,310.0,,213235294.117647,,55.2551724137931,57.6551724137931,80.1655172413793,22.2344827586207,,-1.78719178591797
1964,280.0,,194773376.888526,,57.1129080563043,53.5190176699611,80.3533992213238,16.052710392333,,-0.485362841003138
1963,250.0,,175756868.692761,,62.92731496847,46.133421838699,66.3126452041155,16.8934616661135,,2.77498341503531
1962,280.0,,194948375.430205,,56.6427289048474,44.8833034111311,71.6038300418911,16.6367444643926,,3.75006064672311
1961,,,185848451.262906,,52.0715630885122,52.9817953546767,76.9303201506591,23.9799121155053,,4.29350365140047
1960,,,170215248.206265,,48.7320082248115,56.9568197395476,79.9520219328307,28.2727895819054,,
