date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2004,3340.0,3.9,669316654017.094,,16.5457615119353,13.1324909668183,78.6741611075176,17.9125683422575,22.7005184708353,7.75206076116663
2003,2980.0,3.80499999999999,558319920831.979,,15.1807837086861,12.9596010144732,80.9221289108927,16.8566884007152,24.6883956034234,14.0910215232072
2002,3090.0,3.71,507962487700.024,,14.2305902713775,13.3877671308534,81.7080973759803,17.4490794834956,22.6273265089205,9.79811223877498
2001,3350.0,3.82,559372276081.966,,12.37171066993,14.564574352134,83.4510033871204,18.7418602950836,22.5816411826837,8.22509431879853
2000,3930.0,3.88,655420645476.906,,10.1880480043795,12.4517133524146,83.360546079648,18.9031192683871,21.3681148648164,5.60606514569551
1999,4120.0,3.81,599388579985.673,,9.5648982609794,11.4172682172491,84.4628102035582,17.3895597435179,21.7098640712353,8.01050088213842
1998,4840.0,4.73733809234603,863723411632.917,,7.03050033871807,9.40808459248784,84.2128323442722,18.1647519194741,21.8945006327018,4.92436158306298
1997,5020.0,4.226346,883199625324.675,,6.98364957530895,9.59255968601575,84.844924489108,17.7639856110956,21.8155820747476,7.72902341336797
1996,4460.0,4.226346,850426432991.742,,6.73020968312685,8.90538179274132,84.90822573366,17.2669463759545,,18.457783497873
1995,3760.0,4.3,769305386182.849,,7.52887503847073,9.45558496072482,84.6343635763917,17.2923463458623,,89.4974402737941
1994,3030.0,4.6342599,558111997497.263,,9.66505138718782,9.66785406991572,77.0093133147048,22.9934893680231,32.2072808091906,2302.84077822226
1993,3090.0,4.6342599,437798577639.752,,10.5032702366843,9.09604605458896,77.7464149364697,20.8463587533397,36.5103738104717,2001.34772635114
1992,3170.0,4.6342599,400599250000.0,,10.8682492540862,8.38509433055603,78.5822739308673,18.9346023488561,28.4832206205625,968.184255515357
1991,3280.0,4.6342599,602860000000.0,,8.67697309491424,7.91394353581263,79.4678698205222,19.7691006203762,23.4708495564325,414.236261670349
1990,2730.0,4.6342599,461951782000.0,,8.19999001540815,6.9617655463444,78.5969475922489,20.166606912234,34.1872752580131,2700.44214011056
1989,2760.0,4.5498782,425595310000.0,,8.92960968014427,5.46126798028507,69.6288713654998,26.9027870631375,36.5686787803611,1209.12132836991
1988,2260.0,4.2,330397381998.489,,10.8882167136928,5.69253804870036,72.085797255274,22.7185283455265,30.1263788156626,651.113855704521
1987,2050.0,4.2286051,294084112392.66,,9.4599432176942,6.19266264606477,74.4280624587884,22.3046606068599,23.5729009045709,204.103424970658
1986,1800.0,4.1,268137224729.722,,8.81658867805845,6.35457655453407,78.4448732547214,19.0931088921319,25.9871057837054,145.271542160188
1985,1580.0,3.4,222942790435.299,,12.2479596662611,7.09531456076386,75.6466037010753,19.2007534697913,24.4263394403174,231.723499114601
1984,1630.0,2.8,209023912696.839,,13.547584918489,7.92438729311929,78.6362409108156,15.7405601052384,19.5549412036122,212.785781721096
1983,1730.0,3.1,203304515490.795,,11.4218215925107,9.00834119424021,80.9044771672023,16.6820441120892,19.3590263589498,140.195627923097
1982,2010.0,4.3,281682304161.041,,7.60968270162801,8.27447902353463,79.5710364305657,21.093764431958,19.3901836469696,104.83236356285
1981,2090.0,4.0,263561088977.129,,9.42035430772259,9.79944909521963,77.2949789759106,23.084120487215,18.7510221254451,107.214033815378
1980,2200.0,3.5,235024598983.261,,9.05272982472942,11.3058307064925,78.9066312243537,23.3464749539881,18.5738607002404,87.3068753333793
1979,1970.0,3.2,224969488835.181,,7.12390494963595,9.17556778799975,79.2872131179914,22.7644531016857,,56.480574203257
1978,1680.0,3.2,200800891870.164,,6.67557886823388,7.86439435789246,78.2155947671249,22.9732218599383,,41.0598003115908
1977,1490.0,3.0,176171284311.761,,7.25236847121218,7.91774763658594,78.5962358562579,22.0691465995739,,46.179565282369
1976,1360.0,2.9,152678020452.829,,7.03571355665957,9.43261782257726,79.2806936088541,23.1162106570636,,47.6269851502394
1975,1180.0,3.5992819,123709376567.89,,7.53857281945099,11.5055803106496,77.1281348378006,26.83887314599,,33.8622773230244
1974,980.0,3.5992819,105136007528.76,,8.01311941176138,13.8837280806904,80.4819214703121,25.388690127755,,34.800185694925
1973,760.0,3.0,79279057730.829,,8.27167782462644,9.50158099803278,77.9858186717704,23.2440898268721,,22.6648530161981
1972,590.0,3.5992819,58539008786.3684,,7.259175691336,8.844075564518,80.4140802748319,21.17081373715,,19.1444079459279
1971,510.0,3.5992819,49204456700.4516,,6.41330674313925,8.13797343242644,80.6067582765623,21.1179144400702,,20.2538929346553
1970,450.0,3.5992819,42327600098.2412,,7.02943634908589,7.44975914768755,79.8782848896729,20.5420321064948,,17.0922848011679
1969,410.0,,37458898243.8609,,6.6204037968306,6.55371309699865,77.5811099681407,22.3521986110469,,20.9140226805464
1968,370.0,,33875881876.3672,,6.00052600864501,6.61038441129829,81.6922963745176,18.9175615498156,,26.6706789265929
1967,310.0,,30591834053.9653,,5.7689710655619,5.7689710655619,83.0812842082009,16.9187144415426,,29.2448362432431
1966,280.0,,27062716577.9111,,6.82473507896306,5.99166922704867,79.2740421243367,19.8928911082915,,39.4058905169358
1965,,,21790035117.19,,7.73576138413985,5.55592484290456,77.7962381577223,20.0239246364581,,51.3848679661146
1964,,,21211892259.9904,,6.38540927082227,5.6776000056402,80.689794854483,18.6023979539362,,93.834679163515
1963,,,23021477292.2093,,9.03645424482606,9.11100002127562,80.8146553119886,19.2598842252764,,69.766387530585
1962,,,19926293839.0163,,3.86876017137378,5.18897394767796,81.7155499260727,19.6046602886702,,78.830758163645
1961,,,15236854859.469,,7.27940794590105,7.33945907077904,78.7039116328364,21.3561394920416,,31.3025287643829
1960,,,15165569912.5199,,7.05904647646368,7.11728554327239,80.3801976693312,19.6780413974776,,
