date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,26450.0,5.4,125706651925.557,,42.0310461588074,32.8637809472157,67.5378549127102,23.8643526186951,33.8993858196157,1.63782826782615
1999,26040.0,5.55,135218410398.466,,37.6043997604715,28.6354754325696,69.1039742822024,22.4053704812632,36.4902770336285,0.926960299418738
1998,25820.0,6.4353612,134038718291.055,,37.4387834719525,29.5283629662832,69.6631638361804,23.0149243820243,37.5400501352989,3.09811518531325
1997,26680.0,6.9661717,126912152101.707,,37.7773967348633,30.4439250227874,71.4070410714125,21.7549432797567,40.3079227846616,2.08000005298649
1996,24970.0,6.8,132129174216.93,,36.3194655329487,29.402544987902,73.704730464426,20.2403926216902,44.8928812828777,-0.0784002743880023
1995,22030.0,6.8,134189814814.815,,35.7649494160265,28.3087601091843,72.8530984586348,20.3472384296137,48.6286010005175,4.20041928149844
1994,20170.0,6.9,103299943084.804,58.2474104044739,34.0356367563279,28.3925993674861,74.9528920428875,19.76109929586,40.4307843980998,1.87339104463926
1993,20680.0,7.6,89214114708.0254,51.6247530191364,31.3809679376488,26.7839641573715,77.1724926494609,18.5840294954963,41.90314235872,1.79354384138404
1992,24170.0,6.7,112532519246.084,34.1069451021769,25.5443372413956,24.6974593663749,78.2843056309122,21.0728692411125,39.126476492396,0.91540151001783
1991,25090.0,6.3,127773856785.767,17.0154334973518,21.2695197873393,22.2188978008953,77.0906454619731,24.0923370809791,34.4334388160593,1.53988220255192
1990,26000.0,5.2,141438345513.917,10.475619549193,22.1462417132994,23.6952912850845,70.9264613727064,30.1388537692807,28.1553308351761,5.22417917310334
1989,24100.0,4.9,119012054870.445,,23.023366825395,24.8512649753758,69.6825045697454,31.9998602880395,26.8801867822601,6.56495905468182
1988,21530.0,4.9,109058990760.483,,23.9054781486647,24.2521799199718,70.4091341579448,29.1047013281545,27.6026106230564,7.71916013747295
1987,16470.0,5.0,91594751792.2359,,24.9985232441373,24.4801819363223,72.4599799161203,26.8045956642448,28.7217966448241,4.31501135864826
1986,13010.0,4.9,73531550551.255,,25.6472014419473,24.3360502767454,72.0893879699488,26.0571355653741,28.2496052705246,4.78893508762528
1985,11130.0,4.8,55875863392.1719,,27.9886685552408,27.3190831831058,71.7709674650185,26.9465190145077,27.8127301930119,5.24978500998834
1984,10790.0,4.5,52888800949.7428,,29.4855967078189,27.1137298915077,70.7276468387579,27.2297044519267,27.0038205759396,8.47801318379489
1983,10830.0,4.6,50973526900.0854,,28.7045568771989,28.7150276428212,71.3708326352823,28.3946222147763,28.0832135376154,8.2268524436675
1982,11690.0,4.5,52797582336.2526,,28.8741443356774,28.7012592575287,71.2263159124361,28.6732238394505,27.0519963207467,9.09356452889875
1981,11980.0,4.6,52448332874.07,,31.2869414453464,30.3097170777839,70.1473717393018,28.3972994982531,25.8235425061665,11.6826173261396
1980,11450.0,4.5,53645202422.6968,,30.8227114716107,32.1240752295213,69.5932495468996,31.2475859405176,25.37485431794,9.63558366216806
1979,9540.0,4.5,44465255380.8579,,29.578578583692,28.5349518555766,70.3398122092573,27.7761535192494,25.9939282940046,8.30497968244043
1978,7910.0,5.2969596,36256160722.0217,,27.8603217531405,24.7656155340997,71.8248542213145,24.396757619339,26.167964169549,7.45419040024086
1977,7190.0,5.2969596,33499799173.6757,,26.8512970544149,25.5386844359412,72.173336627668,27.9879081420828,26.1829476782575,9.41866268939026
1976,6840.0,5.1,31849514232.9589,,23.5470320538636,25.7210501958904,71.2610058400263,29.2278424300444,25.3837914891741,13.1246809992869
1975,6320.0,4.9,29472623727.1699,,22.1336094236047,28.1989642359205,69.7360352650039,36.1688311364254,24.7097649569381,13.5679933099911
1974,5130.0,4.3,24848821332.9132,,25.6809026133004,29.5340097552511,66.0190371053584,37.029540203187,21.0891452486683,22.0713977752876
1973,4030.0,4.5,19472363155.438,,23.604248373685,24.9034809564973,67.5574486572704,30.8973205496896,19.8722905736826,13.7720430546014
1972,3170.0,4.5,14743185402.9252,,23.6531369817682,24.1371954933416,69.1239617979074,29.4159934973092,20.6581063785398,8.24406988585966
1971,2690.0,4.9,12527405086.6724,,22.5680935926358,24.8743496455064,68.5853851284181,31.9447365166794,,7.36409734941124
1970,2470.0,4.9,11357517270.6682,,23.87006216242,25.5513115362476,68.5293771361064,31.8245188658905,,7.06865862277301
1969,2270.0,,10070766720.5011,,,,,,,4.15032590096318
1968,2090.0,,8823033880.32993,,,,,,,12.0637665122272
1967,2060.0,,9368954010.3132,,,,,,,7.36206437144851
1966,1970.0,,9208524504.87684,,,,,,,4.72384362627152
1965,1810.0,,8589340019.02985,,,,,,,5.02328993982653
1964,1620.0,,7766655085.78588,,,,,,,7.17576838987191
1963,1470.0,,6885920328.66187,,,,,,,5.14661010790778
1962,1370.0,,6340580854.39073,,,,,,,3.9739449888867
1961,,,5921659485.03284,,,,,,,5.34177802217006
1960,,,5224102195.52771,,,,,,,
