date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1989,530.0,0.8,94451427898.3405,,26.0875546625977,22.9943290265198,69.3434267609416,30.6830325980787,11.5788107404565,9.4850296359315
1988,510.0,0.7673441,84300174477.2018,,25.041659395038,22.2129020272362,72.114453558219,29.0980220231829,11.2346662463196,7.62910933335303
1987,510.0,0.819385093749991,75929617576.8776,,24.5768000967818,22.3974477815104,71.4115636584469,27.2467189939824,11.8902167895533,16.0038157135078
1986,520.0,0.871426087499994,79954072569.8533,,20.4956024570461,20.5139357107403,75.208760174712,27.6465173156606,14.6529505323957,2.25377148401233
1985,500.0,0.923467081249996,85289491750.3225,,23.7776707966994,20.9407015143453,72.4249584040675,25.3469459717401,13.6495891082001,6.1913636912281
1984,520.0,0.975508074999998,84853699994.0508,,27.3149786111736,22.795641366128,72.3527019762265,24.8846749403824,12.5840275320832,10.4218296841676
1983,530.0,1.02754906875,81052283404.6079,,27.7454082629556,28.8138284014676,71.6666485747161,29.4017715637958,13.3789974164695,18.6127003508106
1982,560.0,1.0795900625,90158449307.2387,,22.379034286615,26.2971931460309,81.3347061842013,22.5834526752146,13.5596972125985,7.95050389950893
1981,530.0,1.13163105625,85518233450.774,,27.6304440372406,25.5468562015289,76.5319192255724,21.3844929387158,13.7560849205027,10.1507146481633
1980,470.0,1.18367204999998,72482337370.3493,,30.4741702735352,22.1798762039093,70.8342043361638,20.8715015942102,13.5436355914861,29.1454997737451
1979,400.0,1.23571304374999,51400186379.3033,,30.0658227531897,23.5897131651751,72.5895695291862,20.9343208827993,13.2675938473836,31.1871886076168
1978,360.0,1.28775403749999,51455719099.9244,,21.8671414754243,20.8476215598347,78.4463202321287,20.5341598522817,12.402180603183,12.0648985566186
1977,300.0,1.33979503124999,45808915662.6506,,23.4909813946883,20.0792185453455,76.4606248060303,20.127612344627,12.2720362743087,13.0123626584209
1976,270.0,1.39183602499999,37269156626.506,,22.1740901420471,20.8324982058228,77.9371165148351,20.7212915489406,12.9180756075957,14.4567946013059
1975,220.0,1.44387701874999,30463855421.6867,,22.547755586316,21.9735020763298,79.0840419220882,20.3417045679256,13.2726913189638,12.4680583694691
1974,160.0,1.4959180125,25802409638.5542,,28.9979454613373,21.4204333208816,75.6406425102727,16.7818453492716,13.2330967500934,47.3104966295127
1973,110.0,1.54795900625,16273253012.0482,,20.0536026297865,19.4805579411852,81.5396689075132,17.8872864038855,11.3128202090799,36.8784795094045
1972,90.0,1.6,10997590361.4458,,16.5162138475022,18.8957055214724,83.6021034180543,18.7773882559159,10.4294478527607,16.1198390331289
1971,80.0,1.6,9333536359.79807,,14.4199346405229,16.6421568627451,86.4270152505447,15.7952069716776,,2.72473710516688
1970,80.0,1.6,9150684931.50685,,12.8443113772455,15.8383233532934,89.3712574850299,13.622754491018,,14.253071876621
1969,70.0,,8337423312.88344,,9.0139808682855,14.8270787343635,94.1501103752759,11.6629874908021,,21.3532019257833
1968,,,7076465295.33327,,10.8694615347928,15.5768588734678,95.9030858014976,8.80431153717747,,122.972806488692
1967,,,5667756644.83099,,8.77565463552725,16.8671856569946,100.082566643076,8.00896437839113,,164.721840659326
1966,,,,,12.7572016460905,22.0955998733777,104.811649256094,4.52674897119342,,-98.7038313429157
1965,,,,,5.2762547448334,5.73597638127372,93.7676086039646,6.69211303247575,,228.818940763081
1964,,,,,12.2520501857433,13.0651153010444,88.7292352982407,12.0838298170603,,114.731159309575
1963,,,,,9.06881077038145,9.34928945400149,92.0842682622787,8.19621042134131,,145.841086266625
1962,,,,,5.1681521983372,5.39285446783012,94.6221256834694,5.60257658602352,,178.866740354512
1961,,,,,11.0614762816422,13.6141246543289,93.8098276962348,95.3201446500745,,13.9360155113771
1960,,,,,11.5325474115838,12.5576627370579,91.3634033828806,7.86776012301384,,
