date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2001,3970.0,2.88,4613630622.77501,30.1952878006227,67.9870194937184,61.7917024353649,73.0746154246333,20.730811609862,20.0317235801026,6.23201252744461
2000,3900.0,3.41,4663313620.01707,32.1174433121121,61.094214849751,61.2183875925576,74.1415581293145,25.98179760586,20.0922934824214,3.40992929376837
1999,3660.0,3.61,4343710332.80658,31.4104722423048,63.8026645669143,66.8885928703226,76.3813361202459,26.7045921831624,21.6782807001281,6.57191240445168
1998,3780.0,3.8579864,4169664285.38681,33.5950566069207,65.6837384241532,66.5153932516387,75.0530453588951,25.7786094685903,19.4999067002234,6.96357946240124
1997,3900.0,3.5,4187367601.73431,35.8235591774207,61.4621055316895,66.3433267408343,75.4913037040741,29.3887833923362,19.8195273249935,5.12076933437156
1996,3780.0,3.5,4421943910.49749,35.7506763503128,63.5855698064946,64.2722662405486,76.0080029240416,24.6786935100125,18.7808324730151,7.00204267485628
1995,3470.0,3.7,4040345933.29231,32.8686059430308,58.6575876878086,61.0819020145248,76.8438226175472,25.5804917091689,18.850289500926,5.40320161069859
1994,3230.0,3.7676055,3558137040.37772,31.1625445386685,56.7227600344568,65.4606532737849,76.9601730065306,31.7792848852779,18.783184365737,6.5554303475937
1993,3120.0,3.5363452,3263368410.01813,30.2257647898028,58.2425393704104,64.2815803604914,75.5012230820405,30.5395542625518,17.5404796370613,9.22021812128335
1992,2990.0,3.5363452,3224267547.80508,31.9560090496516,59.3045975060698,62.5469302505295,74.1774442461405,29.0668813272955,18.9924572758442,5.35539920194152
1991,2620.0,3.2,2856890680.60285,39.9249411464254,62.3052889835188,66.0488392422464,75.5195551302628,28.2217590616167,18.6924812112465,8.56427899542422
1990,2430.0,3.1,2653480001.34558,39.650354969574,64.9568965517241,72.1551724137931,76.9878296146045,30.2104462474645,18.9655172413793,10.5836307028019
1989,2220.0,3.4,2181930254.82301,,64.2032818416782,71.5303239766785,76.2096531826652,31.1173889523351,19.432289475266,11.0475580868594
1988,2060.0,3.0,2134517067.65295,,64.7247498518286,69.6858766516752,73.9427535473974,31.0183732524492,19.7322455810062,10.8864576081539
1987,1620.0,3.0,1880852914.22714,,64.5652712410206,62.5092890760466,72.351581207167,25.592436627859,18.7734291140286,12.9149973378884
1986,1250.0,3.4,1462900255.4506,,60.502538071066,53.8426395939086,71.4111675126904,21.9289340101523,20.4416243654822,8.02256089508727
1985,1060.0,3.8,1076121094.38239,,53.5262967866169,55.4218317487062,78.4270068600313,23.468528102058,22.8980623420388,8.19952459557021
1984,1030.0,4.2,1040557089.33864,,48.6699164345404,52.0194986072423,81.3091922005571,22.0403899721448,24.2158774373259,7.46367418658924
1983,1070.0,4.4,1090276947.25872,,46.6426388780067,47.0030557079057,82.8958708767531,17.4645459531458,25.8371856146674,8.43670348188354
1982,1190.0,4.6,1078408829.616,,47.1556503198294,49.9701492537314,84.6481876332623,18.1663113006397,25.9479744136461,8.86523769813626
1981,1280.0,4.6,1142393554.52358,,44.7252424331472,55.1866000587717,85.2091291997257,25.2522284258987,25.6489372122637,10.8638994709845
1980,1240.0,4.3,1131788191.50736,,51.1670691042888,61.4234793606991,89.5251236058411,20.7312866505692,24.3175807749799,26.5695701650843
1979,1220.0,4.8,1211141231.11555,,42.6701570680628,54.4240837696335,80.5366492146597,31.217277486911,24.8272251308901,17.9364666083042
1978,1010.0,4.4,1015365145.29554,,43.2246724193033,55.5608820709492,81.6075423457974,30.7286673058485,24.6852029402365,10.7518006035557
1977,,4.0,823634464.910024,,48.8055861815509,59.4450569643514,80.6872473355384,29.952223447262,23.8864388092613,8.57940941206472
1976,,3.8393182,704033525.405972,,50.765306122449,57.6530612244898,76.0841836734694,30.8035714285714,22.2087585034014,
1975,,3.8393182,,,,,,,,
1974,,3.8393182,,,,,,,,
1973,,3.8393182,,,,,,,,
1972,,3.8393182,,,,,,,,
1971,,3.8393182,,,,,,,,
1970,,2.8902104,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
