date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1983,3300.0,3.8,156365156618.806,,14.5338241656611,24.1962893507324,78.7934949685153,36.2682504282549,20.3190460009948,18.1169273595602
1982,3190.0,5.2,125948756439.668,,17.0902700993731,20.9732467787182,80.3613806115239,26.7731877057204,22.9997780580285,3.96365356536434
1981,2400.0,6.5,100499312748.724,,12.3697234022056,27.9433827337685,85.5387111805375,40.0758214346926,27.1788240124235,25.5803736180489
1980,2100.0,6.595267,94362275579.8343,,13.736025762903,28.7466481043864,78.7044267006178,47.8648931194618,27.3557226153585,46.2904161712801
1979,2310.0,6.595267,90391877324.9865,,26.7463359174964,16.0594908590602,72.1779370417578,25.0081710651064,25.8964649353748,29.5123774063246
1978,1980.0,6.595267,77994316621.6283,,23.4745372680601,22.220028368543,73.5507014344829,39.1251191170285,29.2778357173145,12.4221597552275
1977,2080.0,5.2,80600122701.4648,,30.7953035113557,29.0927748530882,62.4776147898349,48.4288843145863,27.9625695536438,23.5284602373866
1976,1990.0,6.595267,68055295080.1742,,37.2050049387425,28.230076186741,59.3025913858176,48.0903358598691,29.4211989683164,16.0155506496929
1975,1460.0,2.5,51776222349.6891,,40.7357359292593,35.3798874975317,69.37947683553,41.3951512109348,34.0711595444071,15.7443155748886
1974,1090.0,2.3,46209092072.5922,,47.3709309028131,24.0337572014371,57.8252129490329,31.0292858758776,33.0731657480337,57.2954974525713
1973,750.0,2.6,27081698249.1603,,33.4400760262757,20.657810892759,61.7440090372253,35.0730599481207,18.472838351285,32.2403980197251
1972,560.0,2.4,17153463263.6627,,22.9474577551466,21.5059921063302,70.0599891131455,40.1056276731257,20.763831285092,9.17922690647188
1971,460.0,2.6,13731801564.685,,23.1052229963539,21.3228065141722,74.5376699373201,34.8055958614149,,9.33798058528117
1970,400.0,6.595267,10976245154.4469,,18.4655449712453,21.2014695719953,75.118139093038,40.6364036069397,,1.38057536148391
1969,380.0,,9743089606.11154,,18.0280846418809,21.0500585296884,74.6681457182851,40.1545779256383,,-2.87669088992415
1968,330.0,,8623172959.97743,,17.4791855883692,20.5127541970578,72.4820959372956,41.4016624616745,,-0.588155645473492
1967,300.0,,7555383689.95794,,17.2965382128724,19.6589001729705,78.5465676299626,34.1466439935555,,-0.322162387813577
1966,280.0,,6789938673.21106,,16.2943923468683,17.6125865145224,78.3755883562602,34.2185932187611,,-1.50795424184595
1965,260.0,,6197319929.69081,,16.150274913926,16.4757606556357,78.486188691957,31.8564969809801,,-1.72546335090476
1964,230.0,,5379845647.31828,,16.3982824598001,16.3303673750152,82.8521175968326,26.6117703769193,,-0.035627779524134
1963,220.0,,4928628018.38989,,15.3310055488899,12.4599077471269,87.0439214520313,19.2420422667334,,-2.11260914853035
1962,210.0,,4693566416.43859,,14.4973556875348,13.6786442654091,88.214069105554,24.4290086361351,,-2.36469777441084
1961,,,4426949094.75238,,13.7321474276321,15.8630960756076,90.3011137257557,25.1817750892568,,-5.42918331373797
1960,,,4199134390.12602,,13.8490784641022,17.3884632111512,92.3589577622302,25.1499234926118,,
