date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2001,3840.0,4.42,12502013400.0,,62.1354389205822,67.962929075088,77.506061543655,26.6610544506375,,1.02821444277537
2000,3910.0,4.64376506666664,12304115000.0,,62.0105777619926,71.978361710696,74.9819698531751,36.4896955205637,,-1.24818220172952
1999,3760.0,4.86753013333328,12130252200.0,,56.8537676405442,69.8325472573439,77.3396112901923,38.9919205472084,,0.842387065816737
1998,3690.0,5.0912952,11575486400.0,,67.6528625181573,83.6156103124962,76.6333879499008,41.1371871163876,,0.997519226300597
1997,3600.0,3.9,10677286100.0,,76.988271392297,88.3554436178309,71.7196863349012,38.8129807629675,,1.60883893747265
1996,3560.0,4.2,9870494000.0,,71.2869234305801,84.7196918411581,73.8600266612796,40.414173799204,,-0.942384025084237
1995,3470.0,4.6,9573813700.0,,66.8471008580416,80.0582791787561,74.3799516382902,38.0440952177709,,0.46670713748702
1994,3440.0,4.2,9365289800.0,,66.0420556339858,77.5669771585712,76.2001075503291,33.6833730441529,,3.67974569908127
1993,3260.0,4.7338971,8782585400.0,,64.0586586268777,75.6205627103837,79.2027413704397,31.0611952603387,,3.5547046533833
1992,3020.0,4.6,8042337700.0,,66.3566950191609,78.5224935282188,80.4504130683296,29.7586645733616,,5.06105934128715
1991,2730.0,4.6,7074675500.0,,64.3522561564838,75.8943021485579,85.2425330320804,24.1073587050035,,0.492796528487858
1990,2660.0,4.6,6433967000.0,,57.4932945723844,64.3002583009829,83.5935434546059,21.1406866090547,,0.565205375333846
1989,2570.0,5.1,5918469800.0,,52.258710520074,57.3390338158015,94.7795509575803,7.73179243053669,,-1.27655819567653
1988,2740.0,4.9,5902783400.0,,49.8091612170624,47.8561842536861,84.4574459567668,9.44043279650071,,-0.191929168111855
1987,3280.0,4.4,6827665300.0,,47.3636983933586,51.2270731841527,81.0652581344314,23.0945166571068,,2.28930265139682
1986,2860.0,4.3,6797834200.0,,47.1090454074329,50.2184136824049,81.3965233220898,21.6517107757644,,0.338449386261715
1985,2820.0,4.3,6541517100.0,,45.4422048365508,48.617367368802,84.256937889836,19.1210094062125,,0.809565219890061
1984,2530.0,4.3,6183387100.0,,44.5071278167269,47.3699002283069,84.5656792213446,18.6268153905487,,1.62926324263427
1983,2530.0,4.0,5923755900.0,,47.137501057395,45.9975452398368,74.8702305576096,22.4710153907591,,7.49695684656322
1982,2590.0,3.8,5769767900.0,,56.8096820671071,59.9752877407772,67.6223475124537,33.8124762349626,,4.87168495117353
1981,2410.0,4.2,5222421500.0,,62.2891813692173,71.4337151836557,72.4233212504965,35.628853396839,,3.64216561320789
1980,2200.0,4.5,4614086400.0,,65.0313115073008,72.470634706797,69.5102805183709,35.3114497379156,,10.1405046897079
1979,1760.0,4.4,3704551600.0,,58.9493314116613,72.9137178167528,74.032395715584,34.7051448817719,,9.24521795097708
1978,1570.0,4.3,3244558600.0,,59.0250920417958,66.792613947549,71.5779582467705,32.8673644544438,,7.9213564252115
1977,1360.0,5.2,2738261900.0,,65.3086981928208,71.7115371615841,73.2995262432713,29.3353203358671,,4.65679534257879
1976,1350.0,5.2,2588106000.0,,62.8488786780758,74.2205303801313,69.1253603986854,39.1237994116161,,4.53451187850322
1975,1370.0,5.0,2435304100.0,,68.9926650228199,80.8348370127575,70.1005184527058,38.1249183623515,,9.38283447287648
1974,1220.0,4.3,2188307600.0,,67.5883454410157,82.5506980828472,69.4710012431525,41.5831394087376,,11.6113797563622
1973,1090.0,4.2,1913793400.0,,53.5747745812061,60.2003486896757,64.5032530679644,41.5284586100046,,8.54222579248325
1972,960.0,4.4,1673411700.0,,53.4508513356277,61.5735685366608,67.0350458288298,39.3582583413275,,4.99802093761818
1971,890.0,4.1,1523917200.0,,54.3244147385435,60.7245131165919,67.291116603973,37.5712210610918,,2.90333953589241
1970,810.0,4.9,1351006400.0,,55.7875595556024,61.5855631771989,69.2325291723267,34.4343742561101,,3.42243778774009
1969,770.0,,1221305700.0,,57.4091891980853,59.8808144430997,69.7879408898198,30.735703599844,,1.20819233808345
1968,710.0,,1112791100.0,,57.2953180520585,56.6886722943776,69.1126843124464,29.119868050706,,0.56411776596515
1967,670.0,,1034376400.0,,56.3528034862358,58.372474468675,71.8005650554285,27.4910661148108,,2.58867285030078
1966,630.0,,928833000.0,,55.7878865199665,60.3229321094319,72.5491450023847,28.578732667767,,1.27763206009467
1965,590.0,,852485300.0,,54.4383463269103,58.2336141162786,76.0052636684762,22.9376858463131,,0.62005728287815
1964,550.0,,776137500.0,,52.4747998904833,56.9448583530624,76.9057415728527,22.2351580744391,,2.82428523629386
1963,530.0,,722784500.0,,52.6594303004561,60.0912028412342,76.3092872080129,25.6520166107602,,2.11645751376408
1962,490.0,,652120900.0,,53.1808288923112,57.1695524556873,74.2911168772539,25.6092083538497,,0.571618683469424
1961,,,599026300.0,,47.186442398272,53.6681611475156,76.2954648234977,24.919223079187,,0.534928519702518
1960,,,537147100.0,,45.7882393854495,54.3799082225335,80.0415007360181,21.3139752592912,,
