date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1970,60.0,3.5295538,359772363.262207,,12.4695556176698,18.2015295689894,89.6249280857347,15.2773172101041,,6.02974468168323
1969,60.0,,339913833.096246,,11.2036320725528,19.0122235469919,89.7874881552716,17.3408456211522,,3.58935608902033
1968,,,343771964.662167,,10.2225699807242,18.0951226624519,90.0489808313695,17.0813258747538,,21.0864475019914
1967,,,275494520.141999,,11.3616406082191,23.9037116030445,94.5560189319704,17.3921637395324,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
