date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1979,6530.0,4.0,20731243113.2926,,28.6287205257054,30.1797448782373,77.174333204484,23.6567452647855,33.8422883649014,14.2245376810754
1978,5230.0,3.9,18530518394.6488,,26.644106034969,25.8996051889453,77.5296108291032,22.1714608009024,34.1624365482234,12.9830565705774
1977,4550.0,3.8,15446825318.4556,,26.1458799463019,27.7504315029087,76.5006712267468,25.2509109505849,31.3878412069296,16.614100418718
1976,4650.0,4.5,13604832424.0062,,26.6828988828416,29.2609567459181,75.3079346892008,27.3274133486107,28.5018619306789,21.4918707368713
1975,4970.0,4.3,12861983284.3912,,23.1032665964173,30.031612223393,80.2774850720056,27.6782578152441,31.4190375834211,14.625906747339
1974,4930.0,4.0,13940981798.1247,,20.6231454005935,32.9277942631058,78.2195845697329,35.0049455984174,27.6656775469832,3.66619002328838
1973,3990.0,4.0,12802281897.8712,,24.0082599717422,23.8561025975437,74.3832192153027,27.2144332137811,26.0623845234214,8.42515759679108
1972,3000.0,4.1,9567331064.65727,,24.4537601626016,21.4049796747967,75.6732723577236,23.9075203252033,25.9146341463415,9.24358904639367
1971,,3.7,7911136757.06867,,22.4945295404814,21.6921954777535,76.7177242888403,24.4493070751276,,13.8802736769691
1970,,3.7370316,6495605289.84737,,22.0872853913135,25.0760907846366,79.0558694888482,24.3166224693738,,
1969,,,5761588761.69421,,,,,,,
1968,,,5180597620.64135,,,,,,,
1967,,,5961418093.53003,,,,,,,
1966,,,5863733230.97616,,,,,,,
1965,,,5654463586.00366,,,,,,,
1964,,,7274144350.81809,,,,,,,
1963,,,6638937283.13963,,,,,,,
1962,,,6077496267.76294,,,,,,,
1961,,,5670064168.21773,,,,,,,
1960,,,5485854791.97096,,,,,,,
