date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1976,290.0,4.6,2765254237.28814,,15.7064051486362,16.0435182347533,91.4649095923996,,,28.048649731057
1975,300.0,4.2,2810106382.97872,,19.3639977285633,18.4364944160515,86.3524512587545,12.7200454287337,,29.4635236970616
1974,320.0,3.5,2894409937.8882,,18.3261802575107,21.8025751072961,90.4291845493562,13.0472103004292,,24.5687337453325
1973,280.0,4.1889415,2465492957.74648,,21.4510139960011,16.3953156241074,85.9183090545558,9.02599257355042,,20.8824921165877
1972,260.0,4.0,2112292944.64142,,20.7104795737123,15.2042628774423,87.4245115452931,7.10479573712256,,15.472559358729
1971,270.0,3.8,2417107708.25317,,15.76,20.24,90.36,14.12,,5.18201257409676
1970,250.0,3.7855915,2215029450.3805,,21.3368747233289,22.7091633466135,87.2067286409916,14.165559982293,,2.88915449155105
1969,220.0,,1962051319.26134,,19.7401299350325,20.3398300849575,88.8055972013993,11.7941029485257,,11.0368168583659
1968,220.0,,1666910166.289,,20.3529411764706,20.8235294117647,89.3529411764706,11.1176470588235,,12.6165172377467
1967,240.0,,1747187539.20717,,17.4202127659574,19.9468085106383,92.2207446808511,10.3058510638298,,-3.87835660667996
1966,250.0,,2126300573.17668,,14.6245059288538,19.631093544137,92.1607378129117,12.8458498023715,,8.15251498160433
1965,230.0,,2053462872.38275,,17.1214188267394,26.7394270122783,91.7462482946794,17.8717598908595,,17.0065952729061
1964,210.0,,1731296118.87113,,19.9029126213592,23.8673139158576,84.4660194174757,19.4983818770227,,9.93481623118677
1963,200.0,,1540797516.79469,,21.1818181818182,27.4545454545455,87.5454545454545,18.7272727272727,,6.74564909385205
1962,190.0,,1382515590.06942,,24.2147922998987,28.4701114488348,87.1327254305978,17.1225937183384,,1.94014981863715
1961,,,1302674264.19915,,26.1290322580645,36.4516129032258,90.2150537634408,20.1075268817204,,3.47084986818285
1960,,,1217230038.26781,,28.1933256616801,35.4430379746835,82.8538550057537,24.3958573072497,,
