date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,2270.0,5.55,21473188881.5933,56.7214685407345,39.5467039034019,42.9092218677484,77.2801554701647,26.0827022454159,25.0213193899427,3.28333993474057
1999,2260.0,5.69157745692744,22943685719.103,55.6386363803379,37.9790415861375,39.9260723550291,77.326773418382,24.6202573505096,24.9366177000125,3.36141892224116
1998,2150.0,6.3904549,21803372266.6198,54.2817440338334,38.5197865270366,41.4596717349713,78.0227570234619,24.9171281844729,24.913503171886,3.27167588418129
1997,2120.0,6.0,20746360430.4187,56.9353278066895,39.1140807378157,41.3866297061464,77.8136631885422,24.4588857797885,25.1235649467821,14.1253366026589
1996,1970.0,5.7,19587322786.1105,55.2965179400303,42.1093762292631,43.6109785328039,76.4878345562589,25.0137677472819,28.0164478687527,4.35659537485562
1995,1790.0,5.9,18030876599.3444,57.518267866149,44.9043502738714,48.8100962948193,79.2051279043855,24.7006181165625,28.3747170386704,5.3510954083644
1994,1710.0,5.8,15632463424.2784,59.0345141585198,44.9322743426627,47.8721116999077,78.2955393390583,24.6442980181866,28.0444927847829,4.52605759681764
1993,1660.0,5.5,14608946896.483,59.3098274568642,40.4453392893678,47.9656284525677,78.2807065402714,29.2395826229285,28.4368819477597,4.69134334377286
1992,1680.0,5.4,15497286295.7938,55.4991317544397,39.5350873352887,46.4650002188854,77.7357031329802,29.1942097506165,27.6569043762495,5.69154488483102
1991,1460.0,5.6,13074782608.6957,60.6727188081937,40.3656225059856,45.3203977121575,78.966314179303,25.9884610268689,29.441839584996,7.03680209091982
1990,1410.0,5.2,12290568181.8182,54.7703800956018,43.5570513235389,50.6042142441081,79.9791044500125,27.0680584705567,30.4122710504174,4.4765044784089
1989,1290.0,5.5059218,10102075213.3151,,44.3456136143234,47.6616023107645,79.4043733511298,23.9116153453112,31.8679026892877,8.82928330636774
1988,1330.0,5.5059218,10096292842.1543,,42.0178740502967,41.6576218737732,78.9298662910191,20.7098815324573,30.5752488280258,7.7041939587163
1987,1270.0,5.5059218,9696271268.25148,,34.8263288240638,35.8157131656565,77.5055069505806,23.4838773910122,29.5732579990791,5.17071148034405
1986,1140.0,5.6,9018136020.15113,,30.1826713591419,37.302385341601,80.519244734931,26.6004692475281,31.2273057371097,3.52266784733939
1985,1150.0,5.2,8410185739.96405,,32.1032158784891,38.1331661513472,75.8673752903125,30.1625749825456,30.1939216049471,3.59712104271333
1984,1160.0,5.1,8254891864.05767,,32.9626972740316,44.3281766577257,75.4662840746055,35.8991953090886,30.9603268666958,6.98120274567067
1983,1180.0,5.0,8350176782.55746,,34.3642490428891,42.7197826432138,74.8593002946314,33.4962333056933,30.7775092182566,12.7007164022213
1982,1280.0,5.0,8133401049.60217,,36.9099159104155,47.4398468070935,78.8027641328782,31.7271667637999,30.5511614353509,16.0076605153096
1981,1420.0,4.6,8428513568.24625,,41.3719365689572,49.8390197020663,76.1388755406055,32.3282075925036,26.4055742431523,11.4107480104638
1980,1360.0,4.7,8744134354.16152,,40.237254625053,45.6009038271431,76.0033893517865,29.3602598503036,26.3324389210564,12.7987624456662
1979,1130.0,5.3,7188191881.91882,,38.9801505817933,41.9678302532512,73.5592060232717,29.4284736481862,28.3367556468172,10.3878412099424
1978,940.0,5.6,5968044209.51466,,30.9634043238456,38.7374693023069,77.0159829300697,30.7580820483916,27.126695921736,6.46492999090562
1977,850.0,5.4,5109324009.32401,,29.5816414982435,38.0126830603586,77.8867649071582,30.5442766549569,26.5203704548565,9.65330908687739
1976,810.0,4.8,4507929104.47761,,29.0843248836006,34.0144852560786,74.2731505431971,30.6570098292809,23.6989136057941,2.89755292567338
1975,760.0,4.6,4328610489.68432,,31.043987596187,32.9160445618468,73.8543700470886,28.0176869185713,23.5557597335477,4.99456034144978
1974,610.0,4.8,3545933562.42841,,35.3663263987595,32.2070034888228,71.0363096007236,25.8043674893397,21.6694663393203,24.3947260899814
1973,460.0,5.7,2730787476.28084,,26.0575002171458,26.4136193867802,79.0758273256319,21.2802918440024,21.4800660123339,8.56080334373939
1972,400.0,4.6262595,2237476420.03773,,25.3489461358314,24.7400468384075,76.6744730679157,22.7166276346604,19.6252927400468,2.88672356045552
1971,310.0,4.6262595,1685217058.71103,,24.1034952337721,24.4325919201089,78.8129822968679,21.5161143894689,,5.48330618003006
1970,270.0,4.6262595,1439238095.2381,,21.9957649550026,24.7485442032822,81.6040232927475,21.148755955532,,6.59928788286641
1969,260.0,,1289904761.90476,,22.1352628470171,12.6698168930892,68.0891907855877,22.4453632604843,,1.3807636550823
1968,250.0,,1214666666.66667,,20.934608750196,10.85149756939,66.9907480006272,22.9261408185667,,1.32910787862069
1967,220.0,,1085714285.71429,,21.2105263157895,14.5263157894737,68.1228070175439,25.1929824561403,,4.13144803723935
1966,,,1040952380.95238,,21.0430009149131,13.4858188472095,67.1546203110704,25.288197621226,,1.52790153723122
1965,,,991047619.047619,,19.0467038247165,14.3955410340188,67.4418604651163,27.9069767441861,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
