date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1980,1286.13628883319,3.25790970665613,1812584070942.44,,18.6648667392791,19.7016269539165,,33.4023386136412,,11.8629861381437
1979,1132.6919702792,3.36314571647598,1677235740779.47,,16.9046266503687,17.8917550940551,,34.298686305428,,10.7860057230419
1978,932.89819451583,3.38485669088523,1544648975534.99,,15.7117631119345,15.5319236840023,,33.5422037189101,,5.95966963408129
1977,790.439231685967,3.33086697697744,1223806421835.02,,16.2790922512554,15.507148661204,,31.5120357418854,,6.86512095978999
1976,731.596679872949,3.29901176481523,1026635613622.94,,16.2556809973009,15.9163392245596,,31.4921555411739,,9.17210971660214
1975,706.702030858934,3.11139362235606,933853451458.931,,15.3149526066631,16.3148191813719,,32.5942417003964,,7.17744085291352
1974,607.063969066338,2.8445449252243,852922203359.346,,16.3161543221337,17.7155546480842,,34.3257053634022,,
1973,500.67781050743,2.79759008140312,740845402954.774,,14.1500573126619,13.7562243014689,,33.3270508128815,,
1972,393.606747847811,2.79838925824661,562046012397.713,,12.743922276091,12.0441578100139,,31.3874184351293,,
1971,333.885443555497,2.65501424960772,452777019852.767,,12.6684068989718,12.565260719516,,32.6751555004472,,
1970,304.608469086221,2.79000377646032,407329541013.035,,12.2043073965117,12.8008703149579,,33.4994492469405,,
1969,276.450579857454,,345296503474.716,,,,,,,
1968,242.945586893671,,299759795167.188,,,,,,,
1967,223.771237255434,,272056970267.069,,,,,,,
1966,212.760318679748,,251083180145.778,,,,,,,
1965,193.50025575299,,224578348597.648,,,,,,,
1964,174.731221985312,,201633451909.161,,,,,,,
1963,156.136131207467,,175497179806.025,,,,,,,
1962,142.719773631183,,157269698113.133,,,,,,,
1961,,,153708058744.078,,,,,,,
1960,,,153259220246.997,,,,,,,
