date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1978,380.0,5.0,544424587.056593,,33.3667173324845,64.8456147540984,108.985470714627,22.4934279006844,,2.48919917272286
1977,360.0,4.8,540635401.242895,,32.7800737126508,73.5738055929002,112.413523848034,28.3802039747618,,6.38654429123442
1976,350.0,4.0,524407949.855849,,37.9448430825048,77.8949568470132,109.177108160561,30.7730089923424,,6.03064097718816
1975,340.0,3.7,475916497.69628,,38.4403706660835,60.3977754723495,96.9284166760671,25.0289881301988,,15.004365402256
1974,320.0,3.7234811,414772366.009093,,48.2959200750097,59.2884127038855,99.3150736621014,11.6774136484741,,12.6843690960895
1973,230.0,3.7234811,333731886.122433,,46.8333013835673,46.3399888844524,93.2378745260326,6.26881364703108,,16.5127165639659
1972,190.0,3.7234811,265009396.653643,,48.2248667996802,49.2060311909192,78.9177864460735,22.0633757033649,,7.12221844910388
1971,190.0,3.7234811,227051055.184993,,40.2203370804025,24.6069245316254,67.8047754223795,16.5818088503553,,6.27194607311905
1970,190.0,3.7234811,209348256.001325,,40.8123924181464,24.9612708122164,68.163759229452,15.985119164618,,0.128158631554314
1969,180.0,,199643447.641197,,38.8404517074538,23.506143575516,68.3645676062743,16.3011281191428,,-1.5388745968192
1968,190.0,,210695182.692288,,38.0021636415866,21.9442249380482,63.9752387620146,19.9668206117399,,-0.0115854921986198
1967,,,191221776.831632,,41.6073946571192,23.2983263775607,66.125009003665,15.5659227167765,,2.38156362987067
1966,,,180340652.907946,,42.9981580070535,21.0536019947436,68.0856436866815,9.96980254734146,,4.1430789230849
1965,,,172767212.410801,,42.1949950172929,21.6215944662641,69.3186564276921,10.1079441936808,,-2.06544109232108
1964,,,151897202.546491,,43.5388148072307,22.6249210627173,71.2362162872945,11.6883424796814,,4.53400765507675
1963,,,113797382.615723,,25.1982933788315,29.5433185359762,86.9048283982526,26.3437633929396,,4.45523952590902
1962,,,111148610.793216,,14.5345302046556,31.0875679862568,81.6431521123371,43.2068705523301,,2.43266332893029
1961,,,107726205.64352,,14.3401983892997,27.0471973694502,82.1121676464041,35.3934430298253,,0.686809249079573
1960,,,92609243.6889684,,15.2636624528492,22.9916189007826,89.8876910001994,22.6282548681964,,
