date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1990,541.035096800046,3.10589733231879,149358224377.439,,20.3866542570263,18.5502879593582,,34.9745780490266,,4.13823158507964
1989,550.492916789251,3.3622533227227,138139767416.139,,21.5403520873892,17.9209966558799,,34.7956197687358,,5.50139378578764
1988,599.692916746402,3.42649504060058,142904259730.761,,14.8129825959368,16.3474686973775,,30.8615846038857,,5.41160787109727
1987,587.872676684499,3.63357027140423,137968545560.622,,15.4099138280763,16.6374623185598,,34.1195450877292,,6.61031885969121
1986,592.930073954037,3.58359075691667,134233976865.835,,12.1516704485367,16.7780670077755,,36.4237785387079,,4.41122579730254
1985,654.823684810261,3.50333012196009,148837527666.759,,13.0720137719314,16.909872408919,,32.6261618187653,,4.10080119129803
1984,720.109489249483,3.56757225411962,149068540235.268,,13.1124359825443,16.6288468516144,,37.9824916857578,,6.39515840255962
1983,857.819373628331,3.95111082296619,173993281613.994,,12.6453066596514,17.1104738320266,,46.0396632029745,,6.58236073961838
1982,800.703778428724,4.35404407867971,228165899089.041,,12.601175385231,18.6002967626489,,51.4831536112827,,6.61360478094769
1981,691.612805545148,4.52078846234252,249346444903.955,,14.1464403830385,20.5562509225,,52.8124798894779,,8.80019382634187
1980,574.660041201639,3.09632282249665,129045178980.497,,23.9673176099303,24.5517963387848,,,,12.8969743871239
1979,489.251612367334,2.60480450238762,100418618112.677,,20.4442110541974,23.1764571457038,,,,12.9390204349176
1978,423.189411646606,3.11333596616693,81613035178.8327,,17.7814258258226,24.4699559742434,,,,5.02597012946188
1977,392.841540448408,2.37318008268209,75285530908.1368,,20.8100727170931,23.5802153618319,,,,9.09489467597466
1976,360.377348620386,3.04796966341966,71834819283.3746,,17.6935353203424,24.0521140701036,,,,11.8558234955919
1975,307.06801992776,2.12604678658321,59204100872.3816,,17.4901931183924,24.8906756110968,,,,11.9337531309587
1974,269.140439321801,2.49028305434599,51435151096.094,,22.5289477065507,20.6439896738006,,,,16.0492722095739
1973,209.654626056016,2.93563383587781,35464839050.9588,,16.9873893344417,18.046682503249,,,,15.5437060918212
1972,201.890155533856,2.61406173466897,33268313196.8042,,13.6536976858404,17.1319075018488,,,,7.13256643137956
1971,191.171105599654,1.75445627773623,29727368744.1579,,12.0823163411277,17.2068609612208,,,,3.44012468601007
1970,181.04587467191,1.7805142269727,32099046139.3827,,11.4198789479071,16.3042758875707,,,,5.65136294914868
1969,152.192162924592,,23346392311.3544,,12.940701602144,17.5221893077471,,,,4.93753964471124
1968,134.574433583655,,20467426305.957,,12.3375260914302,18.0868783525778,,,,3.29113482552843
1967,127.342922784561,,19260006454.4896,,12.705691822285,19.9733655908193,,,,5.51605230898238
1966,127.904360540485,,19127748634.5588,,,,,,,3.87405373749226
1965,122.37937231939,,17630292014.7718,,,,,,,2.70414329622193
1964,115.727903589257,,16205156533.6622,,,,,,,3.84861528449501
1963,111.537347767507,,14825026741.5839,,,,,,,-0.96926948474713
1962,104.671956998279,,14016894562.7006,,,,,,,0.46961781943304
1961,,,13116425056.4675,,,,,,,3.19645395787308
1960,,,12276346523.6472,,,,,,,
