date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1991,2560.0,4.3,49143148094.2683,73.3193215120926,77.8255528255528,81.4858944377017,65.8691276161156,37.7904739350522,,3.58469871059468
1990,2400.0,4.1,44024178343.0071,79.5366179323318,74.4661197000361,72.4221328339534,65.5965267339038,32.3603261645435,,3.80781497439374
1989,2260.0,4.4,38848567631.4235,,71.3768494673724,65.3122119487233,64.0645044805337,29.8708580008172,,4.46170354381201
1988,2140.0,4.6,35271880250.4964,,66.4155028688968,56.2087257767673,63.4318501678034,26.3613727400671,,3.62002624995795
1987,1960.0,5.9,32181695507.2234,,62.8944934328174,49.0250971203059,63.0486526484553,23.0819510390331,,7.66671475270412
1986,1860.0,6.4,27734562640.4277,,56.2966170349471,50.2011341732547,67.9190993658686,25.985417772439,,-8.71731986097323
1985,1920.0,5.5,31200161095.4491,,54.907706208855,49.775396927843,67.2866916225636,27.5809990964244,,-1.60592220127104
1984,1950.0,4.9,33943505717.6993,,54.2690131992458,52.3607793840352,64.531741043369,33.5600251414205,,4.79278402174894
1983,1810.0,5.3884658,30346788437.5135,,51.5274544318892,56.4888422008972,67.3911191868718,37.5702685821362,,5.91038721041754
1982,1860.0,5.7,26804401815.5348,,50.8730171408489,59.5856163836483,71.3989041358488,37.3136951069506,,2.55905573479565
1981,1930.0,5.6,25004557093.8761,,52.3388818495826,58.5232499609463,71.1974727925989,34.9868953187649,,1.06001913113293
1980,1790.0,4.8,24488033442.0506,,57.5448337960531,55.0423951376904,67.0762362122008,30.4213251294365,,6.87507872951932
1979,1450.0,4.7,21213672089.1976,,56.014130622092,47.139410649664,62.2113561950715,28.9139238325004,,12.059476682438
1978,1130.0,5.0107025,16358376511.2263,,49.0550599165919,43.4909993137307,67.7664572665364,26.6694821306023,,9.84038088171484
1977,970.0,5.0107025,13139397879.1695,,50.1422387136673,42.6345083487941,68.6456400742115,23.8466295609153,,6.86512095978999
1976,920.0,5.0107025,11050125904.9418,,51.8212568987004,41.3743991454513,67.7087413209898,21.8444009257611,,12.726161333703
1975,860.0,5.0107025,9298800799.46702,,45.5489879992835,45.0967221923697,76.1687264911338,23.3790077019524,,-3.07757829942319
1974,750.0,5.0107025,9496074114.07918,,48.3113133257503,48.0750721847931,71.2748271939802,28.4889316650626,,12.7092356078218
1973,570.0,5.0107025,7662996766.66803,,41.4837365806762,35.8489558297281,70.7258452171126,23.6393740319393,,17.8741197183098
1972,440.0,5.0107025,5043268548.73032,,36.0126582278481,37.3628691983122,79.8241912798875,21.5260196905767,,0.34384314858255
1971,390.0,4.0,4244340333.51899,,40.4631416441528,39.027402547279,77.8155152450791,20.7487456580471,,-0.468653964351489
1970,370.0,5.0107025,3864170913.36731,,45.5575281088849,41.3221743173557,78.2568264434863,17.5078197649844,,-0.50943729669703
1969,350.0,,3664575983.27453,,47.2187555714031,37.0208593332145,76.2078801925477,13.5942235692637,,4.90596705129072
1968,340.0,,3330393309.81315,,43.2270720941638,39.7057381069152,80.1078960274644,16.3707699852869,,-3.28069452577483
1967,330.0,,3188945511.56409,,40.9649661954518,38.5269412005737,81.1821348084409,16.379840196681,,-2.32308568348488
1966,320.0,,3143538481.64119,,42.512729917905,38.5638574249195,77.9486646575912,18.1024628494233,,-1.37754092054354
1965,300.0,,2956356984.18921,,44.8950276243094,40.4198895027624,77.1381215469613,18.3867403314917,,2.65240459961926
1964,270.0,,2674441395.53116,,44.0820813484793,42.3476242823989,79.5040918529376,18.761451080982,,1.12672601662118
1963,250.0,,2510126747.68065,,45.7183758459136,43.9875065070276,79.2425819885476,19.0265486725664,,16.8376264785405
1962,240.0,,2001502678.6881,,46.0421086992003,43.1369348784071,80.6430553288722,16.4517708503346,,-1.11094587512648
1961,,,1901868548.28172,,48.4713156990725,41.5836482308485,79.5602885606321,13.5520439711439,,-7.75858259602077
1960,,,1916241996.60264,,53.0685305148312,39.2601431980907,74.3436754176611,11.8479372655984,,
