date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1980,1210.0,6.9339972,2679409453.23903,,51.0674383524334,51.0402023841948,84.0690515597829,15.9058054513838,,18.2880107849128
1979,1300.0,5.7924566,2425033998.18676,,49.8072294787018,50.6320536486202,81.6061873495806,19.2186368203379,,15.7369435838908
1978,1430.0,5.7924566,2644449232.29321,,40.5522544937054,37.3307637038914,81.733288335921,15.0452181986082,,26.5751041037205
1977,1450.0,5.3,3249697393.02607,,29.7667816324267,28.3823588796791,86.3893303452368,12.2262469020156,,12.4864965386383
1976,1370.0,4.6,2966010229.8977,,29.0461366654108,37.8912638292265,90.6319607859353,18.2131737951778,,11.131130100211
1975,1370.0,4.4,2860411285.88714,,35.2638069244657,45.6122152596606,84.5792948999883,25.7691134352066,,20.7427019658034
1974,1180.0,3.9,2375096249.03751,,35.6752500926269,45.905891070767,85.9068173397555,24.3238236383846,,31.0861588853674
1973,1020.0,3.1,1905917553.19149,,31.5483458340601,41.1302982731554,78.0801209372638,31.5018315018315,,26.4485413535411
1972,980.0,3.1,1875048859.93485,,32.7774303384059,41.0673337502606,80.953366687513,27.3365297755542,,-4.90581290550041
1971,760.0,2.6,1539865513.92891,,33.8194011228946,40.938864628821,75.0311915159077,32.0882719900187,,6.92243514850117
1970,720.0,2.5783036,1404776071.04284,,33.2308246395716,37.4167125761757,72.6465122711868,31.5393842080458,,5.22592582093628
1969,650.0,,1191287651.50606,,36.7583358517175,43.4572378362043,71.5422584869548,35.156643497532,,4.10566063066078
1968,620.0,,1083883355.33421,,36.8356953055801,42.0726306465899,70.3609388839681,34.8759964570416,,2.73481216062206
1967,,,1148025407.34604,,36.0476305027664,36.8053885013231,71.4818378638441,29.2759201347125,,4.24178110994305
1966,,,1096738065.2387,,37.4521317334695,35.869287720194,70.3982639775338,28.0188920091907,,
1965,,,972140557.188856,,33.280529953917,36.8663594470046,77.073732718894,26.5120967741935,,
1964,,,897931401.371972,,33.4573499779542,38.9776991433014,78.7923430336873,26.9231284935712,,
1963,,,826690466.190676,,34.1663491418362,34.0386618233546,74.8573170421927,24.1679918036257,,
1962,,,777712445.751085,,33.0163990495392,34.9222350230415,75.283698156682,26.7176159274194,,
1961,,,748028839.423211,,33.2967695207152,34.9979506547611,74.0501612338743,28.3120319959874,,
1960,,,699050678.98642,,33.2421181182296,38.0508435371343,76.2966676072568,29.7240572853447,,
