date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1990,1160.84801268957,3.4988747762071,2683130880455.06,,17.0754894235165,16.1311145716008,,28.4792094973809,,15.4771243073167
1989,1080.68014392804,3.40408076215114,2310326754031.53,,16.5815918816832,16.7111105571473,,30.8372202822561,,10.9160270652618
1988,1065.67070801134,3.28694628133654,2216977511577.45,,16.9163560269203,16.8230288566354,,30.6100795157993,,10.1170340331542
1987,1018.30749471839,3.23938621643376,2029700240150.04,,15.3206013199231,14.1975184704825,,29.4547456505072,,9.11855280909558
1986,950.334079529081,3.12922521830665,2032826330453.1,,12.7357039494182,13.436261755954,,28.7490671252046,,5.77938194374013
1985,898.155114840967,2.96701723722155,1964516947701.37,,13.6990500869882,14.3212899816068,,29.5514315813935,,8.21149991536778
1984,868.709578697889,3.04799938438494,1862469239713.71,,14.3046453113369,13.2096834267725,,27.3782845219231,,10.4583187172851
1983,870.502877182262,3.18223862614644,1803562158961.29,,13.8316039641229,12.9753793056729,,26.7761993980827,,7.60011496299317
1982,936.310600386665,3.63576966897647,1832696573842.39,,13.9250221379716,13.9511269317689,,27.8535324099385,,6.65954760881699
1981,951.458358824378,3.57134284299525,1861674454015.73,,12.1756941864457,14.1659278988879,,29.7229131516232,,8.54810804624422
1980,889.249809641544,3.2726289692896,1714087104164.96,,12.0947540715343,13.4207760113972,,30.7266805998022,,17.3117044763124
1979,785.366975488711,3.32969862668671,1486269514469.5,,11.5570386682715,11.6829051558226,,30.381950241588,,15.0661142788224
1978,674.493430814637,3.35985932303836,1223284190644.17,,10.5381178324378,11.3748768826077,,31.8752941597718,,9.84038088171484
1977,632.343297911515,2.98079063199309,1147213124628.93,,10.8499552409947,11.3912994759385,,30.175861691019,,11.5453660046163
1976,607.895969722598,3.0826688079501,1026895901276.98,,11.0434067724301,11.3222600797627,,29.5879779795451,,10.4400609041887
1975,577.490972565125,2.8431066318621,946133684120.688,,10.8551620188336,12.179846411327,,30.7982981536582,,13.8871196105835
1974,485.785087596718,2.76075880372656,858606130540.398,,12.1172001141552,12.1972664558176,,28.8718388844296,,23.9831337126084
1973,389.222229048246,2.62623710017785,670301347170.116,,10.4017252732416,9.59965067755011,,28.011075883617,,14.5885228559716
1972,318.043078352829,2.70507051905107,516656748328.155,,8.82667379036718,8.80786670436277,,26.8940782466983,,6.74893471269038
1971,291.032414848053,2.6614713668688,452324595524.773,,8.35554167192978,8.6865937027973,,27.7815177528269,,5.6425757764068
1970,273.98842597248,2.78386307697421,413216619436.993,,8.12958513360101,8.59406907966205,,27.7776558638586,,
1969,252.718071219286,,376799077191.674,,7.937430267663,7.90263910759842,,23.7744554882835,,
1968,231.595346290855,,336929540357.144,,7.92871688508433,8.15337162550054,,23.0850242542767,,
1967,222.58106354949,,320672625827.706,,7.89096080485888,7.82362919916561,,21.9022417189635,,
1966,223.227557722814,,315866196977.138,,8.20427179497125,7.96112343567122,,25.2325183589528,,
1965,,,287817194067.317,,8.50720733642495,7.90858481852765,,23.5156558622507,,
1964,,,259142386096.897,,8.47042688665657,7.96470265856359,,21.6741874997688,,
1963,,,229418701779.504,,9.13457473344472,8.52143600063728,,20.1312001266753,,
1962,,,219102530299.153,,8.33172983325958,7.82003549705998,,17.4409918905748,,
1961,,,209108752829.256,,9.16270615557038,8.9317119343428,,21.3687674369865,,
1960,,,229239622759.822,,9.23049150144549,9.46366931979867,,28.8681096513476,,
