date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1984,1800.0,4.4,4966710013.0039,,39.0794365607163,79.5465256322983,110.556631931717,29.9104571398649,,-1.61123997269995
1983,1800.0,4.4,4920407601.21179,,35.7998432777342,81.33885592746,112.526586812941,33.0124258367849,,6.17210603596013
1982,1910.0,3.8,4680567375.88653,,40.6206436753743,94.2905630644281,114.225104551791,39.4448148372629,,6.05604840841613
1981,1940.0,4.0,4384685230.02421,,43.6391247325188,98.536619037758,108.870021398495,46.027472906744,,18.7816202928277
1980,1830.0,4.2,3910036925.14267,,40.3932005494505,85.310782967033,107.743818681319,37.1737637362637,,-0.384031248282255
1979,1470.0,4.2,3271728271.72827,,34.7277353689567,86.7379134860051,120.468193384224,31.5419847328244,,13.1989357706697
1978,1200.0,3.3,2602748691.09948,,33.4548654764898,79.8214734724667,113.288911239628,33.077696756349,,-4.78954233578253
1977,950.0,3.2,2096568478.59095,,33.1257242178447,82.9084588644264,109.530706836616,40.2520278099652,,14.2609507788841
1976,,2.9,1708734939.75904,,32.3814560197427,79.7637934073682,113.291027674952,34.0913097126741,,4.69389147014935
1975,,3.0,1363039399.62477,,,,,,,
1974,,2.9,1197454206.76808,,,,,,,
1973,,2.2,943700547.778454,,,,,,,
1972,,2.2,788574628.955475,,,,,,,
1971,,2.8,678241388.966676,,,,,,,
1970,,2.9,639596751.610193,,,,,,,
1969,,,698963875.66508,,,,,,,
1968,,,561187342.481098,,,,,,,
1967,,,631755810.697284,,,,,,,
1966,,,658078969.476337,,,,,,,
1965,,,599831979.837581,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
