date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1999,538.231280306612,3.48976285871444,1230844090029.71,51.1918554745575,23.1291099713709,23.8476274729493,,25.3144643966313,,6.22367148987707
1998,533.686554013976,3.39170069373805,1130985665866.87,55.2229182955706,24.992268531274,26.784684253115,,25.8581367395031,,7.7681022112753
1997,575.443129566511,3.21519732955511,1255078964808.26,,21.9295506759936,24.6847343947362,,26.5070298909163,,8.72265116391662
1996,558.402220840661,3.13052048927639,1217587133330.11,,20.7036554586056,23.3677863623877,,25.7665814959383,,8.68663843809107
1995,512.345603242826,3.1882023919566,1111266911056.83,,20.7647048641996,23.1468646978236,,26.5182015909559,,11.0437898557157
1994,475.205316848612,3.06534612930282,990628192008.825,,19.0052925105791,20.7374289123868,,26.911409410067,,11.0315140758748
1993,459.54787995752,3.07045412001075,907783411333.666,53.4257239155997,18.565567337829,19.8237732922741,,25.6090059845182,15.8793007140097,11.1825793432063
1992,473.859054219114,3.13855135863856,904300625887.638,51.6030776844645,18.8763576223845,19.6274871120005,,25.9383472228958,16.2535610063402,8.96515236042887
1991,472.625210105131,3.0663626625555,867029853135.831,51.6528170095259,18.3675489682351,18.9601488106977,,25.4356960803105,15.7108538469817,13.0613959082184
1990,492.194387915045,3.02424165866353,908757561433.302,54.1500913620849,17.1130479636392,19.2431641251349,,27.6551590138771,16.0526879533801,7.8350292183597
1989,499.294896619856,3.05070130312221,846558379153.299,,16.7244331232955,18.1074672634982,,26.1563118331922,,8.3873910615751
1988,508.619702846249,2.75228008489922,840600854085.786,,13.9795216887865,16.0697409275629,,24.7348899563632,,7.74465532667028
1987,475.967835089646,2.92247419692235,807520871490.317,,13.3734812617492,15.1523549013995,,23.9982308007684,,7.97159995618964
1986,439.33995956314,2.98565661441268,743420161961.78,,12.1286066160343,14.6740748913922,,23.6937676001291,,6.73717787173964
1985,426.479978727053,2.86964311459929,718572490191.145,,13.2214338386592,15.500015836714,,23.3679515514073,,7.07135475892422
1984,433.572081473842,2.80305046201401,681164595041.284,,14.392626118248,16.4704743616637,,24.4050952421964,,8.50702325122825
1983,459.74080042964,3.17787920509188,704898832278.195,,14.1892767029727,17.9504415340016,,26.5499369499591,,9.16049738415775
1982,467.108066428374,3.26374507934069,756904420379.244,,13.3572703464702,18.1239718626706,,26.8425445669104,,8.19859034084234
1981,454.640402104341,3.16629057682891,761809765470.072,,15.0993587220023,19.0478339792568,,26.9123903656739,,9.57797517986796
1980,409.010561790008,2.68088764692703,611241467949.326,,17.0056735596083,19.2414256344488,,21.9875932162314,,12.7409349325223
1979,344.982626278243,2.65232433088978,493342262254.691,,16.3415541719979,18.5241943039908,,22.6484583713186,,13.2202360617799
1978,307.810062046624,2.68198853514959,432777573643.275,,13.6865495214766,16.825142533339,,23.0937744902471,,8.72604868391731
1977,279.328149717212,2.51430110916087,384677478387.214,,14.7971045461223,16.3756887022699,,21.2015547899397,,10.0497171372811
1976,264.44927798059,2.65556141784481,336518418933.367,,13.9086626850809,16.5892845473792,,20.7234896737218,,9.65041268168025
1975,251.080844858737,2.34597376111538,311764586701.911,,13.7117741759357,17.3231714638579,,20.3285958940235,,9.38840836879902
1974,214.442818049667,2.56492031949898,281731686447.774,,15.9338125482404,16.0948093112096,,18.8618849386415,,16.3583939683882
1973,176.163306459014,2.67422973523547,221015427033.361,,12.6425038179156,13.1060815181851,,18.0034187439151,,15.8994953522893
1972,154.015456198443,2.72669290758703,185074570655.627,,10.9535468194422,12.1887194690706,,16.3668504985368,,5.71844602023194
1971,146.72630868039,2.48074141216556,173863706885.439,,10.1350465227468,11.9400498388661,,16.9976699102914,,3.4268271049686
1970,140.429175124466,2.54724977088943,167277764076.581,,10.0681463382425,11.7441905705238,,16.3852461644022,,3.83550817922632
1969,129.625946930673,,151085888744.991,,9.05363398467442,11.2361321631426,,15.2878406915377,,3.17575932556363
1968,120.016745307681,,135875726438.517,,9.54022852766354,12.0829932450081,,14.2881824805634,,2.1330910375037
1967,120.420092494264,,126540325864.472,,9.6913279600506,13.2424892619092,,14.8035053059765,,2.5109645528641
1966,,,118646679482.573,,10.5120698905562,13.9168511885542,,15.2474464858192,,3.66106680541185
1965,,,131308930381.981,,8.7775850602556,10.4399533866227,,15.9149751539989,,
1964,,,,,9.86671353556221,11.9827225478069,,16.0002796625053,,
1963,,,,,9.42197817817119,11.0763963849715,,14.965651507478,,
1962,,,,,8.29137890666716,10.316126271113,,14.5780925164345,,
1961,,,,,9.40603562174035,11.8386906097331,,30.6914103091447,,
1960,,,,,9.6633854329783,11.797675756657,,13.7628185955894,,
