date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1978,2790.0,3.9849424,39316279069.7674,,24.097775937537,37.2628061043416,79.3909262983556,51.858807523956,,6.08667532833445
1977,2600.0,3.9,36210697674.4186,,27.0967078982184,35.0516999987155,74.3916740523808,50.2780881918487,,8.44842727068662
1976,2470.0,3.9849424,31419534883.7209,,29.7245825438181,28.8650225011843,72.6997720274751,41.6143859545239,,6.19354432405108
1975,2140.0,4.4,27464651162.7907,,32.8577113922336,24.9915324560958,68.7471422039323,37.364392284374,,2.26299814945885
1974,1720.0,3.5,26100930232.5581,,42.9378797868739,18.5374307250922,57.5953810788175,29.056346561648,,50.1079687946293
1973,1340.0,4.2,17035581395.3488,,28.666129714824,19.1548469004682,69.3536100910543,35.4033281913369,,11.2003944899521
1972,1120.0,4.1,13977727272.7273,,23.2867223830119,19.9824395954603,72.8496634255797,37.7621865955579,,6.26877681900046
1971,1010.0,3.7,12986590909.0909,,25.2333700845277,18.9672914369717,70.1113036173676,36.2410528342171,,8.23265759174249
1970,980.0,3.7,11561111111.1111,,23.2505526189332,18.7863527150408,70.1235944257568,36.5499279192696,,4.35826317842837
1969,910.0,,10285111111.1111,,24.4625456431087,19.8625845342782,76.1052654322321,33.975541775598,,1.77946177900697
1968,900.0,,10034444444.4444,,25.2877865131215,19.5017163104861,74.7919388772007,32.4670579116377,,1.06509902850213
1967,840.0,,9250000000.0,,27.2,17.4359159159159,75.3227627627628,26.8744744744745,,2.4342268206811
1966,820.0,,8781333333.33333,,27.6720821945541,17.141917198097,75.9143131895941,27.2557951209637,,2.64492682981698
1965,890.0,,8427777777.77778,,29.087936717205,19.1369808833223,74.761502966381,27.9654581410679,,2.16720883620462
1964,950.0,,8099318181.81818,,30.1731346634116,17.9880461318293,72.0523613098746,29.0122625361282,,-0.366502858121805
1963,990.0,,9753333333.33333,,32.0418815634127,15.1826881252719,72.5001553470453,22.3420120549307,,4.91982977988748
1962,960.0,,8946969696.9697,,32.6753598645216,16.9039796782388,72.9259949195597,24.0443691786622,,0.665054138461869
1961,,,8189090909.09091,,31.7155121373594,16.940127294257,72.7512581409118,23.7992155121374,,2.01373056169021
1960,,,7779090909.09091,,30.4335631646605,18.1484944100347,76.1801254333684,24.56818978614,,
