date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2002,600.0,3.18,6752510282.95744,,28.5488709898407,38.9652397157859,93.2403478686943,17.1760208572509,,3.29982238656758
2001,630.0,3.11999999999999,6174898370.14018,,28.7262925455488,37.7642928983254,90.6483712256976,22.7248222644472,,2.61385330396628
2000,650.0,3.06,5924239700.81588,,27.9251163321944,37.2167906015699,88.8306791981131,22.3946575422762,,1.93561882916551
1999,670.0,3.27466049999998,6512207622.19727,,28.0564682167105,35.0541669010689,89.1044034490472,22.3721604359472,,0.353695527464765
1998,680.0,3.489321,6368265193.69888,,27.6965639633268,34.2622744724849,91.0500092573029,23.1205358251177,,2.75598019026928
1997,690.0,3.6991222,5915250258.27977,,27.3148894773708,33.5520980769289,91.4464824775331,19.4937865913849,,2.05068768687615
1996,680.0,3.5,6413189839.20318,,26.9840157946281,32.7645923302634,94.0461895615597,20.2473894056882,,4.31661325664996
1995,720.0,3.867919,6176312552.1388,,30.8663417038109,37.3274552336198,92.8406178710867,18.928615344148,,7.36789299580147
1994,750.0,3.867919,4908415368.782,,31.7537391712163,39.0669503871861,96.1848035362976,21.3181164666107,,33.8910816567578
1993,910.0,3.867919,7189226453.28161,,20.2643044748764,29.3725552576954,99.0904733949508,18.164470059751,,-0.129641234121522
1992,960.0,3.867919,7602005274.43616,,22.3488301720529,30.7415693404893,97.6397274683167,18.8930132844852,,-0.929277273008239
1991,910.0,4.0,7111252865.84624,,23.0926355771428,30.9176528261906,97.099762923649,18.0896691172852,,-0.724203064341225
1990,900.0,4.0367157,7237100724.34196,,25.4105358069405,32.1856078697518,97.6360631258618,17.9934171337505,,-0.0178712287101064
1989,930.0,3.8339286,6219793532.55875,,24.4629559580959,30.9077622524734,97.1002393162702,16.8333435211878,,1.51732245022052
1988,930.0,3.3,6311054901.48841,,22.2916072929482,29.5941813247147,96.38261183923,17.0301712135164,,-1.40267849965328
1987,810.0,3.4,6381385759.78027,,21.2480248638044,28.9560364930766,93.0434803364417,15.2184704300581,,-1.59047932960502
1986,630.0,3.6,5304238012.67971,,24.5593754065148,32.6504955769227,96.3861296403983,13.5622374078936,,5.73763336989354
1985,550.0,3.8,3750056424.49274,,27.8319891513132,39.2303380116029,94.2067346534042,18.8205300751374,,8.99146803086768
1984,550.0,3.8,3425127373.36713,,33.9812492504253,49.1899871563364,95.824468826222,20.3012086011682,,7.79123893273641
1983,590.0,4.2618969,3512053232.03566,,35.1822303473586,51.7803955789622,96.6590747477003,20.9045062088253,,9.27421285787473
1982,750.0,4.3296696,3936758681.58343,,29.1801338609599,43.4332660510706,94.3525509626833,20.8161751701089,,9.76732984237576
1981,810.0,3.7,4021697233.39403,,31.7180111781901,51.5059288820625,94.897959379672,15.6723609832457,,10.998344082694
1980,800.0,4.3974424,4435050396.67262,,23.8984979300721,38.3563528624639,97.8671224923189,14.6359988133873,,11.5287210780384
1979,720.0,4.3974424,4084878667.85616,,27.4875093231398,35.1827267222928,90.4604389587526,13.366120605154,,9.70658131901972
1978,580.0,4.3974424,3280354339.39341,,26.0988392580425,36.7270383974777,90.6053992400941,15.2598582572939,,6.7726319210976
1977,590.0,3.1,2938046307.22894,,37.3680597663747,43.5670083283395,85.4745435938032,15.2542790487904,,8.16395466785139
1976,600.0,4.3974424,2869777812.41008,,31.3289435754284,37.0916919299807,85.5758160567654,14.6339689177922,,3.78921485686543
1975,560.0,4.3974424,2830388404.87845,,31.4355501080469,35.0361371075737,82.0165737840363,16.628356102794,,11.6291444870164
1974,450.0,4.3974424,2099324949.84605,,36.8999256669875,41.0231467577711,78.7217895050768,20.5303385666878,,16.7611950784129
1973,370.0,4.3974424,1863398448.32592,,24.5919956124872,32.3195804035893,85.3697117746223,16.552111676267,,7.6843977114534
1972,350.0,4.3974424,1620857277.19338,,26.4568776928178,29.2444421913007,81.6003545277351,15.1343906018861,,4.10363946514121
1971,320.0,4.3974424,1339548823.66855,,22.3600980769595,27.6749712811117,85.0374923748972,15.1477976700064,,3.0018083168405
1970,320.0,4.3974424,1297407828.60957,,23.4773363449674,26.4246113385973,82.7988225908198,13.9924666980625,,2.04286035751061
1969,310.0,,1245234806.89546,,21.4424560681898,27.5369361785055,88.2448294302721,11.629412341359,,6.86677567748843
1968,340.0,,1309384830.19071,,19.7439153952933,25.0798182900025,89.2292278167115,9.62347533882968,,-0.542368624954037
1967,,,1246480958.51385,,17.0850293435171,18.3715141391589,81.0646303082138,9.84338337079191,,1.33299886712588
1966,,,1246908373.74285,,18.5662126618647,18.1333247422925,82.5319426378143,6.54033526930482,,0.416222711247599
1965,,,1210058396.0603,,17.5332907641647,16.9695529601019,83.1049624385239,5.10388903173899,,0.452820819925677
1964,,,1188930567.71363,,17.4659668133525,18.2214197577695,85.5015732713595,,,1.99535026458561
1963,,,1122139637.25693,,17.6174229976426,18.0048278522193,85.4812470004634,,,1.48655561992175
1962,,,1085475573.48959,,20.3012799603361,18.1132243329471,85.669415588737,,,2.53924769090791
1961,,,1058975265.58883,,21.173390254767,18.7447601824447,83.7963545936221,,,2.46857747080141
1960,,,1003692374.55789,,16.7930067182909,14.2965644606866,83.6090101193032,,,
