date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1994,510.0,5.7,2513870586.73344,,57.7721046215228,109.130510916547,148.711836418043,2.64656987698105,,6041.59493495972
1993,540.0,5.7,2701181331.30816,,46.8887411644884,71.7501478938092,118.862101982692,5.99991461800706,,15444.3841293037
1992,750.0,5.7,3690328963.64086,,35.656836461126,66.2868632707775,94.3029490616622,23.3914209115282,,1310.31457464592
1991,,5.7,6357615894.03974,,27.6041666666667,31.25,75.0,28.125,,62.230673069219
1990,,5.7,7753501867.76095,,40.0,45.3333333333333,77.3333333333333,30.6666666666667,,22.2444524444424
1989,,5.7,,,42.3611111111111,45.1388888888889,74.3055555555556,27.7777777777778,,6.27698028659918
1988,,5.7,,,42.4657534246575,46.5753424657534,73.2876712328767,30.8219178082192,,-2.59451678390866
1987,,5.7,,,41.5492957746479,40.8450704225352,70.4225352112676,28.8732394366197,,2.33762286152106
1986,,5.7,,,,,70.8029197080292,29.9270072992701,,6.56949292072599
1985,,5.7,,,,,69.2857142857143,34.2857142857143,,-4.70895508549147
1984,,5.7,,,,,65.0,32.8571428571429,,0.601063819550433
1983,,5.7,,,,,65.1515151515152,31.0606060606061,,-2.64944900732445
1982,,5.7,,,,,65.3846153846154,26.1538461538462,,3.61712031196817
1981,,5.7,,,,,67.479674796748,25.2032520325203,,3.40288927169965
1980,,5.7,,,,,69.0265486725664,29.2035398230089,,0.986084508150668
1979,,5.7,,,,,,,,2.7371917722881
1978,,5.7,,,,,,,,0.3245396228251
1977,,5.7,,,,,,,,1.43801158833747
1976,,5.7,,,,,,,,0.294721352225011
1975,,5.7,,,,,,,,0.886924612292276
1974,,5.7,,,,,,,,1.8021947570553
1973,,5.7,,,,,,,,0.0700728473626384
1972,,5.7,,,,,,,,-1.13792562669482
1971,,5.7,,,,,,,,2.72489144277563
1970,,5.7,,,,,,,,-0.256497042013038
1969,,,,,,,,,,3.56227761472334
1968,,,,,,,,,,-0.0113831003852596
1967,,,,,,,,,,0.840336567695559
1966,,,,,,,,,,0.145697194599492
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
