date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1978,610.0,3.0,3097242093.22441,,31.0230625150228,39.8702534523806,83.6393289323216,24.347404564969,,75.0738706621704
1977,460.0,2.8,1669499950.0,,34.8307916990354,39.263256641607,81.3716706011282,23.0607973363521,,12.1994797188068
1976,410.0,2.9390807,1347999950.0,,33.7166184612989,38.1676572020644,85.2373918856599,19.2136505643045,12.5556384479094,8.53218912666505
1975,380.0,2.9390807,1124000000.0,,30.6939501779359,39.6797153024911,90.0355871886121,18.9501779359431,11.8994661921708,6.38480092295137
1974,360.0,2.9390807,1034500000.0,,32.1411309811503,44.0792653455776,85.741904301595,26.1962300628323,10.6524891251812,14.7789434340134
1973,320.0,2.9390807,912499950.0,,32.2191798476263,33.0958922244324,81.8082236607246,19.0684941955339,11.1342471854382,5.34580501259809
1972,280.0,2.9390807,802999950.0,,29.2652571148977,28.2067265384014,83.0012504982099,15.9402251519443,13.169365701704,3.86452383578926
1971,270.0,2.9390807,731000000.0,,29.6853625170999,30.5061559507524,83.7209302325581,17.0998632010944,,-2.77754008864453
1970,260.0,2.9,723000000.0,,27.911479944675,34.1078838174274,85.3112033195021,20.8852005532503,,4.44557528281055
1969,250.0,,668000050.0,,27.9790398219282,30.8682611625553,83.5179578205121,19.3712560350856,,2.60516830495155
1968,250.0,,646800000.0,,30.4112554112554,31.617192331478,82.7071737786024,18.4987631416203,,1.44868120969063
1967,230.0,,598100000.0,,28.5236582511286,30.5467313158335,82.3691690352784,19.6539040294265,,2.6211199671049
1966,220.0,,549950000.0,,28.6207837076098,30.0754614055823,85.4168560778253,16.0378216201473,,2.60566547152332
1965,210.0,,508650000.0,,27.2682591172712,26.8160817851175,84.9306989088764,14.6171237589698,,2.07710192543846
1964,190.0,,457000000.0,,22.472647702407,24.7483588621444,87.6586433260394,14.617067833698,,5.68451324107467
1963,180.0,,410200000.0,,22.0867869332033,24.7196489517309,86.6772306192102,15.9556313993174,,2.1330054077134
1962,180.0,,387750000.0,,22.4887169568021,22.0760799484204,84.6937459703417,14.8936170212766,,2.92397480604242
1961,,,356200000.0,,22.3189219539585,21.9258843346435,87.4227961819203,12.1841661987647,,4.18905506794876
1960,,,335650000.0,,21.3913302547296,23.0299419037688,87.7402055712796,13.8984060777596,,
