date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1972,1150.0,5.7,11853817307.6923,,9.5597493687947,13.1615917925493,91.3250401934402,12.808110847331,32.4465422936623,87.5948636861522
1971,1060.0,3.8784497,10884114754.0984,,10.8380301515187,12.0426022961421,86.5292686192202,15.2318881609194,,17.6716716504189
1970,880.0,3.8784497,9126309734.51328,,14.3558047799315,13.9693084302997,82.9013280225977,17.1282883014609,,40.57578592504
1969,830.0,,8377093023.25582,,16.0799401245229,14.0641273334661,82.538155420475,15.7038141657457,,40.1605325617211
1968,780.0,,7167086956.52174,,13.6990014488283,13.0984840069904,82.8666892234817,16.9519137808617,,33.46867015498
1967,760.0,,7013196078.43137,,14.0477045847952,12.9064691601439,82.5372172078304,16.6435014908177,,25.1448875376445
1966,750.0,,7072641025.64103,,14.3402501357152,13.404594746694,82.5152207001523,16.8372190293847,,28.5813608094717
1965,670.0,,6026593750.0,,13.2775042844486,12.6540020579964,84.2454214444867,15.4596901712092,,38.8400953747506
1964,670.0,,5982347826.08696,,12.2491437471045,13.2268142340591,86.755521706017,14.6327476196065,,47.9343620744428
1963,630.0,,5668187500.0,,12.2978637668483,14.7693598376123,87.6487579433853,15.3043162798633,,43.820427352376
1962,580.0,,5416272727.27273,,11.3512091033145,12.7979458830488,89.0107945496373,12.733271465156,,12.9485164285106
1961,,,4609727272.72727,,11.4045154886266,15.5246800717062,88.9793362554791,15.5136014936804,,6.56898159122454
1960,,,4110000000.0,,13.0561786878124,15.83330939306,88.9566236811254,14.0768412264717,,
