date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,25994.3263297033,4.17640084852293,26267528074014.3,,24.6289822017636,25.0531307004553,,24.0610865997798,25.0341620679969,2.08980102639336
1999,24952.580762926,4.10279438559218,25837310281051.7,46.4668710689411,22.6505411499325,22.5961928944498,,23.6454945052041,25.45337154412,1.51987227715351
1998,24620.4511321776,4.13727851746823,24615417115160.7,48.4799708087253,22.7309404298781,22.0818879774576,,23.5483451998413,26.1930824135622,1.33825935419343
1997,25560.4752161405,4.56856149939896,24496072342392.7,47.2000060054275,22.600885526579,21.9024511936077,,23.5064420677054,26.1306000648237,2.04695979249693
1996,25431.6007288796,4.50700558583025,24973859084505.0,46.9703435767945,21.4854709384011,20.9926762245148,,23.2945330815917,26.9243938706365,2.47011970258761
1995,24278.0602342543,4.49380996208925,24852027295766.3,46.0362258721756,21.1846457322462,20.713755502422,,23.2519365310125,28.0939411555611,3.29013879812496
1994,22744.7638013195,4.74193553953151,22405016582871.7,43.5787628508951,20.1098619254288,19.6928526788474,,23.0630473654283,26.8856782184271,3.24532706328023
1993,21657.9032251896,4.58571056789011,20925240871923.1,41.0744891843323,19.2923057506077,18.7701332404352,,22.598118173552,29.3282648222629,3.88595181770657
1992,21189.3532450422,4.59259080354087,20787768822016.6,41.2966588551664,19.2170091455358,18.9951914266721,,23.3553349016971,29.052293416502,3.47909314147866
1991,19551.223378389,4.27556756630184,19370055532916.4,39.2120718488092,19.2618702890529,19.1918616953496,,24.1403417542532,28.7547697361316,3.51181354530763
1990,18832.931065985,4.21275227872631,18363260473951.8,37.2296018056258,19.2961512782943,19.7961267331892,,25.2948471069618,25.2579979306094,4.69735453380981
1989,18014.7764483273,4.20463274310426,16360559388963.0,,19.1992363524731,19.8283730620962,,25.7410043941696,25.0121471821438,4.96528514735091
1988,17087.4829107924,4.29482572592391,15664880866601.1,,18.6660008666066,19.1612694449102,,25.3573373343495,25.3238151109444,4.56376017564142
1987,14011.1626245176,5.08653478709028,13906088200065.6,,18.199460098694,18.7887108344067,,24.7343730706394,26.1840073227586,4.73781900851499
1986,11655.4225579961,4.30169932359304,11994357787945.0,,18.2879104358761,18.6297664272344,,24.5637751076494,26.5903515285321,3.64422606469414
1985,10337.5442299003,5.19479762849015,9817019027322.34,,19.8502890614738,20.2100076266709,,24.6588883440479,25.5340301702672,4.14243803539649
1984,9852.04532717,5.37006519321844,9322870614778.29,,20.0526716044263,20.491320204625,,24.9928656538746,25.2448790521816,5.1113471535789
1983,9462.65319728918,5.14965381415988,8920747061873.25,,19.0829827429676,19.5651417859502,,23.9089968205436,25.8520208429854,5.62958660267633
1982,9822.70704512364,5.10245555467528,8595854267744.79,,19.3943534373995,20.0746510033067,,24.3594643721506,25.7113260215502,8.82142760777897
1981,10299.7452277157,5.10010111828265,8633805821209.41,,20.0419028161932,20.7938077160946,,25.612096105849,24.7694892050857,9.52560428472158
1980,9927.88972580415,4.91297536706818,8537006930833.95,,19.5426137255,20.7977972983251,,26.3250460386605,24.8359979941528,11.2629395364919
1979,8612.6060441709,4.91183279197085,7713814038126.13,,18.4416174434402,19.4046104275157,,27.0511386555104,23.6195433393961,8.30078639133831
1978,7195.49130868761,5.06895931719288,6711457690766.23,,17.5838220007566,17.8256994675599,,26.2006541578454,23.4729074786503,7.78836715791072
1977,6299.8249084313,5.19667286344806,5573701392043.6,,17.8093313198093,18.4578711355251,,26.044254271167,23.0943493805598,8.16970058018798
1976,5873.29057827927,5.33510118941914,4933731680495.88,,17.6525966056273,18.3579250467842,,25.9683833170713,23.0695691561837,9.38008839940873
1975,5549.42328887781,5.26282294881215,4549054467773.88,,17.0673790621973,17.4584603107349,,25.050239030456,22.716223942001,12.8897213906146
1974,4961.44461804945,4.96800136837926,4058701194067.43,,17.9173802022216,19.329232273853,,28.247175919538,20.7245919967112,13.0810479863852
1973,4250.18741073236,4.99033287733077,3632737060389.59,,15.5806733165605,15.7788171231651,,28.0755838041224,19.8292971224243,8.83492079077507
1972,3469.03092683641,5.16556139004609,3004712426018.23,,14.477939414201,14.4143598846557,,26.873724845383,19.1191988371476,6.88181349208701
1971,3020.76521629985,5.25151360524937,2588505179004.75,,14.5552947220528,14.5611279329448,,27.0368423481357,,6.74730744524643
1970,2763.7282263946,5.56358875322817,2331938948416.98,,14.5851610154311,14.7387410281983,,27.6982174558041,,6.67141701472906
1969,2607.44264135721,,2133696881088.28,,,,,,,4.82816260032301
1968,2397.0568067986,,1940528310447.08,,,,,,,4.05872085776728
1967,2185.47818234792,,1789038258804.74,,,,,,,3.93665977560016
1966,2053.9245207307,,1666579069353.11,,,,,,,4.40492927967264
1965,1884.25812408113,,1519401680163.17,,,,,,,4.13760517022505
1964,1737.27539702792,,1398465328173.77,,,,,,,4.52047942062048
1963,1614.69871795027,,1281801055320.81,,,,,,,3.26932572691567
1962,1522.70169090033,,1189958161350.93,,,,,,,3.63193650124202
1961,,,1102073879980.77,,,,,,,2.78215888207643
1960,,,1042336802982.28,,,,,,,
