date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,6210.0,4.11,707906744574.644,19.0694868180981,25.4067169365962,27.0259648121425,77.4534693853371,22.9581812252814,12.6800596655801,11.1522061155358
1999,5510.0,3.56,600232874042.927,20.485055142091,24.6326500515211,25.9853213927583,76.45523437588,22.5787666718658,11.9628652649859,16.102819047641
1998,5000.0,3.4,526502129378.284,22.2436286767288,24.5944327690014,26.4016888577762,75.2143113913517,23.6931621173314,11.1615014694382,15.4296852863347
1997,4660.0,4.9672065,500413483109.175,20.6491358972825,24.3329303395345,24.4444313377596,74.9564690478155,22.5969336586754,12.2179444141717,18.7448692907348
1996,4620.0,4.8391378,410975595310.156,25.166017817526,26.0050149675925,24.4141851124452,74.9923683178537,21.572121837794,11.684354063805,26.5455123731278
1995,4790.0,3.7,360073909243.855,32.4583813750253,24.1491933924023,22.1718259021634,74.7772481377151,20.9658717581977,11.9138200231367,38.4646570812515
1994,5310.0,3.5,527813238126.278,28.1564317988895,13.3828583816104,17.3271134686379,78.0996061428349,24.923352431517,10.9135819473164,8.81050439856688
1993,4490.0,2.7,500736065605.341,20.3751277473288,12.2812976454281,15.5466135375702,78.5006996690581,23.0205762195685,10.8718498773156,36.1630460075926
1992,3770.0,2.9,363157598242.27,28.1470540238128,15.256744442975,20.296751461137,81.8437776749077,23.3205990261669,13.3620544020174,14.8443919127694
1991,3250.0,2.4,313142768453.485,38.2182364854974,16.4333900336043,19.3531451238152,79.912176311238,23.4262767281749,13.7726786972721,23.4297190137833
1990,2790.0,2.2,261253582805.945,46.6268573934833,18.7044710491717,19.8152253641579,78.3975376533733,23.270603544648,16.9185752446421,28.1963805281415
1989,2370.0,2.2,221400669713.589,,19.1321993029959,19.1974507744512,77.6710073328801,23.1062411899557,19.3417071229285,26.806948036689
1988,2090.0,2.3,181611549975.804,,20.0960561464169,18.6942808014862,76.6909102709709,22.7512685293159,23.8001334738819,100.447264236333
1987,2040.0,2.5,147540738281.817,,18.5365670042589,12.7257538385261,70.9464852170935,18.3105787376877,27.3304925649998,142.836489404936
1986,2080.0,2.6,134550096436.744,,16.682179926956,12.9240426630228,74.6097806926183,17.8341987947217,24.9047140489714,69.350878775492
1985,2270.0,2.6,195219789801.479,,14.5663148904797,9.76497749918627,69.6859987377563,20.009776685914,20.5296047827758,58.7313833223219
1984,2200.0,2.6,184261495828.367,,16.5671428958152,9.10527444882818,68.9269528371139,18.9307417598047,18.6583824181826,59.4226459016894
1983,2400.0,2.6,156159198584.513,,18.1150347501194,8.98106728574283,66.4122640382296,19.7815112646511,21.0400371351857,86.6335928719715
1982,3000.0,3.7,184609157801.418,,14.4268658825073,9.70714773923614,67.8253698044167,21.5598864632214,21.9555277627216,61.8441415048502
1981,3270.0,3.4,263959336734.694,,9.86156842726433,12.2557065163291,71.2020771597666,25.9443022589866,12.5715096423131,26.2974657807306
1980,2560.0,2.9,205139086956.522,,10.1426200972023,12.2919995532194,71.1607331526288,25.7298176698355,10.8727927753789,40.7881284454479
1979,1890.0,3.0032392,134561403508.772,,11.1891623207301,12.4509550195567,75.2997066492829,25.9466492829205,13.1681877444589,19.6732980070187
1978,1590.0,3.0032392,102500000000.0,,10.4709713307659,11.0397689345315,76.9803294822422,23.6054942233633,12.665810868635,16.0023785285855
1977,1480.0,3.0032392,81814159292.0354,,10.3190914007572,10.2221957815035,77.0716008653326,22.8457111952407,12.9799891833423,30.442235758506
1976,1540.0,3.0032392,89025974025.974,,8.48983223924143,9.86724288840263,79.0865426695843,22.2885557986871,13.129102844639,19.3635456879895
1975,1460.0,3.0032392,88000000000.0,,6.89445454545455,9.62009090909091,79.0378727272727,23.6922909090909,12.5454545454545,15.5825972057721
1974,1210.0,3.0032392,72000000000.0,,8.40866666666667,10.5724444444444,78.9569111111111,23.1722888888889,11.6666666666667,23.1328483482954
1973,990.0,3.0032392,55280000000.0,,8.41201157742402,9.46480463096961,79.6549638205499,21.3820984081042,10.4196816208394,13.3873680466235
1972,820.0,3.0032392,45200000000.0,,8.06017699115044,8.82991150442478,80.4080884955752,20.3132389380531,10.0884955752212,6.53921567938045
1971,730.0,3.0032392,39200000000.0,,7.64040816326531,8.71928571428571,80.8393673469388,20.2417551020408,,6.35865050405813
1970,680.0,3.0032392,35520000000.0,,7.75461711711712,9.65768018018018,79.2263513513513,22.7391891891892,,2.6826809758855
1969,640.0,,32480000000.0,,7.54647783251231,9.27098522167488,79.8601724137931,19.664802955665,,6.96981159672625
1968,610.0,,29360000000.0,,7.03792915531335,9.35365122615804,80.9443596730245,19.3893188010899,,1.02253365869318
1967,560.0,,26560000000.0,,6.86774096385542,9.0094578313253,79.8276204819277,20.1564759036145,,3.1700003018847
1966,510.0,,24320000000.0,,7.4710197368421,9.01384868421053,79.7259210526316,19.4564473684211,,4.95698720590809
1965,480.0,,21840000000.0,,7.63424908424908,9.52267399267399,79.4217216117216,20.2608424908425,,1.55456605345432
1964,440.0,,20080000000.0,,7.63306772908367,9.85342629482072,81.1465737051793,18.8646613545817,,5.80020353096573
1963,390.0,,16960000000.0,,8.32014150943396,9.95358490566038,81.2202830188679,18.3733962264151,,3.2116921866844
1962,360.0,,15200000000.0,,8.5691052631579,10.1087368421053,83.4218947368421,16.454947368421,,2.56077302745663
1961,,,14160000000.0,,8.41248587570621,10.6152542372881,82.59,17.5637288135593,,3.41805433590301
1960,,,13040000000.0,,8.50552147239264,11.6636809815951,82.8619018404908,18.3688343558282,,
