date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1999,33780.0,2.96530402334805,4562078822335.45,91.9963136854332,9.9517600054498,8.39719981726225,71.3266075475924,27.1188130205649,17.5419963906601,-1.30949241351431
1998,34450.0,2.92303963874727,4032509760872.94,81.5738479937273,10.5244802339333,8.70754147415809,69.6678714298731,28.515170866541,20.3949632954198,-0.0451196135464471
1997,40040.0,3.2383795,4414732843544.43,74.1426679210136,10.5488516641158,9.49188652840768,68.9920386413738,29.950996222918,14.6325746406624,0.503830133298891
1996,43150.0,3.2799471,4833712542207.1,66.4992604699558,9.47906921723545,9.0454309367184,68.7012095124655,30.8651522070174,15.1676024030875,-0.496487072416841
1995,42110.0,3.5,5449116304981.1,61.735523177919,8.97179683136026,7.7076850527479,68.8530513712348,29.8828563607605,15.2247319583948,-0.533459697409697
1994,36980.0,3.6,4907039384469.68,56.0436832565129,9.0036501742541,7.10082213161643,68.5522942741892,29.5448577444926,15.2392930780677,0.265515048622618
1993,33430.0,3.4,4454143876947.21,42.8988210970924,9.0778552406565,6.93602346903134,67.1791128851524,30.6790351530716,,0.56837336154328
1992,30590.0,3.5724805,3908809463463.86,39.6306840562215,9.69207915552146,7.63772487869044,65.4562980577139,32.4893678651982,,1.66663872796833
1991,28590.0,4.0822806,3584420077100.84,38.8540514210139,9.7860723121728,8.28787019613317,64.2768057850401,34.2249920989203,,2.92784803745133
1990,27810.0,4.0822806,3132817652848.04,52.8940705476198,10.21975999127,9.44298883288122,64.712632148648,34.5105526020787,14.0808648867911,2.60530517836919
1989,27000.0,4.0,3054914166263.18,,10.1117898476141,8.76042246483375,64.7880723962404,33.8605602209793,15.0148504256774,2.10889001529917
1988,24910.0,4.1,3071683013178.91,,9.5745010560373,7.61088645655665,64.9879814470734,33.048429357278,14.5711299675288,0.625293430436088
1987,18180.0,4.2,2532808573157.03,,9.93740498898425,7.168959032765,66.2883377722989,30.9432162714818,15.0139583789991,-0.157893902596356
1986,13850.0,4.2,2078953333673.55,,10.9123355049083,7.23875450698854,66.3557158547808,29.9707031472995,15.4113890087708,1.61220215130065
1985,11480.0,4.3,1398892744820.69,,13.8931510461931,10.7028463885209,66.7980077078451,30.0116876344827,15.734552843092,1.26014956433076
1984,10520.0,4.843854,1318381627003.76,,14.3932225711195,11.9473611770638,67.4934287693285,30.0606459685009,16.1279763739069,1.47338183013488
1983,10270.0,3.5,1243323592058.83,,13.2973184573587,11.7627975790364,68.3424092942897,30.123035963968,16.6950047053222,0.945659652308464
1982,10550.0,3.6,1134518001884.56,,13.9207026632977,13.3725078030448,67.8552066302878,31.5966338974174,16.6963925515426,1.74496872388872
1981,11120.0,3.6,1218988935129.81,,14.1210434671338,13.5077950546571,66.6272862437214,32.7594281456694,16.7410195338553,2.92683256512008
1980,10860.0,3.5,1105385973763.87,,13.1270794590245,14.1006822241489,67.0158448842764,33.957757880848,16.5478955346018,5.43798389653018
1979,9450.0,3.6,1055012119528.16,,11.0896497463554,12.0544257312681,66.7378544561207,34.2222718169674,16.0673642684853,2.75163102989376
1978,7450.0,3.6,1013612173519.79,,10.6600990066547,9.0672082701821,65.7532356284618,32.5527169941586,15.3567919796101,4.60375829014505
1977,5950.0,3.7,721411786537.187,,12.5542989371653,11.0747877547151,65.9726281411353,32.4921927879153,14.3604018268688,6.74910663043977
1976,5410.0,3.6,586161859001.02,,12.9968270671882,12.3294351617813,65.8363953441909,33.5362590743158,13.7250801345548,8.00788648560666
1975,5150.0,3.4,521541905671.903,,12.2686467170753,12.3293248926326,65.7590736483369,34.5192184275468,13.0773156180201,7.17744085291352
1974,4430.0,2.9,479625998614.775,,13.0385566167883,13.8657981657964,61.9315037514067,39.3008569714693,12.4740916560153,20.8100504240454
1973,3640.0,2.9,432082670451.087,,9.62229849244582,9.67583299024366,60.1783020933904,40.0938865378164,11.1382178461541,12.7053961600744
1972,2720.0,2.9,318031297492.682,,10.1471057362985,7.99805850021968,60.3569722598485,37.4165586323002,11.0093158732761,5.60442162002153
1971,2120.0,2.7,240151807459.955,,11.2290280105199,8.68908892844508,59.6860326999139,37.6558172097389,,5.09135193748477
1970,1830.0,2.8678781,212609187920.833,,10.3602229312099,9.20592189438483,57.7972129415166,41.0944944011178,,22.972693108543
1969,1660.0,,172204199480.889,,,,,,,4.43339870470028
1968,1430.0,,146601072685.511,,,,,,,4.91886318178787
1967,1200.0,,123781880217.6,,,,,,,5.4953900760854
1966,1030.0,,105628070343.111,,,,,,,4.97086914705382
1965,890.0,,90950278257.7778,,,,,,,5.13685728463926
1964,800.0,,81749006381.5111,,,,,,,5.32870588356673
1963,690.0,,69498131797.3333,,,,,,,5.51046905914609
1962,610.0,,60723018683.7333,,,,,,,4.19957756961355
1961,,,53508617739.3778,,,,,,,7.78571761614133
1960,,,44307342950.4,,,,,,,
