date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2006,37850.0,4.86,2318593651988.46,,27.9350550901956,28.16836935943,76.9955485239031,23.2377116371985,44.7043320594475,2.15532739188613
2005,35870.0,4.92,2196126103718.44,,27.0330510418171,26.947655734595,77.4619246222192,22.4526234423709,45.1413507521639,1.93634139876377
2004,31360.0,5.03,2115742488204.62,,26.4688363216607,25.4561715567725,77.0976732066955,21.8896033436247,45.0159798687691,1.62267544020716
2003,25930.0,5.19,1840480812641.08,,26.1119689746398,24.6858645485955,77.3877667161761,21.1861288577796,45.6356507095874,1.85936822273602
2002,23090.0,4.91,1494286655373.61,,27.5310502579308,25.5409745004028,76.6943417710597,21.3155824714122,45.3714512079072,2.06742573577579
2001,23840.0,4.88,1376465324384.79,,28.2658952021844,26.6934728903914,76.2627096606423,22.1648680275647,44.374324535171,2.00833420154926
2000,24970.0,4.8853710846832,1362248940482.77,,28.5949742490286,27.2662714690058,76.183242762506,22.4880544574712,44.1329000361832,1.5532902757176
1999,25420.0,5.05,1492647560196.04,,26.0765353865349,23.6843852136939,76.2440230150057,21.3638981897917,45.3891466018177,0.20381113779267
1998,25830.0,5.06250810223529,1503108739159.44,,26.1264919786729,23.380274814039,76.573197938303,20.680510926876,45.586529585116,0.950262679253953
1997,26930.0,5.3603385,1452884917959.09,,25.52319541576,22.5103014673064,77.535104662289,19.4520013892574,47.3823551935098,0.878201670843353
1996,27110.0,5.4,1605675086549.56,,23.055564872,21.2736750818117,78.5957616033654,19.6222687512078,47.1372999027363,1.35807805403303
1995,25740.0,5.4,1601094756209.75,,22.6229260600867,21.0232025170056,77.8870581552739,20.5131362182368,47.0999201328438,1.12472293454377
1994,24380.0,5.2,1393982750472.59,,21.6603227312909,20.1659170058998,78.1881347643421,20.3173747549512,43.902513653596,0.924929462355735
1993,23580.0,5.0,1322815612694.0,,20.7925794072246,19.1125443145592,78.7765548073362,19.5434100999983,43.7464405279913,1.6235029730683
1992,23840.0,4.4,1401465923172.24,,21.3305593452775,20.6610532607475,77.3704821381046,21.9600117773654,41.5338830746026,1.96705574358329
1991,21420.0,4.5,1269276828275.78,,21.3348844239057,21.6487970651412,76.7117490530867,23.6021635881488,40.189270142508,2.54708485014874
1990,20640.0,4.3,1269179616913.63,,20.9757333804124,21.760321808445,76.3748331824144,24.409660328073,38.9491317605437,2.65716280719231
1989,19490.0,4.2,1025211803413.53,,21.6581538248618,22.3436273030054,76.4170045561171,24.2683686332953,38.7910440693515,3.28524754675101
1988,18520.0,4.3,1018847043277.17,,20.3667255718941,21.0254913722756,77.3160832887491,23.3426825116324,39.7261494705704,3.19340134813189
1987,14460.0,4.4,934173305685.911,,19.5973518165664,20.6953876420443,78.8350936876083,22.2629421378696,40.609253173611,2.4558610073786
1986,11330.0,4.5,771470783218.108,,20.3834784359363,20.5045200320159,78.3641216013828,21.7569199946968,40.7717971796353,5.05517159322655
1985,9770.0,4.7,553138414367.061,,23.3242134965665,23.6921744937567,79.1993812764868,21.1685797207033,41.3491518716257,5.45375857326611
1984,9820.0,4.7,530683779929.445,,23.8354808141097,23.7063490940978,78.6415003606636,21.2292264826104,41.0689282112635,7.06752898711865
1983,10450.0,4.6,559869179791.72,,22.436327077748,22.7035012420985,78.5169220552426,21.7504058341737,40.6695071749333,9.65034489706282
1982,12040.0,4.6,584877732308.614,,21.3986951973501,23.8536900863327,78.6571078979298,23.7978869910527,39.9314657028888,12.0947650152304
1981,13190.0,4.4,615552202776.101,,21.9698618586821,23.4410816004392,77.9524887986902,23.5185348588684,38.8726535124617,11.6919724708681
1980,13080.0,4.0,701288419745.421,,20.9825796312283,22.5200876552228,75.7896717356177,25.7480576399495,36.4646629981508,11.6869373497484
1979,10820.0,4.0,613953129818.07,,20.7159538936742,20.3176715803219,74.7442304311795,24.8574872554682,35.496529163639,10.3102920860386
1978,8830.0,4.0,506707848837.209,,20.2426745837098,19.1956743112029,74.6396454541543,24.3133542733388,35.0932508162363,9.27909127535543
1977,7810.0,4.0,410279486493.715,,20.2335670307392,20.4024028134951,74.58434781475,25.5841620302014,34.1313040251288,8.77515759486478
1976,7140.0,3.9,372319038514.067,,19.3351723328393,20.2646985459187,74.4703094507945,26.4592167622849,33.7654676272315,10.7492087488033
1975,6720.0,3.9,360832186018.051,,18.8332004951754,17.8585358408655,74.1313232376333,24.8940121080568,33.5693413289656,13.7534001770505
1974,5790.0,3.6,285552373158.756,,20.6302807987887,21.7254868245712,71.9783920102022,29.1168140155803,31.098967488715,11.8324242654864
1973,4690.0,2.9,264429876252.21,,17.5247221371069,16.8812501740996,71.1312292821527,28.22529875484,29.3440683336724,7.8595806573327
1972,3670.0,3.0,203494148244.473,,16.6231060727089,15.8473227808061,71.5720794698601,27.6527762689552,30.0052383323359,6.8049732381737
1971,3250.0,2.8,165966615366.402,,16.4816822643232,15.5272768774252,71.6553013010728,27.3902933120292,,5.90038914724762
1970,3020.0,2.9,148456359985.827,,15.9811611958822,15.4377953507613,71.264459259495,28.1921748953842,,5.42473919931945
1969,2820.0,,141903068680.309,,14.2970293505153,14.6957264653009,71.9897477884769,28.4089493263087,,7.39598365400902
1968,2560.0,,129785441507.456,,13.5560947145358,13.3892284225505,72.3216936416777,27.511440066337,,4.39927408649632
1967,2360.0,,118972977486.207,,13.4893070523201,13.1174269920152,71.6466581048635,27.9814618348316,,3.04136783873186
1966,2200.0,,110045852177.928,,13.5935575785381,12.989882404076,71.4292613430565,27.9658561321324,,2.97187105485011
1965,2030.0,,101537248148.427,,13.5693910130591,12.3851770432598,71.6325141974824,27.1819633089948,,3.00188347092367
1964,1870.0,,94007851047.3678,,13.0944809554095,12.9107483570066,72.3312840081973,27.4863967210798,,3.99390635205449
1963,1700.0,,84759195105.8693,,12.9275480452707,12.2315578267549,73.2968617738345,26.0071480076496,,5.52601758936883
1962,1550.0,,75607529809.9288,,13.1743577127192,11.9600745088391,72.8095455663726,25.9779285136892,,4.89629361138523
1961,,,67461644222.0352,,14.410635155096,12.2639094042344,72.5869030034466,25.2663712456918,,3.2717768399815
1960,,,62225478000.8822,,14.8140239996584,12.3798949481146,71.9882990989452,25.577571849511,,
