date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1969,340.0,,1747998800.0,,,,83.1084552231958,16.8915390559765,,5.08033311442844
1968,300.0,,1479599900.0,,,,78.8767220111329,21.1232779888671,,3.86620675947187
1967,300.0,,1397002000.0,,,,82.5744129213845,17.4255799204296,,0.576561684657435
1966,280.0,,1281749500.0,,,,85.0510961775292,14.9489038224708,,-3.72996652907443
1965,280.0,,1311435800.0,,,,86.347558912148,13.652441087852,,2.70414329622193
1964,260.0,,1217138000.0,,,,89.8313666979422,11.7423250280576,,6.14401173132475
1963,270.0,,1159511700.0,,,,87.9664258670266,11.5132085342476,,-2.34773995656134
1962,270.0,,1117601600.0,,,,86.1995813177075,15.5987070884652,,0.46961781943304
1961,,,1096646600.0,,,,85.8362484322661,20.0499778141837,,-2.04129982524441
1960,,,1052990400.0,,,,88.1742986450779,20.4337760344254,,
