date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2006,32550.0,2.59285714285714,148630373214.173,82.8374805427534,228.037617061062,197.325782481957,48.0130319090375,22.3792634447668,13.0568922267559,1.84565742053846
2005,28820.0,2.59428571428571,127807618360.971,94.9666937754733,225.159667736916,195.270845183643,49.7450205196429,21.506936250429,12.5938426968405,1.90743437748384
2004,26150.0,2.59571428571429,115035498757.543,101.779018993689,213.951695442646,187.572017095863,52.3170963776725,22.8924616706012,14.3921042209913,4.07355648810078
2003,23440.0,2.59714285714286,97645448283.7791,108.589983770079,202.586206389804,174.632357911778,56.9494450613369,17.2245248736318,15.9371823893899,-1.78735460863746
2002,22000.0,2.59857142857143,92537752708.5893,106.332540928351,184.086118066532,165.659895919145,58.0228137800011,25.0736127933875,16.1456287066659,-0.888632150114915
2001,22130.0,2.6,89794943349.8912,93.9363125102557,182.894180709771,166.397924985207,57.8548981388017,27.6094317950146,18.1694321928128,-1.8161752386236
2000,23680.0,2.2,96074477958.2366,83.842291725532,188.350890284751,176.013630183467,52.3593813770736,35.1740359977879,15.7167317505512,3.86263984630604
1999,23360.0,2.34140934999996,86284660766.9617,87.8603784550691,176.745012905762,159.73983350712,51.2864395480419,32.6914753593956,14.7723970530418,-3.58296535567654
1998,24010.0,2.4828187,85728310229.4455,82.599116639914,166.787570508849,145.291685165837,48.9460525848075,31.4900376302754,15.721913728464,-1.32449755890644
1997,27730.0,2.264151,100124191810.345,71.3607292667243,169.296886140865,154.567536007275,48.5400001614374,38.1697972076704,13.6313737518868,1.08162098173801
1996,25620.0,2.2,96295886524.8227,72.735334061978,175.64311239295,159.268050895143,49.3755210742304,35.0401245569948,16.164716903869,1.50629848616568
1995,23630.0,2.2,87810991957.1046,72.7804903132088,181.120940871727,164.338323023735,49.1199413803105,33.8813128046581,11.9264072220486,3.15165993960431
1994,20780.0,2.3,73690847191.3055,70.2818345454772,166.193359003655,150.023188580912,51.138994663961,32.9120593059062,10.9181789589838,3.46095320790474
1993,17710.0,2.4,60603478153.2368,72.8796371846888,161.650519642454,151.765620165211,52.635282175503,37.2020493632248,14.5757231950377,3.45319422829317
1992,15270.0,3.1,52130263965.6231,81.8827558107494,161.725949774023,149.586317507495,52.1551998228926,35.5156959121622,16.5414118195671,1.38783870181231
1991,12970.0,2.6,45466164978.2923,78.97732191875,168.546193922295,155.341800903456,52.4903619427879,33.9799446925753,17.8781505115682,4.43527224616381
1990,11450.0,2.6,36144336768.7023,77.855311856756,177.192544433931,167.139673411139,54.0948444014453,35.6531138861975,17.0656936998793,4.69735453380981
1989,10320.0,2.7094832,30465364738.6206,,179.295693093127,168.276992586672,55.5598326496326,34.06069305235,17.5538465302527,4.15928144458128
1988,9320.0,3.1,25371462488.1292,,184.714114870593,175.153044132482,56.3187435315343,33.4082568034691,18.9772852750116,5.43050185307084
1987,8080.0,3.1,20919215578.2125,,164.003337028947,161.035137597559,58.6432342835816,36.5193909922173,27.0035895015313,0.532544122072892
1986,7330.0,3.4,18586746056.9974,,148.730947088356,146.095513380139,59.2528739848433,36.5581142844566,22.656855624598,-1.25268642019957
1985,7100.0,3.4416069,19156532745.7691,,152.222314672514,151.922531006196,58.1462846403085,41.0992394060123,17.9527589886156,-1.46555452075458
1984,6930.0,3.2685536,19749361097.965,,156.46411249353,156.659413760712,54.1482947683224,46.9276594521021,18.7872630025114,0.788069757009453
1983,6170.0,3.0,17784112149.5327,,166.865573598192,166.281465132167,54.4300804035945,46.4506805402281,16.5090125597772,3.17111307190262
1982,5680.0,2.4,16084252378.473,,185.352489023342,187.184678586983,56.4653396583993,46.2702906312902,16.176591762504,4.53320399684208
1981,5380.0,2.3,14175228843.6391,,198.182656826568,201.595611491829,57.3118740115973,44.7832103321033,17.853848181339,5.87529116354999
1980,4730.0,2.3,11896256782.8566,,202.006215789962,208.930559421097,60.1478182886477,45.0281411386338,15.3230046077249,11.1270998669589
1979,3990.0,2.1,9296921723.83465,,184.677312546118,190.33309367491,63.8019601536337,42.1168145611413,15.4153974230413,5.23584019119296
1978,3370.0,2.1,7517176354.84135,,165.438393665405,169.163567354151,66.7930022794944,37.8603291633492,15.3565936283224,4.04169754278468
1977,3020.0,2.2,6618585073.66035,,162.758970721327,164.224738889025,67.9860822346697,35.2414206393856,16.4126898710956,2.00684782906863
1976,2930.0,2.3,6327077974.10703,,149.480784355546,156.41921164536,68.6037831424877,39.5963581588173,15.4898223069438,1.71951478277461
1975,2660.0,2.3,5633673929.99302,,137.121504585285,146.448680501431,70.5558428693176,38.8077531011676,15.1871626592467,2.89557743279198
1974,2090.0,2.3,5221534955.64418,,149.471608709884,164.493352245273,70.6836354567701,44.4986517449382,13.2097822529108,16.3158180209561
1973,1600.0,2.4,3696213333.33333,,118.336603947824,127.392358305437,72.3777367347724,38.9126168763708,13.8423948593636,13.2097911110713
1972,1280.0,2.7,2721440980.75851,,106.739096394975,122.314298447418,73.5470893607796,40.8645796947834,14.9958445250111,5.7263550660283
1971,1090.0,2.9,2263785443.61688,,119.463484321563,139.83318662607,78.3416788121041,40.0886015671222,,4.85317789826875
1970,970.0,2.9619349,1920586698.02692,,126.026907965234,145.032571904819,78.9787899920058,38.17631350671,,1.54674420529754
1969,850.0,,1659904612.57023,,132.125637140102,141.572038651526,79.196268671403,28.2880365260858,,2.27747225949038
1968,750.0,,1425715405.72325,,125.659884520209,131.140592063056,83.5968288882779,24.635688754468,,1.43767018850649
1967,660.0,,1238043904.35123,,114.293253120135,121.64173197182,85.8650624027019,21.931977097021,,0.361033430181323
1966,590.0,,1096432771.46217,,123.277916815636,130.499940412347,87.0873554999404,21.7316172089143,,2.10144060791011
1965,540.0,,974650463.870378,,123.237029092372,134.304196272959,89.2076685882826,21.708674084998,,1.08303062714282
1964,510.0,,894159153.273226,,122.084612012275,132.946076282332,92.4923279263481,19.8085634955429,,0.564223863214437
1963,530.0,,917614007.578727,,141.153435386258,155.728017087932,93.0544677821289,17.3406906372375,,0.925187222981833
1962,490.0,,826244609.95688,,138.12121930969,148.523306843791,96.560313130115,15.4667299252758,,0.46868981024231
1961,,,764634783.744937,,142.423206733029,156.978681590977,99.3420771564062,11.5264664416628,,0.331883679122996
1960,,,704756304.717104,,162.825623435617,176.480949290813,96.9546676555112,11.3330861221841,,
