date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1974,440.0,2.5,306033848.417954,,40.9232988699207,64.7751863428709,75.9798028372205,47.8720846357297,,12.7969241420302
1973,350.0,2.9,244129088.027662,,38.8315137208616,61.96518146946,72.2336972558277,50.8999704927707,,9.90661234168965
1972,260.0,3.3,165258093.875959,,37.3721479150275,60.5428796223446,72.2265932336743,50.9441384736428,,10.775422187059
1971,200.0,3.5,126957494.407159,,33.1497797356828,61.5638766519824,77.9735682819383,50.4405286343612,,4.66418002305255
1970,160.0,3.9859813,96245114.4611949,,24.6555474981871,60.9137055837564,90.9354604786077,45.3226976069616,,5.97859338084315
1969,140.0,,77356914.0788191,,22.7722772277228,52.5652565256526,91.5391539153916,38.2538253825383,,1.58435525630051
1968,120.0,,66248256.6248257,,23.0526315789474,62.9473684210526,109.157894736842,30.7368421052632,,2.16614944938689
1967,100.0,,58646443.5146444,,24.6138479648985,50.7734931449839,100.713444868548,25.4462003115376,,7.58155107205396
1966,100.0,,51464435.1464435,,29.2682926829268,50.9485094850949,99.8644986449865,21.8157181571816,,5.78874200841352
1965,90.0,,45790869.7473126,,31.7073170731707,50.609756097561,105.640243902439,13.2621951219512,,3.84627562916239
1964,90.0,,41613969.0506064,,28.8110098258944,48.5767026134266,107.522018646754,12.2828705146115,,2.54749887435996
1963,80.0,,38091150.566196,,28.9944433433896,47.3453568518641,109.647442249675,9.80709519719892,,1.1768267625891
1962,80.0,,35643207.6265246,,27.9260392616513,44.8389926172992,109.611670724464,8.7990623144,,1.36073532408942
1961,,,32902336.644746,,27.2163229897131,42.5255046714267,109.97478237573,7.39943781282824,,1.93394652705751
1960,,,30412308.9864012,,26.2756360317336,39.6439420829665,110.034066131627,6.0157377230548,,
