date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1976,420.0,1.8,17097563270.2982,,19.3269449968949,25.248602715174,71.4442933394125,32.8580075622391,,8.30453904372976
1975,380.0,2.2056231,14893969287.6557,,21.0180639184808,27.1097730430755,73.2237146827235,30.8531727651691,,9.31582749076792
1974,320.0,2.2056231,13781139969.6519,,25.0211128333957,27.3526110428136,73.5624565717035,26.9463894382383,,32.5997414201056
1973,260.0,2.2056231,10082885603.0668,,24.7669656356884,19.8890242649325,72.2545983001336,21.8134844325705,,16.8713400451447
1972,220.0,2.2056231,8017468688.2004,,19.6804634214706,19.4693076707465,76.4682799215173,20.7511912547884,,6.51174150535709
1971,220.0,2.8,7408305735.65309,,20.454163868368,20.4142881128274,75.4575218267293,21.0187206178643,,14.3992159441481
1970,220.0,2.757732,6687204834.3687,,21.5764693970536,21.0449045714575,75.5252366729104,21.343593378221,,15.1555042161844
1969,240.0,,8408229699.14295,,14.7268767769645,17.7756941503841,79.1815377170165,22.3821910350251,,5.88573597177327
1968,220.0,,7591603053.43511,,16.902966314731,19.4905312552371,80.7876654935478,22.5842131724485,,6.40814437322416
1967,210.0,,6809134235.54298,,19.964816409028,20.6048583299023,82.243515364749,23.5355765991691,,1.96338933297324
1966,200.0,,6371459304.41018,,20.4477851917357,18.3013103947263,79.8255486775464,22.2123964948951,,5.33479317435636
1965,180.0,,5784398976.9821,,19.3836494672149,18.9591899898307,80.0592474687182,23.4381217668126,,3.97650987886489
1964,170.0,,5271404668.36735,,18.1849169534804,18.4911320469935,80.1861345064268,23.7778841457484,,4.51099774824399
1963,190.0,,4875309866.34017,,18.6172370574652,16.9538217972149,77.6219200495775,21.9355823270043,,8.56707333175567
1962,220.0,,4399827767.96704,,16.9476847799329,19.2346557979014,78.0454002919001,20.0726958212503,,6.79042335157787
1961,,,7256966966.22556,,12.592428309015,14.0248936342272,79.8194240729595,20.3019526108711,,3.04411714123481
1960,,,6684568805.06881,,11.947350261744,11.4751537523691,78.6340235941562,18.0559482018804,,
