date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2005,1520.0,3.77333333333332,10737500188.1123,,47.5935921119847,37.428371542061,68.9315950187331,20.9031844113431,12.2787341251754,12.9528241180261
2004,1350.0,3.91,9624440836.29309,,45.6878246718486,34.4166219437055,68.660607023347,20.0681902485099,,11.8350052238006
2003,1230.0,4.59,7691367471.17992,,47.1446575963153,33.982706173801,66.211024174037,20.6270244034487,,15.144324650951
2002,1330.0,4.1,7196260656.84556,,47.4750765387374,31.9664891095553,66.3917118662363,18.0997007043384,,17.949384209928
2001,1410.0,4.61,8495806432.18467,,40.6425889608269,31.963110050997,73.3527372824513,17.9677838077187,,13.9356046926921
2000,1440.0,4.86,8855705139.55857,,43.3309260294934,35.3138037316551,74.6436328873809,17.3392448147808,,14.6645054427207
1999,1600.0,4.3,8837070235.51892,,42.7929400088689,34.7623356817668,72.9988122221785,18.9705834507195,,10.6801279115958
1998,1730.0,4.0890437,9260481572.42462,,54.6398352009449,46.9664849376139,72.2145815971989,20.1120681390739,,16.2585763328884
1997,1840.0,3.9417131,9965225678.05093,,48.4697528692641,47.4645233787105,76.0765340436859,22.9182364662212,,3.41098924066357
1996,1840.0,4.1,9788391780.52421,,52.74050158026,50.2947656257756,75.4248276718345,22.1294363736811,,11.4214482360733
1995,1680.0,3.4330187,9062131475.02318,,61.7750273749308,56.2890468216187,72.4931883109045,22.0208311357834,,11.076427188031
1994,,2.9243243,7870982004.8195,,60.8203573533219,62.2589721135421,77.0250493704667,24.4135653897535,,12.5733704419943
1993,,2.8604062,7249533620.30614,,59.9203075195212,53.6834560283207,74.0945305487689,19.6686179608213,,12.2200349582446
1992,,2.6358554,7157424031.06045,,49.8340111967107,39.6635463621252,71.3364706283187,18.4930645370958,,14.0829206349287
1991,,1.8937163,6984367762.90371,,50.8420685695162,38.2972506511046,68.3462999326252,19.1088821478828,,25.1198370182519
1990,,1.1240557,5812114523.02702,,52.2235305165074,39.0848102844119,69.0523665006931,17.8089132672114,,36.6075313270422
1989,,0.9804297,4757732199.96678,,51.8801101545403,31.0751177542571,60.3540982759643,18.8409093237525,,31.4549196009923
1988,,0.9649547,4255683528.33968,,48.3846821014341,36.6922921636537,67.989373394895,20.3182366673247,,27.2355212987522
1987,,1.0808248,3971044723.80154,,36.3741545716539,36.1112120797719,77.2959765213066,22.4410809868114,,27.9690683050836
1986,,1.1493914,3723993942.72004,,34.2863027598885,32.8492521650792,75.6603915151809,22.9025578900096,,26.8967476448617
1985,,1.217958,3282449235.87261,,27.081751615772,27.1268719659807,79.2716133143859,20.7735070358229,,26.1313301248108
1984,,1.1825842,4502462807.0602,,18.3737201296174,22.7525337832723,82.0775780320595,22.3012356215951,,28.8420858749032
1983,,1.5562758,5673248726.18009,,9.25558053041974,15.8866279406355,85.4043160475404,21.2267313626753,,15.9078209016579
1982,,1.5562758,5419411764.70588,,12.1378758276349,19.7584934331922,81.9889015521546,25.6317160534028,,5.47461734269885
1981,,1.5562758,5624515873.01587,,11.1624421996108,17.9768558563771,77.9889344973606,28.8254791594056,,15.8261734025768
1980,,1.5562758,4448087301.5873,,13.8456158256001,20.0499947364571,77.4415256066902,28.7628533041668,,16.5349446180411
1979,,1.5562758,3416777777.77778,,16.0582466539996,21.5560934139192,76.9338511639575,28.563995595962,,19.3212663595387
1978,,1.5562758,2559857142.85714,,18.420236744362,22.1146393337922,76.4988745651729,27.1955280242573,,9.21736288057737
1977,,1.5562758,2092158730.15873,,19.4539702289729,22.4413152663763,78.3025810661123,24.6847639712911,,10.4484387530865
1976,,1.5562758,1698960317.46032,,14.6602263756079,18.0385763468788,78.7526451751538,24.6257047961171,,4.54050690677936
1975,,1.5562758,1511420634.92064,,13.2089540482779,17.8540109956469,80.54652670934,24.098530238029,,6.07569282859531
1974,,1.5562758,1333475396.8254,,15.5085497300869,17.1589779605635,80.6579096162891,20.9925186141878,,23.5875247987073
1973,,1.5562758,995531746.031746,,14.9636869504213,14.2701116895334,80.2833294801374,19.0230952589746,,20.641091150871
1972,,1.5562758,769039682.539683,,13.7669119392357,13.8391521068329,85.0153252355545,15.0569149320426,,8.52314979348607
1971,,1.5562758,664571428.571429,,13.3753702111398,15.9429635998854,88.003964841884,14.5636285468616,,5.90078044017508
1970,,1.9299673,594611111.111111,,14.9170459550727,16.1209807664073,86.4764218309953,14.7275129803393,,1.26435113122277
1969,,,556293650.793651,,13.5776753741458,18.2015322500107,88.588018775056,16.0358381008089,,2.6397915369236
1968,,,517650793.650794,,12.3543480927266,16.7714338280388,88.5548264442536,15.8622592910585,,0.518943643437098
1967,,,492674603.174603,,12.2186961354447,15.6273660131772,86.872754804517,16.5359150732155,,-3.11587498597066
1966,,,465888888.888889,,13.2465674082655,16.1425505093523,87.0873224080951,15.8086606929917,,2.97676738340662
1965,,,443587301.587302,,14.9574178773349,15.751807056466,85.7117297645459,15.0826594145853,,2.31842738601745
1964,,,,,12.2560833398119,14.3356915183083,90.2238980020213,11.8557101764752,,2.06773951963764
1963,,,,,11.5604068469362,12.9744480277847,90.2484908624824,11.165550318366,,1.64590805462946
1962,,,,,12.6298186938919,14.6761133603239,89.511089596902,12.53520506953,,8.42127546249132
1961,,,,,,,,,,6.68482177360781
1960,,,,,,,,,,
