date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1991,740.0,3.528332,5343274311.56789,,21.4793461553257,26.9656203429122,89.908508870524,15.5777705438726,14.528441373589,17.6894369269852
1990,720.0,3.528332,4867582620.20708,,22.7769800123498,23.9262932088405,88.6173702025288,12.5319365185931,14.1920656529865,16.267939907543
1989,720.0,2.1,4715978868.21613,,22.4982129220116,23.1564657875992,89.0706926615023,11.5875602040853,13.0645366367137,13.1864279377339
1988,710.0,2.8,4597615562.66594,,18.7674425061311,23.1388089398917,90.3905788718708,13.9807783073435,11.6792374253852,18.1847317493934
1987,720.0,2.9247987,4323623622.1622,,19.7409548739262,24.1272059176097,91.3649748694284,13.5840605069696,12.2360569618786,13.9728999117386
1986,740.0,2.9247987,3958338883.22338,,21.3296171321711,25.7141088274368,90.8482894262431,13.5624911849979,11.9746012267197,230.018392674113
1985,840.0,2.9247987,5377277406.71638,,19.0499112907929,22.8428532667725,84.328603584376,19.4643383916036,,12338.6223237958
1984,850.0,2.9247987,6169501037.97622,,23.6522458262263,25.8179562722903,82.4934098309816,19.6723006150824,,1443.46360297826
1983,840.0,2.9247987,5422440961.87886,,28.343949044586,24.0445859872611,82.484076433121,13.2165605095541,,265.616646837983
1982,860.0,3.0,5587490264.8127,,29.0502793296089,29.3296089385475,84.6368715083799,15.6424581005587,,158.804760369022
1981,900.0,2.9,5872756933.11582,,23.6111111111111,22.9166666666667,84.0277777777778,15.9722222222222,,29.3731514210756
1980,820.0,4.3,4526916802.61011,,24.3243243243243,22.5225225225225,81.0810810810811,17.1171171171171,,24.7576194644296
1979,760.0,3.5,4421343606.18135,,24.1747034696819,27.3960758230795,82.3899789380335,20.8313934153642,,19.7971736438941
1978,650.0,2.9247987,3758220889.55522,,22.595143746177,30.1082418020797,82.8182761096779,24.6948219462248,,14.1038108031519
1977,580.0,3.8,3227436281.85907,,26.7741286136789,29.6449420108081,83.7134760997817,19.1573372973475,,12.5406184316289
1976,550.0,3.8,2731984007.996,,27.6766605081676,29.8864031316882,83.0281522673642,19.1852488704337,,8.59892087468855
1975,,3.2,2404697651.17441,,25.9383183008438,32.2166341078183,83.2557462903695,23.022569516605,,6.69527765816242
1974,,2.9,2100249875.06247,,35.2924380145624,26.7976966639699,76.9238090705753,14.5814495788322,,61.5459604554849
1973,,2.9,1262968515.74213,,27.7144666033555,28.3198797087686,80.1915163026274,20.4178537511871,,42.9445090936882
1972,,3.0,1257615644.97932,,21.1124401913876,24.0191387559809,82.7691387559809,20.1375598086124,,18.9777488012992
1971,,3.0,1095622895.6229,,21.3890596189305,24.40073755378,86.1631837738168,16.8331284572833,,2.53863226694375
1970,,3.1,1017003367.00337,,24.5985763946367,24.3585499089555,83.3885118357888,16.3880152292667,,3.96056114675577
1969,,,929629629.629629,,20.4183266932271,23.252444766389,85.6030423759508,,,3.71900826446279
1968,,,857912457.912458,,19.7802197802198,24.0384615384615,86.2441130298273,,,4.58848424100691
1967,,,755808080.808081,,22.4969372981401,26.0162601626016,89.2192894531685,,,6.23245861653967
1966,,,669191919.191919,,21.2578616352201,26.4779874213836,88.9811320754717,,,3.31587642819554
1965,,,604377104.377104,,21.4623955431755,26.6852367688022,88.2590529247911,,,5.89102517482993
1964,,,539491477.320156,,20.3001701995977,23.4720717932849,87.559956676466,,,8.38594305234808
1963,,,478805990.083307,,16.9804741980474,26.3423988842399,93.5146443514644,,,0.82421466201717
1962,,,444665186.397102,,15.1492397221701,25.6054064201239,94.0116388211001,,,3.56147105682423
1961,,,406684585.719294,,16.3998357963875,23.3374384236453,95.7307060755337,,,6.54817331830377
1960,,,373879363.595386,,16.2089752176825,23.9339138200491,92.6546104041081,,,
