date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1997,23060.6991400707,,9290133473951.08,,30.7415210711691,29.0835182069288,,21.4578340159808,37.604955066909,3.88181645124442
1996,22691.6912201011,,9844454096607.76,,28.9531336577694,27.5814449227672,,21.3518983301453,38.7409967346935,3.97171270078879
1995,21371.8380664879,,9635272194126.41,,28.5494715554728,27.1784459370711,,21.6520619374553,40.7622508284107,4.92524448121414
1994,20506.301207917,,8309312703697.46,,27.322558756946,26.1606395900517,,21.4065264889383,39.2365407442457,3.5521088185312
1993,19972.9030963738,,7836567475982.66,,25.9396406066458,25.0031024340061,,20.9389874660688,39.8073085655429,4.53724125877943
1992,20292.360525511,,8610884106095.05,,25.6905810886381,25.9060528122625,,22.6487939008751,38.9789939704782,4.04859568895812
1991,18121.2302182223,,7904393219732.97,,25.7766061921844,26.0674706221605,,23.6235363017509,37.3416923710712,3.88800616048415
1990,17003.5793858435,,7638459488355.37,,25.7179784420065,26.4436874993043,,24.6363870477457,34.8049747347435,4.31041134199887
1989,15807.1440213072,,6159693150019.95,,25.8173298818868,26.8702980589464,,24.8521652254494,34.0699820123515,5.24352481066178
1988,14741.1705526208,,6032857753691.16,,24.7467753037674,25.435286119432,,24.0426329111488,34.6953746945193,3.220002745303
1987,11414.3026135285,,5408631345725.57,,24.6707389153695,24.9085800685048,,22.6721272335497,36.2453535533403,3.45665930307706
1986,8987.75033188393,,4371479248784.94,,25.24683539214,24.9201021508261,,22.4368014578311,36.3373722013399,4.24797735883342
1985,7824.61062403806,,3187922649270.12,,28.1754586219894,28.3090168576656,,22.4734497750809,35.1195440085843,5.21805615104502
1984,7832.96981066397,,3084700594948.57,,27.9301411741764,28.2477627354595,,22.5804169597755,35.1255321541277,6.16933102798577
1983,8111.30093121707,,3212766141506.68,,26.1891778557385,26.8821250559807,,22.4474363875367,35.0811977343095,7.10226742374346
1982,9059.31896945832,,3314524364602.28,,25.8226820035032,27.1826956155415,,23.0164016794537,35.1795399618484,9.61905039964685
1981,9856.54406401041,,3443856550274.95,,25.7789021730078,27.2912077362925,,23.3661293043256,34.3653056461645,11.1222602831364
1980,9790.25867532133,,3892399482971.35,,24.4884256671743,26.7020870602776,,25.6928224243224,33.5493693480828,11.7165099404099
1979,8131.36679029174,,3410454996487.88,,24.2837456627067,25.364142845467,,25.6540857369347,32.135910168519,8.30497968244043
1978,6552.37599670533,,2792685966533.72,,23.5336546148255,23.6416077823542,,24.9269136502467,31.8045001362652,9.27909127535543
1977,5779.7556267522,,2278872264015.25,,23.8811387657681,24.9270157000266,,25.70220773644,30.8913570643837,8.89688573568263
1976,5414.25183321355,,2012264971437.25,,23.3555403769715,25.1502807042396,,26.5607239054031,30.8135509955222,11.9189663556472
1975,5130.53717996686,,1942735084028.77,,22.3030317040092,23.400149840514,,25.383400159438,30.7415991811125,13.4619008155722
1974,4464.02509595696,,1666550370161.38,,23.8030198574372,26.1806822771712,,28.7934491566858,27.9471833624486,13.0810479863852
1973,3667.9498145359,,1482695000407.87,,20.8025726430882,21.6309845752571,,28.4262263292437,26.0955001892786,9.07654033836022
1972,2887.79585799214,,1167654439151.86,,19.7658489655115,19.8557622041944,,27.1938708264184,,7.09084002490282
1971,2494.73647840367,,975276888996.235,,19.7820444768774,19.8838224828235,,27.6437712242745,,7.14456381475509
1970,2267.54556444369,,862196507771.263,,19.7233204325669,20.2599585891482,,28.7904265230662,,
1969,,,774886391989.122,,,,,,,
1968,,,699807402158.841,,,,,,,
1967,,,671098751708.847,,,,,,,
1966,,,623873031765.665,,,,,,,
1965,,,575279530856.385,,,,,,,
1964,,,527904889809.366,,,,,,,
1963,,,476970629206.161,,,,,,,
1962,,,431994913605.228,,,,,,,
1961,,,396166787734.798,,,,,,,
1960,,,364448431697.402,,,,,,,
