date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1983,2870.0,1.5,103979106777.911,,9.15152068682071,5.83614942003836,75.796876427071,20.8877523061467,,380.158528520508
1982,2670.0,1.5,84307486836.724,,9.09049307859512,6.52099302139343,75.6755519963391,21.7549479464592,,194.535299671424
1981,2820.0,1.8973854,78676842366.4213,,6.9210494803617,7.37192799858578,77.7597922464257,22.6910887215998,,105.27636637456
1980,2910.0,2.2,76961923741.9478,,5.06197268096631,6.48369977949523,76.1639431928657,25.2577862895999,,95.7904246111226
1979,2630.0,2.0,69252328953.3789,,6.51091546668746,6.32976917431398,73.9620337032433,25.8567694613329,,147.377044038694
1978,2190.0,1.6,58082870156.2634,,8.6083899381245,5.71540643432856,69.3068526185921,27.8001595709474,,161.372172005774
1977,2220.0,1.5,56781000100.9448,,9.6158924127723,7.32639415527493,66.7688129387108,30.9416888037918,,159.427177705708
1976,2360.0,1.0,51169499890.7722,,9.17538829665278,5.92149632801213,66.0167676859945,30.7294395903282,,438.322779724218
1975,2720.0,1.7,52438647921.9226,,5.82405179865594,5.97867249611964,70.7137838655696,29.4410469590453,,197.697364540376
1974,2470.0,1.8,72436777342.4554,,6.9025707976099,6.28900906002225,77.1261069354123,22.2603317856376,,30.6304413715772
1973,1820.0,1.7,52544000116.9037,,7.61266772119213,5.70950079036544,77.2030183884084,20.8938115320811,,65.5352873661713
1972,1470.0,1.8,34733000536.2862,,7.19776583908352,6.837877358188,75.748565291364,23.8915446190398,,64.2447859181755
1971,1470.0,2.2587129,33293199095.4881,,6.00723288128889,6.60795603425504,76.4876920807954,24.1130324177909,,31.2710638825753
1970,1320.0,1.4,31584210365.5447,,5.601566676004,4.73587740491927,74.694222005323,24.4400952475051,,6.46787463937974
1969,1300.0,,31256284543.6155,,6.3987133165299,6.3987133165299,76.0094029790157,23.9906052021963,,7.79583003660558
1968,1210.0,,26436857247.4982,,6.48445346277515,5.40371142251908,77.228763077663,21.6904972921362,,10.2753105574405
1967,1240.0,,24256667553.2569,,7.4955962262493,4.99706414666865,76.2864326203048,21.2150357873283,,29.0182629356081
1966,1350.0,,28630474727.9023,,6.65291738359955,4.98968803354159,77.7942255677275,20.5425466290179,,25.6034624263967
1965,1230.0,,28344705966.6389,,6.22587443766796,4.15058297228058,75.4970316256486,22.4276757468008,,21.2329349235212
1964,1120.0,,25605249381.7597,,5.56371560478508,5.56371407476368,75.9007508054255,21.4739126232485,,28.7746173195633
1963,,,18272123664.4715,,7.89045420262462,7.89045203275027,82.0133738769648,18.2728788276194,,25.5911543481732
1962,,,24450604877.6081,,4.69184275899831,9.38368289056535,79.2461395242787,21.7309350217721,,28.871841651733
1961,,,,,5.9949469947787,5.99494531619397,70.1006928300889,27.7664470644615,,20.3106975252928
1960,,,,,7.60404910825644,7.60404697912324,79.0364791888187,23.4792342590099,,
