date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1979,2400.0,3.0,1288715209.58084,,44.6808463184612,63.7662706727733,81.0098476205982,38.726580211903,22.500793647279,13.1367049782051
1978,1800.0,2.9,964026512.197839,,42.3297095261349,62.9220183899684,87.4432434418688,37.2161940988201,23.7433374485356,11.073044264889
1977,1520.0,2.9,734887973.975806,,47.8137575488377,67.7617510246444,89.7187378831618,34.8853722036775,23.3443620610117,8.89688573568263
1976,,3.4,576090073.715036,,49.7454347224024,62.6235490848411,92.0036038436324,26.5648323756972,25.8820015641889,8.02874440666199
1975,,3.9,489914760.682807,,35.4863899892191,56.6925963527184,98.6770303426973,22.529176020802,30.2140057477228,
1974,,3.9864865,,,,,,,,
1973,,3.9864865,,,,,,,,
1972,,3.9864865,,,,,,,,
1971,,3.9864865,,,,,,,,
1970,,3.9864865,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
