date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1970,150.0,1.0703125,649916708.242419,,10.7723830375582,18.1006912113456,97.4786224155012,9.84969371869597,,7.13664380025816
1969,150.0,,625867922.677513,,9.3576559667712,16.4730389393358,100.892744416906,6.22264169024254,,8.44311238305504
1968,160.0,,641214210.668969,,7.97759855918966,14.3127267329561,96.6192944684369,9.71582790976198,,-3.4198142210339
1967,170.0,,665586975.088302,,8.42953560931158,14.3748190876207,97.2770080075289,8.66827547078025,,-5.21907509448202
1966,170.0,,702296184.361344,,12.4527143653732,16.0857536751188,95.790929136058,7.84211081122459,,4.95788513689656
1965,170.0,,673383604.238783,,9.48485101763618,14.0155684809295,96.5606598159569,7.97006443439286,,8.07681787322051
1964,160.0,,582816358.347155,,9.26666052985036,14.0986407305733,94.0335559926363,10.7993929358378,,-0.719001721996662
1963,160.0,,586294761.493516,,9.31114997448992,10.3222702517602,88.6957736657278,12.3164622255795,,0.761495903367916
1962,150.0,,531736492.909178,,9.28357491437059,12.9477921641646,93.7888864695456,9.87660646636589,,-0.842792521139671
1961,,,485785234.940376,,8.12123514143341,9.70534285406108,94.6764524512939,6.90879925769794,,3.39385058705686
1960,,,449526872.565561,,7.10041073177265,7.40534300409651,93.6103501083589,6.69554703672555,,
