date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,21120.0,4.83,415222633925.768,29.590461598496,19.4346594389549,21.5943517368742,75.8516483932004,26.3080439047188,24.0839192992911,2.57974147017987
1999,21430.0,4.78817,388608221581.652,31.1495288974604,18.3438927598724,20.790755650731,76.2325019632632,26.2143609275955,24.5677999035703,0.357060002215846
1998,21740.0,4.74634,398899138574.239,16.9103056128496,19.5955769201339,20.4748536380903,75.1882767638672,25.6909999540892,21.3685837540406,1.27294094701699
1997,21900.0,4.867495,434568007512.913,20.9115580839596,19.1748110450196,18.9000001800858,74.8085238190426,24.9166653160235,23.8644242388225,1.2332689689611
1996,20440.0,5.2,400302731411.229,21.8677442527374,18.9391943502546,19.3931375912388,75.6026830983379,24.8512601426462,24.6270368215254,2.69579563939079
1995,19250.0,4.88583797049106,367216364716.365,21.7363875875261,17.9168848710084,19.8846667893329,75.9207549229933,26.0470269953313,25.4515566141696,2.26276872300897
1994,18830.0,5.2,322211691456.244,20.225782972666,18.0053117827537,18.5208166490251,76.0508161981462,24.3161133380711,25.138430554989,1.02117754461879
1993,18860.0,5.2,311544406970.208,17.907711044453,17.5727914477097,17.8937278693701,77.1652495545682,23.646676740567,25.0161257583617,0.893858286180333
1992,18500.0,4.5,324878874105.975,14.173373733548,16.6913644541237,16.4188997254048,77.9750970552031,22.3901619164852,24.4851339835243,1.50224417005616
1991,18190.0,4.4,325310415195.04,11.9432153214405,16.0614073605837,16.1941043915479,75.3909737066865,24.2695631613741,23.2132947948986,3.03970585731621
1990,17300.0,4.4,310777222008.465,12.2531601688725,15.1465253618254,17.0737021950948,72.4046997065779,29.0027361305419,21.8615592229885,6.09500134251348
1989,15560.0,4.5,299267974920.609,,15.1483820412428,16.9819688679322,71.8780184528652,29.6701502730382,22.2291452965872,9.25175590889602
1988,14100.0,4.6,235659196740.396,,15.9869091358177,16.647627280867,73.4520979344839,28.0277254623483,24.2483559233073,7.2093936842585
1987,12530.0,4.7,189060349391.212,,15.4927408402985,17.0922760300727,75.7875173253812,27.4164531619696,25.7518165399639,7.05298286145239
1986,12280.0,4.9,182036933407.946,,15.0088379956963,18.0802336304949,75.3777282508454,28.547110359668,26.1900553335383,6.45574026773417
1985,11990.0,5.0,180234716575.899,,15.256285855336,17.3054661832048,74.1845836950786,28.0650460480398,26.4831554397971,4.62789818139746
1984,12010.0,5.1,193242166274.226,,13.5768448481099,15.005295766199,75.1965994619876,26.6691036564219,26.5106993223294,7.86320318145523
1983,11570.0,5.0,177030416471.689,,13.591355329171,15.6235296605465,77.7951648630503,25.336096470128,25.6094144017932,10.1578077462939
1982,12060.0,5.0,193770274743.462,,13.5376450624665,16.8295238420627,73.8842005762639,29.8757502249251,23.3255890760418,11.7095512971107
1981,11850.0,5.0,176642284918.147,,14.9084407987275,16.7402821048757,73.888209698834,28.7179082699057,23.5944052266961,9.52560428472158
1980,10810.0,5.0,149774930362.117,,16.4354314365845,15.9087358562151,73.2047343088608,27.1248223890257,23.3977816296318,10.0159499741612
1979,9580.0,5.0,134712029989.776,,14.3084823800248,15.3566579810603,74.0924384629007,27.8892290048656,23.7344734245744,8.63455011283617
1978,8460.0,5.1,118338596886.984,,13.6247962714094,14.5903029956443,75.7546297620069,25.8513710576731,24.5341644506715,8.23580291777719
1977,8070.0,4.9812274,110201881165.405,,14.019401711181,14.6501654974291,74.2323625538647,27.0010616816204,23.65260111997,11.4181108560034
1976,7850.0,4.9812274,104921215177.108,,13.519715500877,13.3803493764567,73.7306869788788,26.4627435903597,23.6802268303818,14.0202522111684
1975,7210.0,4.9812274,97170558514.2701,,14.2780853874476,14.7320048343124,72.743753337643,26.8430815930746,21.3032968886141,16.4888864364633
1974,5940.0,4.9812274,88831245394.252,,13.14872577648,13.2134324396071,68.0149986726838,30.6145473851872,18.1709583222724,16.3812877841826
1973,4640.0,4.9812274,63737347853.9398,,14.1516071320884,11.0177498140591,69.0996441996502,28.4298550666372,18.4895571592257,8.98306349330858
1972,3880.0,4.9812274,51967289719.6262,,12.8225878967719,11.9705961694092,69.0697778976711,30.4693822497977,18.0851542127507,6.18899092417833
1971,3470.0,4.9812274,45149512823.3845,,12.6581336508409,12.9334722428933,68.4154388053778,32.142679962296,,5.18594810783559
1970,3270.0,4.9812274,41271138985.3287,,12.9738677376462,13.2180944886163,67.3251743507639,33.022170361727,,5.1331484893353
1969,2970.0,,36628961809.8331,,11.9519354246927,13.3308872989666,68.195438145906,33.6818932305999,,4.75443009201697
1968,2730.0,,32665472057.3412,,12.2947166318099,14.4821202043405,70.4186237871567,33.0339081839065,,2.25021296622288
1967,2530.0,,30397580916.116,,12.8804067496868,13.8899123130204,68.8269103234839,32.967356863901,,4.86607288482159
1966,2340.0,,27268451114.3465,,12.9291933629046,15.126499096435,70.584852965336,32.659766715952,,2.6874962187303
1965,2270.0,,25936835031.9185,,13.2173237186407,15.2640442160715,68.9105747225701,33.5852152510903,,2.98082715253338
1964,2100.0,,23764139321.3126,,14.9347283095339,13.7612517083746,68.7732692398322,30.7366039869928,,3.2848386346199
1963,1970.0,,21507447642.5132,,13.0024994792752,13.8304519891689,70.0791501770464,30.868569048115,,1.79244369164789
1962,1870.0,,19892485160.7123,,13.939871636077,12.6280824231505,71.0730773561536,28.4652629208423,,-0.0754165577940427
1961,,,19652816664.8001,,12.4002735354456,15.0216548894461,69.364030088899,33.1889674036927,,3.22144828224981
1960,,,18577668271.9229,,12.9913190258018,14.0583554376658,68.8148058837714,31.6192428261394,,
