date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2004,40.186,11.741,49.8681295140049,,98.6428275132746,6.17683241403777,92.4659950992368,15.504,116.6,5.961,74.239505
2003,41.097,12.35,49.8659183580634,,98.7419080864253,6.18041025924029,92.561497827185,15.31,123.1,6.112,72.170584
2002,42.012,12.938,49.8635868991072,1.04,98.7680517114782,6.18424807032269,92.5838036411555,15.118,129.6,6.262,70.142091
2001,42.902,13.498,49.8614175454716,,98.6492465501961,6.17742891198135,92.4718176382147,14.927,135.8,6.407,68.159423
2000,43.728,14.024,49.8596032190897,,98.2724305089376,6.14956524842404,92.1228652605135,14.74,141.8,6.543,66.224804
1999,44.454,14.517,49.8577965145801,,98.7027209880591,6.18540572460623,92.5173152634528,14.553,147.7,6.664,64.343013
1998,45.067,14.987,49.8557362286939,,98.9707068867603,6.19318635957916,92.7775205271811,14.369,153.6,6.769,62.507724
1997,45.564,15.44,49.8539501902906,1.04,99.0583683400037,6.17813017876916,92.8802381612345,14.186,159.7,6.858,60.697443
1996,45.95,15.878,49.853260328427,,98.9727095282075,6.15630207599085,92.8164074522166,14.006,166.0,6.931,58.88353
1995,46.245,16.299,49.8542032375386,,98.6958664519767,6.14048121340928,92.5553852385674,13.827,172.6,6.991,57.047908
1994,46.482,16.698,49.8575442453527,,98.922141234473,6.15768609644456,92.7644551380285,13.627,179.3,7.043,55.180998
1993,46.701,17.075,49.8629623077767,,98.9751813624863,6.19448205251351,92.7806993099728,13.37,185.7,7.092,53.295566
1992,46.932,17.434,49.8684096176792,1.04,98.8450045125621,6.23635307646917,92.6086514360929,13.116,191.6,7.141,51.423585
1991,47.188,17.782,49.8707074560971,,98.4883547957753,6.26049706380286,92.2278577319725,12.867,197.0,7.193,49.609969
1990,47.479,18.141,49.8672878790334,1.04,97.8625798199763,6.25100918959576,91.6115706303805,12.621,201.8,7.246,47.887865
1989,47.798,18.536,49.8563611739445,,97.9115191698172,6.23480130448306,91.6767178653341,12.38,206.1,7.298,46.272299
1988,48.124,18.977,49.8384874569357,,97.8434643017208,6.18869248638072,91.65477181534,12.143,210.0,7.347,44.757203
1987,48.433,19.458,49.8166157457004,1.04,97.6513466896256,6.11567293061799,91.5356737590076,11.909,213.9,7.387,43.329231
1986,48.712,19.961,49.7956640585682,,97.2819727025304,6.02769329635503,91.2542794061753,11.679,217.8,7.418,41.965693
1985,48.937,20.445,49.7796524690234,,96.6391281581834,5.93494320620989,90.7041849519735,11.453,221.9,7.435,40.652141
1984,49.089,20.86,49.7704165041878,,96.5344573909485,6.0060027982977,90.5284545926508,11.232,226.0,7.437,39.374348
1983,49.161,21.167,49.7673275650093,,96.2196363812207,6.07903331307313,90.1406030681476,11.02,229.9,7.424,38.142674
1982,49.157,21.346,49.7691243896581,1.04,95.6422856957917,6.14681254077947,89.4954731550123,10.813,233.6,7.397,36.995248
1981,49.086,21.396,49.7731511354143,,94.7592433510915,6.19227776642397,88.5669655846675,10.61,236.8,7.36,35.984528
1980,48.97,21.337,49.7771209323578,,93.5125783380767,6.1995513083737,87.313027029703,10.41,239.2,7.316,35.141712
1979,48.841,21.202,49.7806616054382,,92.7297680763587,6.02432685433489,86.7054412220238,10.214,240.9,7.271,34.487799
1978,48.725,21.043,49.784200128137,,92.1833521380343,5.84097549332023,86.3423766447141,10.02,242.0,7.23,33.993301
1977,48.64,20.905,49.7870611163991,1.04,91.7994488083323,5.66107898736425,86.1383698209681,9.83,242.6,7.195,33.577242
1976,48.592,20.814,49.7885680368941,,91.4538999714508,5.49024877105504,85.9636512003958,9.644,242.9,7.167,33.128149
1975,48.567,20.781,49.7882463627513,,91.0447496775772,5.32221603986457,85.7225336377126,9.46,242.9,7.143,32.566854
1974,48.54,20.809,49.7855097365137,,90.8175267744079,5.30431648540769,85.5132102890002,9.279,243.1,7.121,31.861352
1973,48.482,20.879,49.780256709241,,90.258501696603,5.27265216202327,84.9858495345797,9.102,243.4,7.094,31.036662
1972,48.381,20.979,49.7731397233365,1.04,89.4676522158166,5.22484917010793,84.2428030457087,8.928,243.5,7.06,30.140804
1971,48.239,21.11,49.765445584668,,88.5590167141954,5.15771195419705,83.4013047599984,8.756,243.5,7.02,29.248643
1970,48.075,21.269,49.7582656814621,,87.559749648182,5.0681721571392,82.4915774910428,8.588,243.7,6.978,28.415077
1969,47.917,21.454,49.7519465990952,,87.2564017639789,5.03112384074079,82.2252779232381,8.422,243.8,6.937,27.652709
1968,47.794,21.667,49.7463701715081,,86.9408991127651,4.97537000496763,81.9655291077975,8.26,244.0,6.903,26.94439
1967,47.725,21.911,49.7413540683866,1.04,86.5503283709397,4.90451695136271,81.645811419577,8.1,244.3,6.88,26.280132
1966,47.711,22.19,49.7366370474832,,85.9851396380357,4.82780065787026,81.1573389801655,7.84,244.7,6.867,25.641044
1965,47.741,22.514,49.7318382446949,,85.1562348485914,4.75228857978884,80.4039462688026,7.587,,6.864,25.013626
1964,47.789,22.894,49.7270157285667,,85.374309196957,4.77331007462911,80.6009991223279,7.342,,6.867,24.397022
1963,47.828,23.335,49.7223428885063,,85.6048195548669,4.8104143963347,80.7944051585322,7.104,,6.872,23.79843
1962,47.843,23.837,49.7176029767389,1.04,85.7948788809064,4.85546111058527,80.9394177703212,6.874,,6.875,23.221389
1961,47.837,24.395,49.7126331199245,,85.8148738508687,4.89007582684504,80.9247980240237,6.65,,6.877,22.671191
1960,47.821,25.0,49.7072314182781,,85.5286457290755,4.89852796747883,80.6301177615966,6.433,,6.88,
