date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1974,33.114,7.094,50.6039779419827,,76.5498441881233,4.28623172567118,72.2636124624521,36.324,54.9,4.106,30.947728516694
1973,33.088,7.075,50.661471858347,,78.8574693129259,4.2660116648,74.5914576481259,35.93,55.7,4.178,30.3304871373837
1972,33.188,7.048,50.7312427350081,1.06,81.1593525780077,4.24528616719506,76.9140664108126,35.538,56.3,4.275,29.712315270936
1971,33.443,7.019,50.8009450323726,,83.3299998620632,4.21672620936039,79.1132736527029,35.147,56.8,4.397,29.0987958401752
1970,33.891,6.998,50.8570561375132,,85.2876688924641,4.17586172530148,81.1118071671626,34.758,57.5,4.543,28.4927203065134
1969,34.556,6.992,50.8940412942312,,88.0070377597203,4.18540144369977,83.8216363160205,34.371,58.2,4.71,27.8984126984127
1968,35.418,7.009,50.9149323370959,,90.4925530980716,4.20164858869659,86.290904509375,33.987,59.2,4.892,27.3092501368363
1967,36.445,7.057,50.9292522332178,1.06,92.7042033266463,4.22346659927022,88.4807367273761,33.604,60.4,5.083,26.7094143404488
1966,37.606,7.141,50.9562362641399,,94.6635503326087,4.23973979700244,90.4238105356063,33.18,61.9,5.278,26.0757525998905
1965,38.876,7.264,51.0097853263212,,96.386908893893,4.24419687452381,92.1427120193691,32.582,63.6,5.475,25.3950738916256
1964,40.229,7.428,51.1031255965091,,98.1911519529136,4.28633642286222,93.9048155300514,31.991,65.7,5.676,24.6602079912425
1963,41.616,7.628,51.2309106286228,,99.7175619692843,4.3093543292669,95.4082076400174,31.403,68.1,5.881,23.8802955665025
1962,42.979,7.864,51.3680031683319,1.06,100.966070756223,4.31705422292547,96.6490165332978,30.823,70.7,6.085,23.0796387520525
1961,44.257,8.137,51.4711082299555,,101.78422784208,4.33149674964325,97.452731092437,30.248,73.7,6.281,22.2905856595512
1960,45.395,8.449,51.5063027345736,,101.971563494508,4.36967457139924,97.6018889231085,29.681,77.0,6.461,
