date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1984,31.223,5.217,50.4577345468484,,75.4464518691088,6.03827309499973,69.4081787741091,81.422,37.3,3.861,19.1334992347373
1983,31.537,5.266,50.4750981686696,,76.5432674034834,5.97075995765487,70.5725074458285,80.907,38.7,3.933,18.6419522702795
1982,31.878,5.321,50.4932583406846,1.05,77.775662841876,5.9037233329397,71.8719395089363,80.382,40.3,4.014,18.159484156227
1981,32.251,5.383,50.5120183655751,,78.9448372522784,5.8343693846297,73.1104678676487,79.82,42.0,4.104,17.6836755285982
1980,32.645,5.451,50.5312062163727,,79.9022699098487,5.7603734688127,74.141896441036,79.185,43.9,4.2,17.2128688849838
1979,33.037,5.523,50.5507786398868,,81.1722763300574,5.69103058530781,75.4812457447496,78.533,45.9,4.298,16.7465234397143
1978,33.405,5.601,50.5708079638971,,82.3394680866863,5.62342306365831,76.716045023028,77.868,47.8,4.397,16.2856153279293
1977,33.746,5.685,50.5911935777729,1.05,83.4539992779749,5.5559803277069,77.898018950268,77.189,49.7,4.494,15.831731761238
1976,34.07,5.78,50.6119342391549,,84.6664183985454,5.48729240483233,79.1791259937131,76.496,51.6,4.589,15.3871186440678
1975,34.412,5.89,50.6330446974115,,86.0802161150337,5.41560143886699,80.6646146761668,75.786,53.3,4.686,14.9532441471572
1974,34.815,6.022,50.6544144576005,,87.5095825238173,5.35269539570703,82.1568871281103,75.063,55.1,4.791,14.5308712658013
1973,35.312,6.179,50.6759231326186,,89.0368586201788,5.29181613070099,83.7450424894778,74.325,56.9,4.906,14.1190612777053
1972,35.92,6.363,50.6974799168371,1.05,90.5490749520386,5.23027756164099,85.3187973903976,73.575,58.6,5.035,13.7154288305652
1971,36.635,6.571,50.7189796110183,,91.8358957574605,5.16415960834328,86.6717361491173,72.764,60.4,5.174,13.3166430474463
1970,37.439,6.801,50.7402866660653,,92.7490399666472,5.09011755493184,87.6589224117154,71.852,62.3,5.321,12.9203480528315
1969,38.3,7.046,50.7614233413853,,93.6865434345974,5.0314882182365,88.6550552163609,70.92,63.9,5.469,12.5256640780001
1968,39.17,7.298,50.7822210984742,,94.2675918843299,4.96801079533553,89.2995810889943,69.973,65.5,5.614,12.1334289439374
1967,40.011,7.553,50.8026793333926,1.05,94.5446716358154,4.89909718534254,89.6455744504729,69.005,66.9,5.748,11.7450768097047
1966,40.8,7.809,50.8227711953155,,94.6631043338048,4.82507575719319,89.8380285766116,68.022,68.2,5.87,11.3628388413355
1965,41.532,8.066,50.8423249387838,,94.7128108595685,4.74613930446207,89.9666715551064,67.022,69.6,5.977,10.9883544016779
1964,42.215,8.327,50.8611872152942,,94.8084465615071,4.69639698514718,90.1120495763599,66.009,71.0,6.071,10.6219556714472
1963,42.864,8.598,50.8790703079502,,94.830237115785,4.64540241932394,90.1848346964611,64.977,72.6,6.155,10.2631766906638
1962,43.489,8.881,50.8963967982724,1.05,94.7280430902746,4.59142707022705,90.1366160200475,63.933,74.4,6.231,9.91188368006349
1961,44.08,9.176,50.9134389847642,,94.3547215175735,4.53261541685714,89.8221061007164,62.875,76.6,6.298,9.5677807380534
1960,44.625,9.481,50.9306681205561,,93.5887397726108,4.46715572832469,89.1215840442861,61.613,79.2,6.358,
