date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1997,26.981,5.382,50.2229728141096,1.05,68.3103259711558,7.81980393032208,60.4905220408337,58.785,35.3,3.288,43.170972402832
1996,27.413,5.462,50.2326164819119,,68.926428820213,7.71832041444746,61.2081084057656,58.277,37.8,3.345,42.2741439098396
1995,27.82,5.551,50.2416936231172,,69.5808592437317,7.61659864308121,61.9642606006505,57.766,40.5,3.403,41.3784279728363
1994,28.214,5.65,50.2500490944012,,70.4139745528534,7.55599196341878,62.8579825894346,57.254,43.2,3.461,40.4854825892212
1993,28.611,5.759,50.2576937743695,,71.2698822661412,7.49969570849765,63.7701865576436,56.74,45.9,3.524,39.5949501517122
1992,29.025,5.881,50.2646150928913,1.05,72.1426961597509,7.4472024176794,64.6954937420715,56.226,48.6,3.591,38.7087451235371
1991,29.459,6.016,50.2707191689912,,73.0203720925776,7.39861494156119,65.6217571510164,55.709,51.2,3.665,37.8286194191591
1990,29.912,6.167,50.2760208235204,1.05,73.8896341835471,7.35304140557984,66.5365927779673,55.09,53.9,3.744,36.9561262823291
1989,30.377,6.333,50.2804279879542,,74.9579584143756,7.34768198701036,67.6102764273652,54.318,56.6,3.829,36.0925805519434
1988,30.843,6.514,50.28395042999,,76.0674232333842,7.35087947271342,68.7165437606708,53.546,59.5,3.917,35.2390514376535
1987,31.306,6.71,50.2863785266723,1.05,77.2008021187368,7.36001256474042,69.8407895539964,52.769,62.5,4.007,34.3966189856957
1986,31.763,6.921,50.2878510055603,,78.3174575822023,7.37149257646564,70.9459650057367,51.993,65.9,4.1,33.5662259789048
1985,32.217,7.147,50.2880621215297,,79.3766252472434,7.38130093381169,71.9953243134317,51.215,69.6,4.195,32.7485515098974
1984,32.671,7.389,50.2870764540995,,80.6981248466251,7.43565711282653,73.2624677337986,50.438,73.8,4.293,31.9443071810432
1983,33.132,7.647,50.2849757333505,,82.000918382937,7.49486574980311,74.5060526331339,49.658,78.2,4.395,31.1537133362231
1982,33.606,7.919,50.2819465274319,1.05,83.2616106516409,7.5530990104253,75.7085116412156,48.818,82.7,4.501,30.376379858402
1981,34.101,8.204,50.2784335214198,,84.4623789231422,7.60085669063414,76.8615222325081,47.888,87.4,4.612,29.6115156769253
1980,34.624,8.501,50.2748092482105,,85.5851825215303,7.62937348514308,77.9558090363872,46.961,91.9,4.73,28.858495882098
1979,35.185,8.808,50.2711690562037,,86.8619769161337,7.69058112961149,79.1713957865223,46.034,96.3,4.855,28.1175841641381
1978,35.784,9.123,50.2674827893226,,88.0321916361064,7.73274286071386,80.2994487753926,45.111,100.8,4.989,27.3889358474209
1977,36.416,9.445,50.2635733539481,1.05,89.0757552749985,7.75864386849525,81.3171114065032,44.191,105.4,5.13,26.6714492125415
1976,37.076,9.774,50.2589807109107,,89.9814585500137,7.77760303852472,82.203855511489,43.276,110.2,5.276,25.9636866059818
1975,37.754,10.108,50.2534981544339,,90.7349872908499,7.79644525575511,82.9385420350948,42.363,115.3,5.426,25.2648966912296
1974,38.44,10.45,50.247020881573,,91.7197821986082,7.87813853192033,83.8416436666879,41.457,120.6,5.577,24.5747724317295
1973,39.121,10.799,50.2396278670384,,92.5886125167809,7.96896149038883,84.6196510263921,40.892,125.7,5.727,23.8941012859413
1972,39.78,11.156,50.2307144222527,1.05,93.3383251314482,8.06400928594734,85.2743158455008,40.352,130.2,5.873,23.224169195203
1971,40.406,11.52,50.2198747291082,,93.9546815329435,8.15328193634974,85.8013995965938,39.813,134.1,6.011,22.5668906227424
1970,40.985,11.887,50.2066522500257,,94.3844968350822,8.22724891075841,86.1572479243238,39.278,137.4,6.138,21.9237682415836
1969,41.505,12.255,50.1905054951616,,95.2472912159754,8.35927636816942,86.888014847806,38.744,140.3,6.252,21.2952138419304
1968,41.969,12.622,50.1716717358355,,96.0903909369321,8.48549526920624,87.6048956677259,38.215,143.2,6.351,20.681473053027
1967,42.379,12.988,50.1506201514277,1.05,96.7812183350151,8.59974538830407,88.181472946711,37.686,145.9,6.436,20.0838462649906
1966,42.738,13.353,50.128485951184,,97.0597005174831,8.69308790204938,88.3666126154337,37.162,149.1,6.507,19.5037639069499
1965,43.052,13.719,50.1060454082586,,96.7532937748921,8.75803628545862,87.9952574894335,36.64,152.7,6.564,18.9422662909984
1964,43.329,14.089,50.0835713982828,,96.6251608674607,8.86602625912805,87.7591346083326,36.122,156.8,6.61,18.3999927756105
1963,43.583,14.467,50.0611336735104,,95.8859480625681,8.94863688880463,86.9373111737635,35.606,161.2,6.646,17.8767013437365
1962,43.822,14.856,50.0385095714583,1.05,94.7136383733001,9.00633390070141,85.7073044725987,35.06,165.8,6.676,17.371770697876
1961,44.052,15.259,50.0153609962483,,93.5512616601648,9.04154242339292,84.5097192367719,34.466,170.9,6.7,16.8840196503395
1960,44.277,15.676,49.9915486596923,,92.6816308408262,9.05415795033418,83.627472890492,33.878,176.6,6.721,
