date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2005,18.576,5.766,49.3143152607717,,47.9785526742266,10.1186728908803,37.8598797833462,18.303,14.2,2.276,311.672588103971
2004,18.592,5.831,49.4373103673345,,48.024540407548,9.92723972105302,38.0973006864949,18.319,29.1,2.271,309.15568489874
2003,18.574,5.989,49.5574238416948,,48.1017070953863,9.75373901392372,38.3479680814626,18.334,15.1,2.263,306.554568649338
2002,18.535,6.236,49.6725661451325,1.045,48.2632167886775,9.59088335716306,38.6723334315145,18.349,15.5,2.254,303.978344761601
2001,18.492,6.552,49.78021309212,,48.6109487096312,9.43384172330811,39.1771069863231,18.365,16.0,2.246,301.574390049434
2000,18.463,6.89,49.8782379393838,,49.1929046929626,9.27926807002189,39.9136366229407,18.38,16.5,2.24,299.435512677404
1999,18.464,7.189,49.9652714019975,,50.2285067756751,9.31589315014154,40.9126136255335,18.396,17.2,2.239,297.612565778983
1998,18.508,7.398,50.0414687204326,,51.4766456561206,9.35530669277686,42.1213389633437,18.411,17.8,2.242,296.03889331845
1997,18.604,7.488,50.1085410199624,1.044,52.8191821006244,9.38711655588988,43.4320655447345,18.427,18.6,2.252,294.544729708181
1996,18.759,7.451,50.1696385258794,,54.0770512428396,9.39937484302708,44.6776763998126,18.442,19.3,2.268,292.892489236166
1995,18.971,7.308,50.2273567324787,,55.1589427878088,9.38294701181299,45.7759957759958,18.458,20.0,2.291,290.909137298676
1994,19.231,7.1,50.2822684981061,,56.2976740039871,9.28225981786368,47.0154141861234,18.473,20.7,2.32,288.542130441716
1993,19.527,6.884,50.3343881645273,,57.3053593521746,9.1714537405346,48.13390561164,18.489,21.2,2.353,285.836756498166
1992,19.853,6.703,50.3854832659754,1.039,58.2217204923594,9.04863067741114,49.1730898149482,18.504,21.6,2.39,282.83879763993
1991,20.212,6.575,50.4374097414354,,59.1549789204432,8.91370600945487,50.2412729109883,18.52,21.8,2.433,279.632100143518
1990,20.624,6.5,50.4915019933603,1.042,60.1925683025551,8.76565136385057,51.4269169387045,18.535,21.9,2.483,276.284053579971
1989,21.114,6.459,50.5490288279154,,61.0878175284759,8.62473068462605,52.4630868438498,18.551,22.2,2.544,272.791468665285
1988,21.693,6.425,50.6098878161433,,61.9283068003371,8.4771560649809,53.4511507353562,18.566,22.9,2.617,269.146691117844
1987,22.357,6.376,50.6718174453237,1.046,62.716374100922,8.32493548615421,54.3914386147678,18.582,24.5,2.703,265.411449529581
1986,23.089,6.313,50.7312786670568,,63.4684397800066,8.17206762704329,55.2963721529633,18.597,27.0,2.8,261.662557805773
1985,23.856,6.245,50.7855266123575,,64.1875379796371,8.0201219631642,56.1674160164729,18.613,30.2,2.904,257.953755381917
1984,24.621,6.188,50.8337429329565,,64.8380175887998,7.86894558154995,56.9690720072498,18.629,34.1,3.012,254.321272524318
1983,25.343,6.159,50.8767672343044,,65.5680251723736,7.72721280654192,57.8408123658316,18.644,38.2,3.12,250.751889650773
1982,25.993,6.169,50.9155478830362,1.045,66.3277100346171,7.5903266185806,58.7373834160365,18.66,42.3,3.223,247.18875777388
1981,26.552,6.222,50.9518542152852,,66.968228785628,7.45008170852817,59.5181470770999,18.676,46.3,3.319,243.546978153405
1980,27.004,6.31,50.9872877072382,,67.3803900509316,7.29974022134175,60.0806498295898,18.607,50.0,3.408,239.767724445862
1979,27.342,6.422,51.0220188620277,,68.2235882861873,7.20629074958419,61.0172975366031,18.504,53.5,3.488,235.829405198533
1978,27.594,6.544,51.0562113918619,,68.9088377210976,7.10839660092478,61.8004411201728,18.401,56.7,3.562,231.760325306969
1977,27.793,6.666,51.091803374016,1.04,69.5337419596604,7.00611039087141,62.527631568789,18.299,59.7,3.633,227.6111465476
1976,27.971,6.787,51.131400836972,,70.3373683957175,6.90202558640578,63.4353428093117,18.198,62.4,3.705,223.4555732738
1975,28.174,6.91,51.1768363552217,,71.4799730222666,6.79789015175598,64.6820828705106,18.097,64.8,3.783,219.345335672142
1974,28.45,7.041,51.22979076104,,72.8040646906175,6.75313652021979,66.0509281703978,17.996,66.7,3.87,215.307526710254
1973,28.827,7.193,51.290122806063,,74.3934245487951,6.7142207239413,67.6792038248538,17.896,68.3,3.97,211.322532291501
1972,29.316,7.375,51.3560669651077,1.038,76.0784443836551,6.67660210662023,69.4018422770349,17.796,69.6,4.083,207.33903683623
1971,29.916,7.59,51.4248267018915,,77.5109243578123,6.63253789740176,70.8783864604106,17.697,70.7,4.208,203.282108116728
1970,30.601,7.841,51.494249117553,,78.4580395477311,6.57544239891705,71.882597148814,17.598,71.8,4.342,199.102854409185
1969,31.328,8.128,51.5638216388641,,79.7498120824094,6.64724998719747,73.102562095212,17.5,73.1,4.477,194.784819008133
1968,32.049,8.447,51.6347958179558,,80.6019611506688,6.71525039353878,73.88671075713,17.402,74.5,4.609,190.361983734652
1967,32.725,8.793,51.7094182789842,1.035,81.1611038012184,6.78308484446608,74.3780189567524,17.304,76.3,4.734,185.897783447616
1966,33.345,9.167,51.7910508744436,,81.7890374565601,6.85783528518753,74.9312021713726,17.207,78.4,4.849,181.480944028066
1965,33.925,9.562,51.8822139670096,,82.7172740265761,6.94244797752168,75.7748260490544,17.11,80.9,4.959,177.17780258332
1964,34.504,9.972,51.9841747129971,,83.7301575206092,7.21959580626906,76.5105617143401,17.014,83.7,5.067,173.018258650933
1963,35.114,10.398,52.0967932485311,,84.9782136996669,7.52242209409957,77.4557916055673,16.916,86.7,5.18,168.992361664806
1962,35.764,10.843,52.2195614836682,1.036,86.2531134605849,7.84156668688932,78.4115467736956,16.753,90.2,5.299,165.080194546324
1961,36.438,11.316,52.3512063672368,,87.0767195644834,8.15940574367608,78.9173138208073,16.592,93.9,5.421,161.24441077978
1960,37.098,11.827,52.4909878762174,,87.1017080118645,8.45981448378599,78.6418935280785,16.431,97.8,5.541,
