date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1994,16.851,7.482,49.832616662145,,60.0358618039768,9.55038263264065,50.4854791713362,54.857,29.1,2.04,243.571150097466
1993,17.666,7.467,49.8389762022507,,61.3836562868222,9.54352215687598,51.8401341299462,54.674,29.3,2.131,242.420272904483
1992,18.593,7.461,49.8434928862241,1.038,62.3930288351058,9.51063441434888,52.882394420757,54.491,29.6,2.231,241.068810916179
1991,19.612,7.466,49.8437077945958,,63.4356371527616,9.46198412054662,53.973653032215,54.308,30.0,2.339,239.591228070175
1990,20.72,7.483,49.8369940407216,1.038,64.7769717382387,9.40407949564955,55.3728922425891,54.124,30.4,2.453,238.034307992203
1989,21.918,7.513,49.8221556027169,,65.4264358879932,9.39127351091834,56.0351623770749,53.941,31.0,2.574,236.424366471735
1988,23.181,7.552,49.800938421293,,66.1189392915183,9.36079925614659,56.7581400353717,53.757,31.6,2.7,234.727680311891
1987,24.463,7.598,49.7765652154986,1.038,66.6940177810153,9.31235670318599,57.3816610778293,53.573,32.3,2.827,232.853996101365
1986,25.705,7.645,49.7535875989325,,66.7739144160142,9.24529152785059,57.5286228881636,53.389,33.1,2.949,230.678557504873
1985,26.82,7.69,49.7356224408184,,66.144928276943,9.16413960725522,56.9807886696878,53.205,34.0,3.06,228.125730994152
1984,27.716,7.726,49.7235263613091,,66.0369167698042,9.14395125295937,56.8929655168448,53.021,34.9,3.151,225.160623781676
1983,28.349,7.75,49.7180755857939,,65.497399177218,9.11633101486621,56.3810681623518,52.837,35.9,3.218,221.846198830409
1982,28.704,7.761,49.7149601926396,1.038,64.8339033737365,9.07850663150273,55.7553967422338,52.653,37.0,3.261,218.327485380117
1981,28.788,7.758,49.7103857319033,,64.5829132819863,9.02681010393377,55.5561031780525,52.468,38.2,3.281,214.811500974659
1980,28.639,7.744,49.7012656454109,,65.0385611935484,8.95632977161488,56.0822314219336,52.284,39.5,3.284,211.451072124756
1979,28.32,7.722,49.6866121926479,,65.9587618939649,8.85359804571693,57.105163848248,51.449,40.8,3.278,208.311890838207
1978,27.928,7.697,49.6675082577167,,67.6887130301361,8.73827357778832,58.9504394523478,50.51,42.1,3.271,205.371929824561
1977,27.549,7.673,49.6473282589659,1.038,69.9705760647163,8.61308424666384,61.3574918180525,49.57,43.4,3.273,202.575438596491
1976,27.235,7.652,49.6290132513384,,72.1532188451992,8.47963430076143,63.6735845444378,48.631,44.7,3.287,199.825925925926
1975,27.002,7.631,49.6153062415548,,73.7749892565535,8.33691448216588,65.4380747743876,47.691,46.0,3.313,197.063547758285
1974,26.836,7.604,49.607166834424,,75.9627694421244,8.20488461246422,67.7578848296601,46.754,47.2,3.349,194.248148148148
1973,26.71,7.569,49.6043812359599,,77.7088102498213,8.0731819868077,69.6356282630136,45.819,48.3,3.389,191.424951267057
1972,26.626,7.528,49.6088359486684,1.038,79.2147498195146,7.94006034690213,71.2746894726125,44.888,49.4,3.432,188.720467836257
1971,26.623,7.487,49.6216072562681,,81.1099972901937,7.79571471614306,73.3142825740507,43.959,50.4,3.484,186.304288499025
1970,26.789,7.462,49.6449489452133,,83.8817536222581,7.63236875939725,76.2493848628609,43.035,51.5,3.554,184.280701754386
1969,27.231,7.467,49.6781848601769,,84.7501931902411,7.36547650964374,77.3847166805974,42.115,52.6,3.658,182.687329434698
1968,27.99,7.514,49.7204531194939,,85.9102520827133,7.08412144550591,78.8261306372074,41.203,53.6,3.802,181.441520467836
1967,29.061,7.609,49.7703821631957,1.038,87.1305111107066,6.79364039212593,80.3368707185807,40.294,54.8,3.985,180.357699805068
1966,30.394,7.751,49.8258302165536,,87.8817299025249,6.50522326894265,81.3765066335822,39.392,56.0,4.2,179.184600389864
1965,31.882,7.934,49.8846164814169,,87.7918616530451,6.22178190087002,81.5700797521751,38.498,57.4,4.433,177.726510721248
1964,33.381,8.144,49.9478185725998,,87.983280433859,6.28170844475545,81.7015719891035,37.613,59.1,4.664,175.947953216374
1963,34.752,8.365,50.0142384982084,,87.6785109342221,6.33559950426196,81.3429114299602,36.734,60.9,4.873,173.868226120858
1962,35.891,8.587,50.0790279224412,1.038,87.1206801904737,6.38572212789317,80.7349580625806,35.864,62.9,5.047,171.430994152047
1961,36.754,8.806,50.1363298929018,,86.6067960746066,6.42774531550738,80.1790507590993,35.004,65.1,5.177,168.580506822612
1960,37.354,9.026,50.1815505918231,,86.2310772021602,6.45521888183917,79.775858320321,34.155,67.5,5.264,
