date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1982,51.087,20.909,49.7772078370572,1.02,96.4723174181216,5.72523915008622,90.7470782680354,9.481,241.9,7.621,69.6434556639796
1981,51.206,21.194,49.7505918239406,,95.9433717231411,5.62347023898649,90.3199014841547,9.263,245.9,7.639,68.0142554094188
1980,51.34,21.509,49.7224512729836,,94.9870943228123,5.52258165952596,89.4645126632863,9.05,253.2,7.643,66.2965634280866
1979,51.48,21.849,49.6935306399407,,94.9547260555738,5.48508164327508,89.4696444122987,8.841,262.3,7.636,64.4409736953755
1978,51.606,22.204,49.6620237468594,,94.7356115422707,5.46190250843835,89.2737090338323,8.636,273.5,7.618,62.5462982605006
1977,51.705,22.568,49.6291505667936,1.02,94.3257303927533,5.45074899964587,88.8749813931074,8.394,284.6,7.59,60.6486317352567
1976,51.777,22.937,49.5961251091621,,93.7188322204104,5.44539272275575,88.2734394976547,8.015,294.4,7.556,58.8210755197285
1975,51.831,23.317,49.5641062115979,,92.865426741299,5.44012240705216,87.4253043342469,7.652,303.6,7.517,57.1149236317353
1974,51.879,23.715,49.5345815551031,,92.7350395883664,5.49414218824668,87.2408974001197,7.304,312.5,7.476,55.5268667798048
1973,51.931,24.136,49.5080661754658,,92.5406676787594,5.56672402530635,86.973943653453,6.97,321.5,7.432,54.0237908358082
1972,51.993,24.576,49.482853475891,1.02,92.1886930522836,5.64630343226971,86.5423896200139,6.651,329.6,7.389,52.5938587187102
1971,52.063,25.026,49.4557154844016,,91.5092663535316,5.71066895727944,85.7985973962522,6.345,336.4,7.345,51.2207254985151
1970,52.134,25.469,49.4242400212765,,90.3650735128962,5.7403557450301,84.6247177678661,6.053,341.7,7.303,49.8916207042851
1969,52.194,25.884,49.3873353764581,,90.1930695843286,5.80300385807113,84.3900657262575,5.773,345.7,7.262,48.6020152736529
1968,52.23,26.256,49.345481514201,,89.7045325909042,5.8258928950826,83.8786396958216,5.505,348.4,7.221,47.3528107764107
1967,52.232,26.576,49.2994297609262,1.02,88.9671174910207,5.81654198304511,83.1505755079755,5.249,350.2,7.179,46.1439541790412
1966,52.197,26.843,49.2503354612622,,88.1448355696196,5.79458526025474,82.3502503093649,5.018,352.0,7.137,44.9769728468392
1965,52.123,27.061,49.1992916131329,,87.3021970902983,5.77459913906751,81.5275979512307,4.908,,7.096,43.8529910903691
1964,52.016,27.244,49.146332027565,,87.6096440722994,5.82080740096616,81.7888366713332,4.8,,7.058,42.7701633432329
1963,51.884,27.41,49.0911341732432,,88.166922408746,5.87789049136918,82.2890319173768,4.694,,7.023,41.7257955027577
1962,51.736,27.576,49.0331063933315,1.02,88.7952108812492,5.93840102722329,82.8568098540259,4.59,,6.991,40.7195905812473
1961,51.575,27.75,48.9718119473029,,89.0758133999414,5.98629866765415,83.0895147322872,4.489,,6.964,39.7513046245227
1960,51.405,27.937,48.906824627457,,88.6788095243005,6.00743583345878,82.6713736908417,4.39,,6.94,
