date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1978,48.873,21.072,49.1521279104308,,93.4164040965966,6.06235519651811,87.3540489000785,7.668,254.1,7.041,23.8699524853801
1977,48.668,21.694,49.2238784184801,1.046,92.2135451398526,5.95183167942096,86.2617134604317,7.151,263.7,6.984,23.3879203216374
1976,48.424,22.258,49.2990631861616,,90.8728685887295,5.81486475304105,85.0580038356885,6.668,274.4,6.922,22.9314217836257
1975,48.169,22.754,49.3756493159374,,89.4384051893031,5.65223801625012,83.786167173053,6.347,285.4,6.859,22.4946820175439
1974,47.932,23.186,49.4528765928068,,88.9500921751105,5.59551252833841,83.3545796467721,6.222,295.9,6.799,22.076173245614
1973,47.734,23.575,49.5308737401764,,88.4193791181611,5.51798241837705,82.901396699784,6.1,304.5,6.744,21.6757419590643
1972,47.59,23.944,49.6098142304419,1.046,87.7536371553574,5.41732929108266,82.3363078642747,5.98,310.5,6.697,21.2908369883041
1971,47.502,24.3,49.6906547147506,,86.787774194717,5.28962905692976,81.4981451377872,5.861,314.2,6.657,20.9187902046784
1970,47.464,24.653,49.7746325422359,,85.4112962242631,5.13245076773977,80.2788454565233,5.746,316.5,6.623,20.5577485380117
1969,47.456,25.009,49.8610390559483,,84.9660895023003,5.07402760351317,79.8920618987871,5.632,318.3,6.593,20.2053143274854
1968,47.45,25.371,49.9501108382226,,84.269305149905,4.990527191386,79.278777958519,5.52,319.8,6.563,19.8612609649123
1967,47.429,25.741,50.0436363296073,1.046,83.3459784302442,4.8814535032752,78.464524926969,5.411,321.4,6.53,19.5285782163743
1966,47.388,26.123,50.1437306424979,,82.2515035750865,4.74830156518821,77.5032020098983,5.303,323.6,6.493,19.2118530701754
1965,47.332,26.516,50.2520834323696,,81.0019118479308,4.59259730802298,76.4093145399078,5.198,326.0,6.454,18.9139985380117
1964,47.273,26.918,50.3699137714456,,80.585266134379,4.54295606643585,76.0423100679432,5.095,328.9,6.414,18.6362938596491
1963,47.229,27.325,50.4965481001573,,80.0951586777937,4.47506553218438,75.6200931456093,4.993,331.8,6.377,18.3765387426901
1962,47.21,27.735,50.6292729029209,1.046,79.4751132138551,4.38657556491145,75.0885376489437,4.893,335.4,6.344,18.1298464912281
1961,47.215,28.147,50.7638244752359,,78.6263531331817,4.27473667230875,74.3516164608729,4.796,339.0,6.316,17.8895467836257
1960,47.24,28.562,50.8974095358551,,77.4678838667097,4.13788972438077,73.3299941423289,4.7,342.9,6.291,
