date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1997,51.333,18.132,49.7240618837038,1.03,106.683654581393,6.15368893550726,100.529965645886,21.538,195.0,7.419,5.95893662642948
1996,51.391,18.261,49.7060532833244,,106.164455032764,6.20730304061633,99.957151992148,21.506,197.5,7.426,5.75839818932656
1995,51.414,18.389,49.6881597122119,,105.349312167266,6.2424899656274,99.1068222016389,21.473,199.7,7.425,5.5671418360864
1994,51.399,18.513,49.6708846423205,,105.185391616301,6.33485655290026,98.8505350634009,21.44,201.9,7.416,5.38520727445997
1993,51.344,18.629,49.6540256020597,,104.906706091801,6.41536681202396,98.4913392797775,21.408,204.2,7.399,5.21277160101652
1992,51.253,18.734,49.6371017790405,1.03,104.465942221044,6.480415265337,97.9855269557073,21.235,206.8,7.376,5.04824332909784
1991,51.133,18.835,49.6188862099516,,103.808289598032,6.52509173241444,97.283197865618,21.023,209.4,7.346,4.8896751905972
1990,50.992,18.937,49.5987590659456,1.03,102.889531097639,6.54502882114017,96.3445022764992,20.811,212.2,7.313,4.73574650571792
1989,50.839,19.052,49.5759907030394,,102.600508648712,6.62117039731865,95.9793382513937,20.602,215.1,7.276,4.5853875476493
1988,50.683,19.186,49.5508821344692,,102.16413281517,6.67989200313213,95.4842408120381,20.394,218.0,7.238,4.43902954256671
1987,50.531,19.343,49.5238362679582,1.03,101.552103045076,6.71813409532831,94.8339689497472,20.187,220.8,7.199,4.29863961245235
1986,50.389,19.525,49.4958245994449,,100.70412865179,6.7333043404756,93.9708243113144,19.983,223.7,7.161,4.16715613087675
1985,50.261,19.731,49.46763747694,,99.5506840388073,6.72242941572477,92.8282546230825,19.779,226.5,7.124,4.04653827827192
1984,50.15,19.955,49.4401783457632,,98.8711710978082,6.78801644223136,92.0831546555768,19.578,229.3,7.089,3.93706956797967
1983,50.05,20.189,49.4129936866712,,98.0444004739307,6.82937304996396,91.2150274239668,19.377,232.1,7.056,3.83761197585769
1982,49.954,20.425,49.3857029344297,1.03,97.0394152999737,6.84515146415137,90.1942638358223,19.179,234.7,7.023,3.74695203303685
1981,49.856,20.659,49.3570797106696,,95.856312422486,6.83464524135952,89.0216671811265,18.982,237.0,6.99,3.66331718551461
1980,49.75,20.886,49.3262821616121,,94.477938506195,6.79668824502748,87.6812502611675,18.787,239.2,6.958,3.58515724269377
1979,49.629,21.103,49.2929614042688,,93.7375320541743,6.86311958627227,86.874412467902,18.592,241.1,6.925,3.51234513977128
1978,49.487,21.311,49.2575782308408,,92.9794797867891,6.90608398515711,86.073395801632,18.4,242.6,6.892,3.44448141677255
1977,49.317,21.516,49.2211958802813,1.03,92.1302092810414,6.92341833677763,85.2067909442638,17.413,243.9,6.857,3.37932655654384
1976,49.113,21.721,49.1855635492871,,91.0594137554665,6.9112923311333,84.1481214243332,16.47,245.3,6.82,3.31411610546379
1975,48.864,21.936,49.1515122165022,,89.6799221714427,6.86580929683829,82.8141128746044,15.566,246.6,6.78,3.24695362134689
1974,48.556,22.173,49.1198069560426,,89.2595452571094,6.92291968896472,82.3366255681447,14.704,247.9,6.736,3.17554858685297
1973,48.192,22.438,49.0901358302982,,88.6543944495026,6.95752838344467,81.696866066058,13.882,249.2,6.688,3.10149920634921
1972,47.785,22.734,49.0618577588433,1.03,87.9336587672589,6.96834161695672,80.9653171503022,13.1,250.4,6.636,3.02798412698413
1971,47.351,23.059,49.033690990983,,87.1959162614561,6.95357867180031,80.2423375896558,12.313,,6.582,2.95729285714286
1970,46.916,23.404,49.0051070257832,,86.4553412928327,6.91106024482343,79.5442810480093,11.568,,6.528,2.89174920634921
1969,46.509,23.759,48.9759842080573,,86.5695372409924,6.99186515789457,79.5776720830978,10.862,,6.477,2.8320619047619
1968,46.154,24.109,48.9472962276067,,86.7786760208248,7.05228728168264,79.7263887391422,10.196,,6.432,2.77727142857143
1967,45.87,24.445,48.9198987893678,1.03,86.8919241707915,7.08500669526141,79.8069174755301,9.564,,6.393,2.72605158730159
1966,45.667,24.763,48.8962042973956,,86.6029160881766,7.07811816083584,79.5247979273407,8.968,,6.362,2.67634047619048
1965,45.55,25.064,48.8773056907774,,85.7262467942782,7.02138644309388,78.7048603511844,8.406,,6.337,2.62665555555556
1964,45.512,25.355,48.8640630433691,,85.5167661053869,7.07387303577337,78.4428930696136,7.877,,6.318,2.57660555555556
1963,45.532,25.643,48.8568515405318,,84.7590439059042,7.08104142896441,77.6780024769397,7.527,,6.301,2.52664444444444
1962,45.588,25.935,48.8552575173986,1.03,83.5864588020434,7.04892817965526,76.5375306223881,7.239,,6.285,2.47717142857143
1961,45.669,26.234,48.8589432959794,,82.3192992155255,6.99271287090963,75.3265863446159,6.962,,6.268,2.42886349206349
1960,45.764,26.537,48.8674388760143,,81.1422743498215,6.92365023279392,74.2186241170276,6.695,,6.25,
