date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2001,38.575,12.674,49.3887374803057,,81.1654393550421,4.90277214790794,76.2626672071342,59.156,111.2,4.862,9.42293704245974
2000,38.554,12.891,49.3483126666709,,81.4197141985342,4.92280668780535,76.4969075107289,58.695,114.3,4.871,9.15786530014641
1999,38.5,12.995,49.3112565955072,,82.0884207548821,4.99551136302346,77.0929093918586,58.231,115.5,4.88,8.89731478770132
1998,38.416,12.999,49.2770994944863,,82.7835341385358,5.06170301306885,77.7218311254669,57.766,114.6,4.889,8.64318301610542
1997,38.307,12.921,49.2471444220888,1.03,83.5115574750456,5.11977327943514,78.3917841956105,57.299,112.0,4.9,8.39613469985359
1996,38.186,12.775,49.2216101930674,,84.2926443961226,5.16802139157713,79.1246230045454,56.832,108.4,4.913,8.15756954612006
1995,38.069,12.576,49.2015606833086,,85.1252920426955,5.20333419256733,79.9219578501282,56.413,104.6,4.93,7.92836603221083
1994,37.968,12.344,49.1867897255109,,86.1893478568397,5.29304003395105,80.8963078228887,55.996,100.7,4.953,7.70818448023426
1993,37.899,12.097,49.1775005078363,,87.3417304648135,5.37697441268015,81.9647560521334,55.58,97.3,4.982,7.49596778916545
1992,37.873,11.858,49.1728130541036,1.03,88.5303210301677,5.45234141757848,83.0779796125892,55.162,94.3,5.019,7.29122108345534
1991,37.903,11.647,49.170916050451,,89.655374901935,5.51387629637633,84.1414986055587,54.743,91.8,5.064,7.09313323572474
1990,37.997,11.481,49.1695732240298,1.03,90.6399649254504,5.55789242079105,85.0820725046594,54.324,90.2,5.119,6.90113323572474
1989,38.159,11.371,49.1689419103151,,91.7468689743748,5.64964287326893,86.0972261011059,53.905,89.2,5.185,6.71498096632504
1988,38.383,11.313,49.1682582988193,,92.7074022738362,5.7309653656662,86.97643690817,53.485,89.2,5.262,6.53430453879941
1987,38.663,11.305,49.167303376427,1.03,93.5177139231052,5.79852356494095,87.7191903581643,53.064,90.0,5.347,6.35818740849195
1986,38.993,11.349,49.1659798358139,,94.2281257154732,5.85067402743923,88.3774516880339,52.642,91.7,5.44,6.18553733528551
1985,39.38,11.445,49.1637573333697,,94.8700241700784,5.88325131190025,88.9867728581782,52.221,94.0,5.539,6.01555490483163
1984,39.828,11.591,49.1602879127328,,95.6616309226493,5.97156481687417,89.6900661057751,51.56,96.7,5.644,5.84771595900439
1983,40.33,11.777,49.1553523041515,,96.3480516904845,6.04907378269233,90.2989779077921,50.633,99.7,5.752,5.68211713030747
1982,40.871,11.995,49.1489877567348,1.03,96.8724964983617,6.11274805229531,90.7597484460664,49.707,102.8,5.86,5.51939970717423
1981,41.43,12.236,49.142070840132,,97.1278799808755,6.15925018198421,90.9686297988913,48.781,105.8,5.964,5.36056222547584
1980,41.978,12.494,49.1353437589289,,97.0245746859458,6.18445198982261,90.8401226961232,47.857,108.7,6.059,5.20624890190337
1979,42.485,12.763,49.1286811650013,,97.0592866972948,6.26199621598552,90.7972904813093,46.932,111.4,6.142,5.05670863836018
1978,42.931,13.038,49.1221146038397,,96.8450008684345,6.32455040910307,90.5204504593314,46.01,114.5,6.211,4.91166032210835
1977,43.299,13.318,49.1156493483377,1.03,96.3950638714398,6.36882094901255,90.0262429224273,45.091,117.5,6.263,4.77074377745242
1976,43.58,13.599,49.1092108564354,,95.7385168801738,6.39271948184324,89.3457973983305,44.177,120.3,6.299,4.63355197657394
1975,43.773,13.88,49.1026630518957,,94.8893750594502,6.39246647008466,88.4969085893655,43.264,123.5,6.318,4.49971888726208
1974,43.888,14.16,49.0966485819893,,94.4904654955088,6.45874855473623,88.0317169407725,42.357,126.6,6.324,4.369121522694
1973,43.946,14.443,49.0911425399964,,93.9530138532416,6.50835920690962,87.444654646332,41.514,130.1,6.319,4.24198243045388
1972,43.969,14.733,49.0857512566565,1.03,93.2718006219229,6.53939646276227,86.7324041591606,40.715,133.5,6.306,4.1186588579795
1971,43.964,15.029,49.0822474121288,,92.4362454969266,6.54824716501853,85.887998331908,39.919,137.2,6.289,3.99970424597365
1970,43.938,15.332,49.0810117462284,,91.43323349665,6.53208912588078,84.9011443707692,39.129,140.9,6.267,3.88546120058565
1969,43.892,15.639,49.0817118631055,,90.843797867381,6.5757479336091,84.2680499337719,38.345,144.9,6.241,3.77605270863836
1968,43.821,15.953,49.0851924728876,,90.1858079665791,6.60180301534065,83.5840049512385,37.569,149.3,6.211,3.67133235724744
1967,43.727,16.273,49.0907689494542,1.03,89.4203110147431,6.60626751244121,82.8140435023019,36.796,153.9,6.176,3.57113030746706
1966,43.614,16.602,49.0978124036259,,88.4799916145354,6.58560717592482,81.8943844386106,36.031,158.5,6.138,3.47521229868228
1965,43.485,16.943,49.1055393464885,,87.3118600322942,6.53375008916586,80.7781099431284,35.273,162.8,6.098,3.38328550512445
1964,43.341,17.299,49.1141454155759,,86.6131599893871,6.53953303263465,80.0736269567524,34.524,167.3,6.055,3.29532064421669
1963,43.185,17.674,49.1237764877745,,85.7744966170088,6.51950005590321,79.2549965611056,33.78,171.3,6.011,3.21123865300146
1962,43.022,18.069,49.1345222196035,1.03,84.8044688875139,6.47449436376772,78.3299745237461,33.045,175.3,5.966,3.13100439238653
1961,42.859,18.485,49.1468375132655,,83.7497335660923,6.4107961661702,77.3389373999221,32.318,179.3,5.922,3.05451244509517
1960,42.702,18.924,49.1613094571688,,82.6256405105791,6.33184052743816,76.2937999831409,31.601,183.3,5.88,
