date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2002,35.079,5.348,51.3019194642587,1.07,80.514640344586,5.28320972402443,75.2314306205616,16.597,29.7,4.606,15.5566988210075
2001,35.318,5.449,51.360423069756,,80.7701655715266,5.24217447478051,75.5279910967461,16.201,30.0,4.659,15.1462665237585
2000,35.569,5.561,51.4012576787467,,81.0841528328133,5.17151345207848,75.9126393807348,15.813,30.4,4.719,14.7431225437656
1999,35.848,5.685,51.4205960278093,,81.9090241980051,5.17027386959712,76.738750328408,15.496,31.0,4.789,14.3474812433012
1998,36.173,5.817,51.4187283402696,,82.6974425640762,5.14059117032271,77.5568513937535,15.285,31.5,4.872,13.9583065380493
1997,36.552,5.953,51.4018494834183,1.07,83.4804399679391,5.08869854084382,78.3917414270953,15.076,32.1,4.968,13.5762415148267
1996,36.982,6.091,51.3797741375904,,84.3191340782123,5.04090183559457,79.2782322426177,14.869,32.8,5.077,13.2019649874955
1995,37.458,6.226,51.3630189603536,,85.2240798882307,5.01208943604972,80.211990452181,14.664,33.6,5.197,12.8360485887817
1994,37.969,6.354,51.3549572970141,,86.6515256773366,5.06225618553946,81.5892694917971,14.462,34.5,5.326,12.4787781350482
1993,38.495,6.474,51.3515424107735,,88.280704089442,5.14313601526193,83.1375680741801,14.262,35.5,5.461,12.129474812433
1992,39.018,6.584,51.3551350892716,1.07,90.0444019557593,5.24703267085539,84.7973692849039,14.065,36.5,5.596,11.7897463379778
1991,39.523,6.686,51.3643264407805,,91.7542905306449,5.34650032578742,86.4077902048575,13.87,37.5,5.728,11.4605216148625
1990,39.989,6.779,51.3802269542661,1.07,93.2363019003538,5.42285505387537,87.8134468464784,13.677,38.5,5.851,11.1420507324044
1989,40.397,6.865,51.4000633095043,,95.3958855478742,5.55122447796197,89.8446610699122,13.486,39.4,5.961,10.8350125044659
1988,40.748,6.947,51.4265567368193,,97.4588978739356,5.65924061479141,91.7996572591442,13.298,40.4,6.056,10.5384780278671
1987,41.054,7.03,51.4597153424362,1.07,99.2955495963652,5.74189604146114,93.5536535549041,13.111,41.4,6.139,10.2490175062522
1986,41.331,7.121,51.4933616416936,,100.789947432851,5.8083099301505,94.9816375027004,12.837,42.5,6.211,9.96202215076813
1985,41.616,7.223,51.5283229992577,,101.932914734001,5.86511357365509,96.0678011603454,12.433,43.8,6.278,9.67445516255806
1984,41.954,7.338,51.5598174280809,,102.771945533702,5.97307561675981,96.798869916942,12.041,45.3,6.349,9.38503036798857
1983,42.377,7.469,51.595656921977,,103.013796953505,6.08262221867773,96.9311747348273,11.659,46.9,6.431,9.094640943194
1982,42.896,7.621,51.627301167372,1.07,102.805322624446,6.18915560529629,96.6161670191493,11.288,48.6,6.525,8.8048231511254
1981,43.506,7.799,51.6602844524228,,102.456524692616,6.28438964744243,96.1721350451736,10.927,50.7,6.632,8.5183637013219
1980,44.204,8.013,51.695076989807,,102.18544730634,6.35989721732572,95.825550089014,10.576,53.2,6.748,8.2367274026438
1979,44.978,8.272,51.7283623749669,,102.243519930298,6.39748057794235,95.8460393523561,10.235,56.0,6.871,7.96141479099679
1978,45.776,8.577,51.7615037691768,,102.554332486593,6.43616520839213,96.1181672782012,9.904,59.4,6.99,7.69185423365488
1977,46.534,8.926,51.8036414363711,1.07,102.966043777947,6.47003690469217,96.4960068732548,9.583,63.2,7.096,7.42729546266524
1976,47.19,9.313,51.8574091983131,,103.076533711278,6.50435310791658,96.572180603361,9.271,67.6,7.182,7.16680957484816
1975,47.646,9.728,51.9319962151178,,102.542754511085,6.52759014316085,96.0151643679244,9.125,72.5,7.236,6.90968202929618
1974,47.8,10.157,52.0346543422599,,99.8015873015873,6.55190905190905,93.2496782496783,9.083,77.8,7.248,6.6557699178278
1973,47.623,10.587,52.1627831751308,,96.5955813825996,6.55775450907297,90.0378268735267,9.041,83.6,7.216,6.4060378706681
1972,47.124,11.01,52.3048391770501,1.07,93.2835988081636,6.55734032305038,86.7262584851132,8.999,90.1,7.145,6.16477313326188
1971,46.343,11.419,52.4388702659437,,90.2843466211651,6.55382888815089,83.7305177330142,8.958,97.1,7.04,5.93647731332619
1970,45.365,11.816,52.5517973040439,,87.8245173994069,6.57297905507566,81.2515383443313,8.917,104.5,6.914,5.72525902107896
1969,44.31,12.206,52.6286895304528,,87.7956480605487,6.63949736797419,81.1561506925745,8.67,112.6,6.781,5.53161843515541
1968,43.304,12.598,52.6696778239607,,88.098943299616,6.72673878667704,81.3722045129389,8.292,120.5,6.655,5.35480528760272
1967,42.45,13.0,52.6999222400374,1.07,88.4614885808033,6.81390794610087,81.6475806347024,7.928,128.7,6.549,5.19174705251876
1966,41.798,13.416,52.7387496010497,,88.5738360506641,6.84392847111694,81.7299075795471,7.579,136.8,6.47,5.03719185423365
1965,41.366,13.848,52.8129225596609,,88.3169079997798,6.75411550955239,81.5627924902274,7.245,144.8,6.419,4.88803143979993
1964,41.129,14.295,52.9382522633807,,87.4491697729583,6.5712187958884,80.8779509770699,6.924,152.8,6.394,4.74308681672026
1963,41.006,14.755,53.1054502553594,,86.225138760407,6.23265494912118,79.9924838112858,6.616,161.2,6.385,4.60300107181136
1962,40.924,15.224,53.2997440818938,1.07,84.8637620307811,5.76590428598885,79.0978577447922,6.321,169.8,6.383,4.46730975348339
1961,40.854,15.701,53.4860155702929,,83.6722958658677,5.28418376611585,78.3881120997518,6.038,179.0,6.385,4.33647731332619
1960,40.776,16.184,53.6492231452646,,82.7569629675578,4.84461261708331,77.9123503504745,5.768,188.5,6.388,
